dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
SyntheticOptimal,GrassmannHRD,2,5,339,0.004259,3.927769,18,0.163
SyntheticOptimal,GrassmannHRD,2,5,340,0.003300,3.931069,18,0.163
SyntheticOptimal,GrassmannHRD,2,5,341,0.001921,3.932989,18,0.164
SyntheticOptimal,GrassmannHRD,2,5,342,0.001755,3.934744,18,0.164
SyntheticOptimal,GrassmannHRD,2,5,343,0.003442,3.938186,18,0.165
SyntheticOptimal,GrassmannHRD,2,5,344,0.004049,3.942235,18,0.165
SyntheticOptimal,GrassmannHRD,2,5,345,0.003552,3.945787,18,0.166
SyntheticOptimal,GrassmannHRD,2,5,346,0.004081,3.949868,18,0.167
SyntheticOptimal,GrassmannHRD,2,5,347,0.003407,3.953274,18,0.167
SyntheticOptimal,GrassmannHRD,2,5,348,0.004025,3.957299,18,0.168
SyntheticOptimal,GrassmannHRD,2,5,349,0.003982,3.961282,18,0.169
SyntheticOptimal,GrassmannHRD,2,5,350,0.003898,3.965179,18,0.169
SyntheticOptimal,GrassmannHRD,2,5,351,0.002603,3.967782,18,0.170
SyntheticOptimal,GrassmannHRD,2,5,352,0.001678,3.969460,18,0.170
SyntheticOptimal,GrassmannHRD,2,5,353,0.003025,3.972486,18,0.171
SyntheticOptimal,GrassmannHRD,2,5,354,0.001739,3.974225,18,0.171
SyntheticOptimal,GrassmannHRD,2,5,355,0.001695,3.975920,18,0.171
SyntheticOptimal,GrassmannHRD,2,5,356,0.003031,3.978951,18,0.172
SyntheticOptimal,GrassmannHRD,2,5,357,0.002855,3.981806,18,0.172
SyntheticOptimal,GrassmannHRD,2,5,358,0.002920,3.984726,18,0.173
SyntheticOptimal,GrassmannHRD,2,5,359,0.001733,3.986459,18,0.173
SyntheticOptimal,GrassmannHRD,2,5,360,0.001625,3.988085,18,0.173
SyntheticOptimal,GrassmannHRD,2,5,361,0.001625,3.989709,18,0.174
SyntheticOptimal,GrassmannHRD,2,5,362,0.002900,3.992609,18,0.174
SyntheticOptimal,GrassmannHRD,2,5,363,0.003669,3.996278,18,0.175
SyntheticOptimal,GrassmannHRD,2,5,364,0.001588,3.997866,18,0.175
SyntheticOptimal,GrassmannHRD,2,5,365,0.003341,4.001207,18,0.176
SyntheticOptimal,GrassmannHRD,2,5,366,0.001772,4.002979,18,0.176
SyntheticOptimal,GrassmannHRD,2,5,367,0.002930,4.005909,18,0.177
SyntheticOptimal,GrassmannHRD,2,5,368,0.001612,4.007521,18,0.177
SyntheticOptimal,GrassmannHRD,2,5,369,0.001976,4.009498,18,0.177
SyntheticOptimal,GrassmannHRD,2,5,370,0.001770,4.011268,18,0.178
SyntheticOptimal,GrassmannHRD,2,5,371,0.002599,4.013867,18,0.178
SyntheticOptimal,GrassmannHRD,2,5,372,0.002875,4.016742,18,0.179
SyntheticOptimal,GrassmannHRD,2,5,373,0.002719,4.019460,18,0.179
SyntheticOptimal,GrassmannHRD,2,5,374,0.003786,4.023247,18,0.179
SyntheticOptimal,GrassmannHRD,2,5,375,0.003473,4.026719,18,0.180
SyntheticOptimal,GrassmannHRD,2,5,376,0.002390,4.029109,18,0.180
SyntheticOptimal,GrassmannHRD,2,5,377,0.003796,4.032906,18,0.181
SyntheticOptimal,GrassmannHRD,2,5,378,0.003398,4.036304,18,0.181
SyntheticOptimal,GrassmannHRD,2,5,379,0.002253,4.038557,18,0.182
SyntheticOptimal,GrassmannHRD,2,5,380,0.001622,4.040179,18,0.182
SyntheticOptimal,GrassmannHRD,2,5,381,0.002522,4.042701,18,0.183
SyntheticOptimal,GrassmannHRD,2,5,382,0.003345,4.046045,18,0.183
SyntheticOptimal,GrassmannHRD,2,5,383,0.003451,4.049497,18,0.184
SyntheticOptimal,GrassmannHRD,2,5,384,0.001965,4.051462,18,0.184
SyntheticOptimal,GrassmannHRD,2,5,385,0.003747,4.055209,18,0.184
SyntheticOptimal,GrassmannHRD,2,5,386,0.001523,4.056732,18,0.185
SyntheticOptimal,GrassmannHRD,2,5,387,0.002529,4.059261,18,0.185
SyntheticOptimal,GrassmannHRD,2,5,388,0.001862,4.061123,18,0.186
SyntheticOptimal,GrassmannHRD,2,5,389,0.002482,4.063605,18,0.186
SyntheticOptimal,GrassmannHRD,2,5,390,0.003125,4.066730,18,0.186
SyntheticOptimal,GrassmannHRD,2,5,391,0.001632,4.068362,18,0.187
SyntheticOptimal,GrassmannHRD,2,5,392,0.001900,4.070262,18,0.187
SyntheticOptimal,GrassmannHRD,2,5,393,0.002020,4.072282,18,0.188
SyntheticOptimal,GrassmannHRD,2,5,394,0.002291,4.074573,18,0.188
SyntheticOptimal,GrassmannHRD,2,5,395,0.001577,4.076150,18,0.189
SyntheticOptimal,GrassmannHRD,2,5,396,0.002252,4.078402,18,0.189
SyntheticOptimal,GrassmannHRD,2,5,397,0.003402,4.081805,18,0.189
SyntheticOptimal,GrassmannHRD,2,5,398,0.001934,4.083739,18,0.190
SyntheticOptimal,GrassmannHRD,2,5,399,0.001552,4.085291,18,0.190
SyntheticOptimal,GrassmannHRD,2,5,400,0.001853,4.087144,18,0.191
SyntheticOptimal,GrassmannHRD,2,5,401,0.002667,4.089811,18,0.192
SyntheticOptimal,GrassmannHRD,2,5,402,0.003701,4.093512,18,0.192
SyntheticOptimal,GrassmannHRD,2,5,403,0.001803,4.095315,18,0.192
SyntheticOptimal,GrassmannHRD,2,5,404,0.003041,4.098356,18,0.193
SyntheticOptimal,GrassmannHRD,2,5,405,0.002238,4.100594,18,0.193
SyntheticOptimal,GrassmannHRD,2,5,406,0.002371,4.102965,18,0.194
SyntheticOptimal,GrassmannHRD,2,5,407,0.002225,4.105190,18,0.194
SyntheticOptimal,GrassmannHRD,2,5,408,0.003487,4.108677,18,0.194
SyntheticOptimal,GrassmannHRD,2,5,409,0.003607,4.112285,18,0.195
SyntheticOptimal,GrassmannHRD,2,5,410,0.003036,4.115321,18,0.195
SyntheticOptimal,GrassmannHRD,2,5,411,0.003117,4.118437,18,0.196
SyntheticOptimal,GrassmannHRD,2,5,412,0.001486,4.119923,18,0.196
SyntheticOptimal,GrassmannHRD,2,5,413,0.001593,4.121516,18,0.196
SyntheticOptimal,GrassmannHRD,2,5,414,0.001880,4.123396,18,0.197
SyntheticOptimal,GrassmannHRD,2,5,415,0.001915,4.125311,18,0.197
SyntheticOptimal,GrassmannHRD,2,5,416,0.001506,4.126816,18,0.198
SyntheticOptimal,GrassmannHRD,2,5,417,0.002242,4.129058,18,0.199
SyntheticOptimal,GrassmannHRD,2,5,418,0.001656,4.130715,18,0.199
SyntheticOptimal,GrassmannHRD,2,5,419,0.003401,4.134116,18,0.200
SyntheticOptimal,GrassmannHRD,2,5,420,0.002231,4.136346,18,0.201
SyntheticOptimal,GrassmannHRD,2,5,421,0.003045,4.139391,18,0.201
SyntheticOptimal,GrassmannHRD,2,5,422,0.003326,4.142717,18,0.202
SyntheticOptimal,GrassmannHRD,2,5,423,0.003041,4.145758,18,0.203
SyntheticOptimal,GrassmannHRD,2,5,424,0.003498,4.149256,18,0.203
SyntheticOptimal,GrassmannHRD,2,5,425,0.001442,4.150698,18,0.204
SyntheticOptimal,GrassmannHRD,2,5,426,0.001913,4.152611,18,0.205
SyntheticOptimal,GrassmannHRD,2,5,427,0.002521,4.155133,18,0.205
SyntheticOptimal,GrassmannHRD,2,5,428,0.003409,4.158542,18,0.205
SyntheticOptimal,GrassmannHRD,2,5,429,0.001512,4.160054,18,0.206
SyntheticOptimal,GrassmannHRD,2,5,430,0.002969,4.163023,18,0.206
SyntheticOptimal,GrassmannHRD,2,5,431,0.002312,4.165335,18,0.207
SyntheticOptimal,GrassmannHRD,2,5,432,0.001424,4.166759,18,0.207
SyntheticOptimal,GrassmannHRD,2,5,433,0.002024,4.168783,18,0.207
SyntheticOptimal,GrassmannHRD,2,5,434,0.002960,4.171743,18,0.208
SyntheticOptimal,GrassmannHRD,2,5,435,0.003131,4.174874,18,0.208
SyntheticOptimal,GrassmannHRD,2,5,436,0.002092,4.176966,18,0.209
SyntheticOptimal,GrassmannHRD,2,5,437,0.001412,4.178379,18,0.209
SyntheticOptimal,GrassmannHRD,2,5,438,0.001497,4.179875,18,0.209
SyntheticOptimal,GrassmannHRD,2,5,439,0.001414,4.181289,18,0.210
SyntheticOptimal,GrassmannHRD,2,5,440,0.001388,4.182677,18,0.210
SyntheticOptimal,GrassmannHRD,2,5,441,0.001826,4.184503,19,0.218
SyntheticOptimal,GrassmannHRD,2,5,442,0.001859,4.186362,19,0.219
SyntheticOptimal,GrassmannHRD,2,5,443,0.001828,4.188191,19,0.219
SyntheticOptimal,GrassmannHRD,2,5,444,0.002660,4.190851,19,0.220
SyntheticOptimal,GrassmannHRD,2,5,445,0.003384,4.194234,19,0.220
SyntheticOptimal,GrassmannHRD,2,5,446,0.001440,4.195675,19,0.221
SyntheticOptimal,GrassmannHRD,2,5,447,0.001777,4.197452,19,0.222
SyntheticOptimal,GrassmannHRD,2,5,448,0.003369,4.200821,19,0.222
SyntheticOptimal,GrassmannHRD,2,5,449,0.002436,4.203257,19,0.223
SyntheticOptimal,GrassmannHRD,2,5,450,0.001405,4.204662,19,0.223
SyntheticOptimal,GrassmannHRD,2,5,451,0.001602,4.206264,19,0.224
SyntheticOptimal,GrassmannHRD,2,5,452,0.003269,4.209534,19,0.224
SyntheticOptimal,GrassmannHRD,2,5,453,0.003321,4.212855,19,0.225
SyntheticOptimal,GrassmannHRD,2,5,454,0.001441,4.214296,19,0.225
SyntheticOptimal,GrassmannHRD,2,5,455,0.003052,4.217347,19,0.225
SyntheticOptimal,GrassmannHRD,2,5,456,0.001433,4.218780,19,0.226
SyntheticOptimal,GrassmannHRD,2,5,457,0.003260,4.222040,19,0.226
SyntheticOptimal,GrassmannHRD,2,5,458,0.001366,4.223406,19,0.227
SyntheticOptimal,GrassmannHRD,2,5,459,0.001543,4.224949,19,0.227
SyntheticOptimal,GrassmannHRD,2,5,460,0.001364,4.226313,19,0.228
SyntheticOptimal,GrassmannHRD,2,5,461,0.001988,4.228301,19,0.228
SyntheticOptimal,GrassmannHRD,2,5,462,0.002408,4.230709,19,0.229
SyntheticOptimal,GrassmannHRD,2,5,463,0.003267,4.233976,19,0.229
SyntheticOptimal,GrassmannHRD,2,5,464,0.002843,4.236819,19,0.230
SyntheticOptimal,GrassmannHRD,2,5,465,0.003195,4.240014,19,0.230
SyntheticOptimal,GrassmannHRD,2,5,466,0.001350,4.241364,19,0.231
SyntheticOptimal,GrassmannHRD,2,5,467,0.002976,4.244340,19,0.231
SyntheticOptimal,GrassmannHRD,2,5,468,0.002487,4.246827,19,0.232
SyntheticOptimal,GrassmannHRD,2,5,469,0.001468,4.248295,19,0.232
SyntheticOptimal,GrassmannHRD,2,5,470,0.002704,4.250998,19,0.232
SyntheticOptimal,GrassmannHRD,2,5,471,0.001905,4.252903,19,0.233
SyntheticOptimal,GrassmannHRD,2,5,472,0.003039,4.255942,19,0.233
SyntheticOptimal,GrassmannHRD,2,5,473,0.001520,4.257461,19,0.234
SyntheticOptimal,GrassmannHRD,2,5,474,0.003160,4.260622,19,0.234
SyntheticOptimal,GrassmannHRD,2,5,475,0.002432,4.263053,19,0.235
SyntheticOptimal,GrassmannHRD,2,5,476,0.001436,4.264490,19,0.235
SyntheticOptimal,GrassmannHRD,2,5,477,0.001651,4.266141,19,0.235
SyntheticOptimal,GrassmannHRD,2,5,478,0.001446,4.267587,19,0.236
SyntheticOptimal,GrassmannHRD,2,5,479,0.002184,4.269770,19,0.236
SyntheticOptimal,GrassmannHRD,2,5,480,0.001423,4.271193,19,0.237
SyntheticOptimal,GrassmannHRD,2,5,481,0.002547,4.273740,19,0.237
SyntheticOptimal,GrassmannHRD,2,5,482,0.001657,4.275397,19,0.238
SyntheticOptimal,GrassmannHRD,2,5,483,0.002292,4.277689,19,0.238
SyntheticOptimal,GrassmannHRD,2,5,484,0.001489,4.279178,19,0.238
SyntheticOptimal,GrassmannHRD,2,5,485,0.001326,4.280505,19,0.239
SyntheticOptimal,GrassmannHRD,2,5,486,0.002525,4.283029,19,0.239
SyntheticOptimal,GrassmannHRD,2,5,487,0.001786,4.284815,19,0.240
SyntheticOptimal,GrassmannHRD,2,5,488,0.003068,4.287883,19,0.240
SyntheticOptimal,GrassmannHRD,2,5,489,0.002692,4.290575,19,0.240
SyntheticOptimal,GrassmannHRD,2,5,490,0.002935,4.293511,19,0.241
SyntheticOptimal,GrassmannHRD,2,5,491,0.003014,4.296525,19,0.241
SyntheticOptimal,GrassmannHRD,2,5,492,0.001391,4.297916,19,0.242
SyntheticOptimal,GrassmannHRD,2,5,493,0.001915,4.299832,19,0.242
SyntheticOptimal,GrassmannHRD,2,5,494,0.001701,4.301532,19,0.243
SyntheticOptimal,GrassmannHRD,2,5,495,0.002423,4.303955,19,0.243
SyntheticOptimal,GrassmannHRD,2,5,496,0.003025,4.306980,19,0.244
SyntheticOptimal,GrassmannHRD,2,5,497,0.001321,4.308301,19,0.244
SyntheticOptimal,GrassmannHRD,2,5,498,0.002991,4.311292,19,0.244
SyntheticOptimal,GrassmannHRD,2,5,499,0.001978,4.313270,19,0.245
SyntheticOptimal,GrassmannHRD,2,5,500,0.002948,4.316219,19,0.246
SyntheticOptimal,GrassmannHRD,2,5,501,0.002744,4.318963,19,0.246
SyntheticOptimal,GrassmannHRD,2,5,502,0.002030,4.320993,19,0.247
SyntheticOptimal,GrassmannHRD,2,5,503,0.002961,4.323954,19,0.247
SyntheticOptimal,GrassmannHRD,2,5,504,0.002813,4.326767,19,0.248
SyntheticOptimal,GrassmannHRD,2,5,505,0.002528,4.329295,19,0.248
SyntheticOptimal,GrassmannHRD,2,5,506,0.002554,4.331849,19,0.249
SyntheticOptimal,GrassmannHRD,2,5,507,0.002889,4.334738,19,0.249
SyntheticOptimal,GrassmannHRD,2,5,508,0.001659,4.336397,19,0.250
SyntheticOptimal,GrassmannHRD,2,5,509,0.002540,4.338937,19,0.250
SyntheticOptimal,GrassmannHRD,2,5,510,0.002839,4.341776,19,0.250
SyntheticOptimal,GrassmannHRD,2,5,511,0.001972,4.343748,19,0.251
SyntheticOptimal,GrassmannHRD,2,5,512,0.001323,4.345071,19,0.251
SyntheticOptimal,GrassmannHRD,2,5,513,0.001349,4.346420,19,0.252
SyntheticOptimal,GrassmannHRD,2,5,514,0.001876,4.348297,19,0.252
SyntheticOptimal,GrassmannHRD,2,5,515,0.002120,4.350417,19,0.253
SyntheticOptimal,GrassmannHRD,2,5,516,0.002345,4.352762,19,0.253
SyntheticOptimal,GrassmannHRD,2,5,517,0.001929,4.354691,19,0.254
SyntheticOptimal,GrassmannHRD,2,5,518,0.002807,4.357498,19,0.254
SyntheticOptimal,GrassmannHRD,2,5,519,0.002243,4.359741,19,0.255
SyntheticOptimal,GrassmannHRD,2,5,520,0.001581,4.361322,19,0.255
SyntheticOptimal,GrassmannHRD,2,5,521,0.001315,4.362637,19,0.255
SyntheticOptimal,GrassmannHRD,2,5,522,0.002806,4.365443,19,0.256
SyntheticOptimal,GrassmannHRD,2,5,523,0.001757,4.367201,19,0.256
SyntheticOptimal,GrassmannHRD,2,5,524,0.002781,4.369981,19,0.257
SyntheticOptimal,GrassmannHRD,2,5,525,0.001760,4.371741,19,0.257
SyntheticOptimal,GrassmannHRD,2,5,526,0.001877,4.373618,19,0.258
SyntheticOptimal,GrassmannHRD,2,5,527,0.002142,4.375760,19,0.258
SyntheticOptimal,GrassmannHRD,2,5,528,0.001441,4.377201,19,0.258
SyntheticOptimal,GrassmannHRD,2,5,529,0.002321,4.379522,19,0.259
SyntheticOptimal,GrassmannHRD,2,5,530,0.002011,4.381533,19,0.259
SyntheticOptimal,GrassmannHRD,2,5,531,0.002722,4.384255,19,0.260
SyntheticOptimal,GrassmannHRD,2,5,532,0.001787,4.386043,19,0.260
SyntheticOptimal,GrassmannHRD,2,5,533,0.001706,4.387748,19,0.260
SyntheticOptimal,GrassmannHRD,2,5,534,0.002109,4.389857,19,0.261
SyntheticOptimal,GrassmannHRD,2,5,535,0.001995,4.391853,19,0.262
SyntheticOptimal,GrassmannHRD,2,5,536,0.002042,4.393894,19,0.262
SyntheticOptimal,GrassmannHRD,2,5,537,0.001999,4.395893,19,0.263
SyntheticOptimal,GrassmannHRD,2,5,538,0.002283,4.398176,19,0.264
SyntheticOptimal,GrassmannHRD,2,5,539,0.001824,4.400000,19,0.264
SyntheticOptimal,GrassmannHRD,2,5,540,0.002510,4.402510,19,0.265
SyntheticOptimal,GrassmannHRD,2,5,541,0.002218,4.404728,19,0.266
SyntheticOptimal,GrassmannHRD,2,5,542,0.001742,4.406470,19,0.266
SyntheticOptimal,GrassmannHRD,2,5,543,0.002054,4.408524,19,0.267
SyntheticOptimal,GrassmannHRD,2,5,544,0.001464,4.409988,19,0.267
SyntheticOptimal,GrassmannHRD,2,5,545,0.001491,4.411478,19,0.268
SyntheticOptimal,GrassmannHRD,2,5,546,0.001402,4.412880,19,0.268
SyntheticOptimal,GrassmannHRD,2,5,547,0.001855,4.414735,19,0.269
SyntheticOptimal,GrassmannHRD,2,5,548,0.001867,4.416602,19,0.269
SyntheticOptimal,GrassmannHRD,2,5,549,0.002033,4.418634,19,0.270
SyntheticOptimal,GrassmannHRD,2,5,550,0.001510,4.420145,19,0.270
SyntheticOptimal,GrassmannHRD,2,5,551,0.002025,4.422170,19,0.271
SyntheticOptimal,GrassmannHRD,2,5,552,0.001775,4.423944,19,0.271
SyntheticOptimal,GrassmannHRD,2,5,553,0.002604,4.426549,19,0.272
SyntheticOptimal,GrassmannHRD,2,5,554,0.001294,4.427843,19,0.272
SyntheticOptimal,GrassmannHRD,2,5,555,0.001368,4.429211,19,0.273
SyntheticOptimal,GrassmannHRD,2,5,556,0.001716,4.430927,19,0.273
SyntheticOptimal,GrassmannHRD,2,5,557,0.002332,4.433259,19,0.273
SyntheticOptimal,GrassmannHRD,2,5,558,0.002386,4.435645,19,0.274
SyntheticOptimal,GrassmannHRD,2,5,559,0.002419,4.438064,19,0.274
SyntheticOptimal,GrassmannHRD,2,5,560,0.001271,4.439336,19,0.275
SyntheticOptimal,GrassmannHRD,2,5,561,0.002175,4.441510,19,0.275
SyntheticOptimal,GrassmannHRD,2,5,562,0.001343,4.442854,19,0.276
SyntheticOptimal,GrassmannHRD,2,5,563,0.001471,4.444325,19,0.276
SyntheticOptimal,GrassmannHRD,2,5,564,0.002106,4.446431,19,0.276
SyntheticOptimal,GrassmannHRD,2,5,565,0.002212,4.448644,19,0.277
SyntheticOptimal,GrassmannHRD,2,5,566,0.001269,4.449913,19,0.277
SyntheticOptimal,GrassmannHRD,2,5,567,0.002522,4.452435,19,0.278
SyntheticOptimal,GrassmannHRD,2,5,568,0.001521,4.453956,19,0.278
SyntheticOptimal,GrassmannHRD,2,5,569,0.001369,4.455325,19,0.279
SyntheticOptimal,GrassmannHRD,2,5,570,0.002482,4.457807,19,0.279
SyntheticOptimal,GrassmannHRD,2,5,571,0.001283,4.459091,19,0.279
SyntheticOptimal,GrassmannHRD,2,5,572,0.001528,4.460618,19,0.280
SyntheticOptimal,GrassmannHRD,2,5,573,0.002458,4.463076,19,0.280
SyntheticOptimal,GrassmannHRD,2,5,574,0.001370,4.464446,19,0.281
SyntheticOptimal,GrassmannHRD,2,5,575,0.001751,4.466197,19,0.281
SyntheticOptimal,GrassmannHRD,2,5,576,0.002440,4.468637,19,0.282
SyntheticOptimal,GrassmannHRD,2,5,577,0.001777,4.470415,19,0.282
SyntheticOptimal,GrassmannHRD,2,5,578,0.001262,4.471677,19,0.282
SyntheticOptimal,GrassmannHRD,2,5,579,0.001691,4.473368,19,0.283
SyntheticOptimal,GrassmannHRD,2,5,580,0.002372,4.475739,19,0.283
SyntheticOptimal,GrassmannHRD,2,5,581,0.002353,4.478093,19,0.284
SyntheticOptimal,GrassmannHRD,2,5,582,0.001702,4.479795,19,0.284
SyntheticOptimal,GrassmannHRD,2,5,583,0.001895,4.481690,19,0.285
SyntheticOptimal,GrassmannHRD,2,5,584,0.002439,4.484129,19,0.285
SyntheticOptimal,GrassmannHRD,2,5,585,0.002140,4.486269,19,0.285
SyntheticOptimal,GrassmannHRD,2,5,586,0.001358,4.487627,19,0.286
SyntheticOptimal,GrassmannHRD,2,5,587,0.001955,4.489581,19,0.286
SyntheticOptimal,GrassmannHRD,2,5,588,0.001425,4.491006,19,0.287
SyntheticOptimal,GrassmannHRD,2,5,589,0.002390,4.493396,19,0.287
SyntheticOptimal,GrassmannHRD,2,5,590,0.001578,4.494975,19,0.288
SyntheticOptimal,GrassmannHRD,2,5,591,0.001373,4.496348,19,0.288
SyntheticOptimal,GrassmannHRD,2,5,592,0.002386,4.498734,19,0.288
SyntheticOptimal,GrassmannHRD,2,5,593,0.002048,4.500781,19,0.289
SyntheticOptimal,GrassmannHRD,2,5,594,0.002354,4.503136,19,0.289
SyntheticOptimal,GrassmannHRD,2,5,595,0.001939,4.505075,19,0.290
SyntheticOptimal,GrassmannHRD,2,5,596,0.002186,4.507261,19,0.290
SyntheticOptimal,GrassmannHRD,2,5,597,0.002148,4.509409,19,0.291
SyntheticOptimal,GrassmannHRD,2,5,598,0.001248,4.510657,19,0.291
SyntheticOptimal,GrassmannHRD,2,5,599,0.001894,4.512551,19,0.291
SyntheticOptimal,GrassmannHRD,2,5,600,0.002329,4.514880,19,0.292
SyntheticOptimal,GrassmannHRD,2,5,601,0.001608,4.516488,19,0.293
SyntheticOptimal,GrassmannHRD,2,5,602,0.001631,4.518118,19,0.294
SyntheticOptimal,GrassmannHRD,2,5,603,0.001321,4.519439,19,0.294
SyntheticOptimal,GrassmannHRD,2,5,604,0.001970,4.521409,19,0.295
SyntheticOptimal,GrassmannHRD,2,5,605,0.001300,4.522709,19,0.295
SyntheticOptimal,GrassmannHRD,2,5,606,0.001831,4.524540,19,0.296
SyntheticOptimal,GrassmannHRD,2,5,607,0.002008,4.526549,19,0.296
SyntheticOptimal,GrassmannHRD,2,5,608,0.002222,4.528771,19,0.297
SyntheticOptimal,GrassmannHRD,2,5,609,0.002069,4.530840,19,0.297
SyntheticOptimal,GrassmannHRD,2,5,610,0.002263,4.533102,19,0.298
SyntheticOptimal,GrassmannHRD,2,5,611,0.001861,4.534963,19,0.298
SyntheticOptimal,GrassmannHRD,2,5,612,0.002233,4.537196,19,0.299
SyntheticOptimal,GrassmannHRD,2,5,613,0.002158,4.539355,19,0.299
SyntheticOptimal,GrassmannHRD,2,5,614,0.001694,4.541049,19,0.300
SyntheticOptimal,GrassmannHRD,2,5,615,0.002175,4.543224,19,0.300
SyntheticOptimal,GrassmannHRD,2,5,616,0.001250,4.544474,19,0.300
SyntheticOptimal,GrassmannHRD,2,5,617,0.001306,4.545780,19,0.301
SyntheticOptimal,GrassmannHRD,2,5,618,0.002109,4.547889,19,0.301
SyntheticOptimal,GrassmannHRD,2,5,619,0.002101,4.549990,19,0.302
SyntheticOptimal,GrassmannHRD,2,5,620,0.001715,4.551705,19,0.303
SyntheticOptimal,GrassmannHRD,2,5,621,0.001440,4.553146,19,0.304
SyntheticOptimal,GrassmannHRD,2,5,622,0.001278,4.554424,19,0.304
SyntheticOptimal,GrassmannHRD,2,5,623,0.001551,4.555975,19,0.304
SyntheticOptimal,GrassmannHRD,2,5,624,0.001965,4.557940,19,0.305
SyntheticOptimal,GrassmannHRD,2,5,625,0.001505,4.559446,19,0.305
SyntheticOptimal,GrassmannHRD,2,5,626,0.001234,4.560680,19,0.306
SyntheticOptimal,GrassmannHRD,2,5,627,0.001523,4.562202,19,0.307
SyntheticOptimal,GrassmannHRD,2,5,628,0.002137,4.564340,19,0.307
SyntheticOptimal,GrassmannHRD,2,5,629,0.002091,4.566431,19,0.308
SyntheticOptimal,GrassmannHRD,2,5,630,0.001924,4.568355,19,0.308
SyntheticOptimal,GrassmannHRD,2,5,631,0.002119,4.570474,19,0.309
SyntheticOptimal,GrassmannHRD,2,5,632,0.002096,4.572570,19,0.310
SyntheticOptimal,GrassmannHRD,2,5,633,0.002123,4.574693,19,0.310
SyntheticOptimal,GrassmannHRD,2,5,634,0.001813,4.576506,19,0.311
SyntheticOptimal,GrassmannHRD,2,5,635,0.001340,4.577846,19,0.311
SyntheticOptimal,GrassmannHRD,2,5,636,0.001227,4.579072,19,0.312
SyntheticOptimal,GrassmannHRD,2,5,637,0.001820,4.580893,19,0.312
SyntheticOptimal,GrassmannHRD,2,5,638,0.002095,4.582987,19,0.313
SyntheticOptimal,GrassmannHRD,2,5,639,0.002036,4.585024,19,0.313
SyntheticOptimal,GrassmannHRD,2,5,640,0.001579,4.586603,19,0.314
SyntheticOptimal,GrassmannHRD,2,5,641,0.001711,4.588313,19,0.314
SyntheticOptimal,GrassmannHRD,2,5,642,0.001667,4.589981,19,0.315
SyntheticOptimal,GrassmannHRD,2,5,643,0.001245,4.591226,19,0.315
SyntheticOptimal,GrassmannHRD,2,5,644,0.001235,4.592461,19,0.316
SyntheticOptimal,GrassmannHRD,2,5,645,0.002018,4.594480,19,0.316
SyntheticOptimal,GrassmannHRD,2,5,646,0.002059,4.596539,19,0.316
SyntheticOptimal,GrassmannHRD,2,5,647,0.001863,4.598402,19,0.317
SyntheticOptimal,GrassmannHRD,2,5,648,0.001672,4.600074,19,0.317
SyntheticOptimal,GrassmannHRD,2,5,649,0.001360,4.601434,19,0.318
SyntheticOptimal,GrassmannHRD,2,5,650,0.002015,4.603450,19,0.318
SyntheticOptimal,GrassmannHRD,2,5,651,0.001256,4.604706,19,0.319
SyntheticOptimal,GrassmannHRD,2,5,652,0.001912,4.606617,19,0.319
SyntheticOptimal,GrassmannHRD,2,5,653,0.001893,4.608510,19,0.319
SyntheticOptimal,GrassmannHRD,2,5,654,0.001948,4.610458,19,0.320
SyntheticOptimal,GrassmannHRD,2,5,655,0.001274,4.611733,19,0.320
SyntheticOptimal,GrassmannHRD,2,5,656,0.001918,4.613651,19,0.321
SyntheticOptimal,GrassmannHRD,2,5,657,0.001237,4.614888,19,0.321
SyntheticOptimal,GrassmannHRD,2,5,658,0.001728,4.616616,19,0.322
SyntheticOptimal,GrassmannHRD,2,5,659,0.001923,4.618539,19,0.323
SyntheticOptimal,GrassmannHRD,2,5,660,0.001521,4.620060,19,0.323
SyntheticOptimal,GrassmannHRD,2,5,661,0.001213,4.621273,19,0.323
SyntheticOptimal,GrassmannHRD,2,5,662,0.001955,4.623228,19,0.324
SyntheticOptimal,GrassmannHRD,2,5,663,0.001257,4.624485,19,0.325
SyntheticOptimal,GrassmannHRD,2,5,664,0.001222,4.625707,19,0.325
SyntheticOptimal,GrassmannHRD,2,5,665,0.001825,4.627532,19,0.326
SyntheticOptimal,GrassmannHRD,2,5,666,0.001960,4.629492,19,0.326
SyntheticOptimal,GrassmannHRD,2,5,667,0.001953,4.631445,19,0.327
SyntheticOptimal,GrassmannHRD,2,5,668,0.001814,4.633258,19,0.327
SyntheticOptimal,GrassmannHRD,2,5,669,0.001868,4.635126,19,0.328
SyntheticOptimal,GrassmannHRD,2,5,670,0.001931,4.637057,19,0.328
SyntheticOptimal,GrassmannHRD,2,5,671,0.001237,4.638295,19,0.328
SyntheticOptimal,GrassmannHRD,2,5,672,0.001910,4.640204,19,0.329
SyntheticOptimal,GrassmannHRD,2,5,673,0.001859,4.642063,19,0.329
SyntheticOptimal,GrassmannHRD,2,5,674,0.001872,4.643935,19,0.330
SyntheticOptimal,GrassmannHRD,2,5,675,0.001244,4.645179,19,0.330
SyntheticOptimal,GrassmannHRD,2,5,676,0.001778,4.646956,19,0.331
SyntheticOptimal,GrassmannHRD,2,5,677,0.001573,4.648529,19,0.331
SyntheticOptimal,GrassmannHRD,2,5,678,0.001372,4.649901,19,0.331
