dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
SyntheticClustered,FantopeOGD,2,5,710,0.124525,181.265046,1,0.192
SyntheticClustered,FantopeOGD,2,5,711,0.179295,181.444341,1,0.192
SyntheticClustered,FantopeOGD,2,5,712,0.097269,181.541610,1,0.192
SyntheticClustered,FantopeOGD,2,5,713,0.183579,181.725189,1,0.193
SyntheticClustered,FantopeOGD,2,5,714,0.188571,181.913760,1,0.193
SyntheticClustered,FantopeOGD,2,5,715,0.284968,182.198728,1,0.193
SyntheticClustered,FantopeOGD,2,5,716,0.099222,182.297950,1,0.193
SyntheticClustered,FantopeOGD,2,5,717,0.287570,182.585521,1,0.194
SyntheticClustered,FantopeOGD,2,5,718,0.171207,182.756728,1,0.194
SyntheticClustered,FantopeOGD,2,5,719,0.283568,183.040295,1,0.194
SyntheticClustered,FantopeOGD,2,5,720,0.222503,183.262798,1,0.195
SyntheticClustered,FantopeOGD,2,5,721,0.294586,183.557384,1,0.195
SyntheticClustered,FantopeOGD,2,5,722,0.114565,183.671949,1,0.195
SyntheticClustered,FantopeOGD,2,5,723,0.245191,183.917140,1,0.195
SyntheticClustered,FantopeOGD,2,5,724,0.094073,184.011213,1,0.196
SyntheticClustered,FantopeOGD,2,5,725,0.270762,184.281974,1,0.196
SyntheticClustered,FantopeOGD,2,5,726,0.143061,184.425035,1,0.196
SyntheticClustered,FantopeOGD,2,5,727,0.148721,184.573755,1,0.196
SyntheticClustered,FantopeOGD,2,5,728,0.304479,184.878234,1,0.197
SyntheticClustered,FantopeOGD,2,5,729,0.115788,184.994022,1,0.197
SyntheticClustered,FantopeOGD,2,5,730,0.086671,185.080694,1,0.197
SyntheticClustered,FantopeOGD,2,5,731,0.502484,185.583177,1,0.197
SyntheticClustered,FantopeOGD,2,5,732,0.156214,185.739391,1,0.198
SyntheticClustered,FantopeOGD,2,5,733,0.111331,185.850723,1,0.198
SyntheticClustered,FantopeOGD,2,5,734,0.299774,186.150496,1,0.198
SyntheticClustered,FantopeOGD,2,5,735,0.592856,186.743352,1,0.198
SyntheticClustered,FantopeOGD,2,5,736,0.068752,186.812104,1,0.198
SyntheticClustered,FantopeOGD,2,5,737,0.138268,186.950373,1,0.199
SyntheticClustered,FantopeOGD,2,5,738,0.106548,187.056920,1,0.199
SyntheticClustered,FantopeOGD,2,5,739,0.174378,187.231298,1,0.199
SyntheticClustered,FantopeOGD,2,5,740,0.187424,187.418722,1,0.200
SyntheticClustered,FantopeOGD,2,5,741,0.129622,187.548345,1,0.200
SyntheticClustered,FantopeOGD,2,5,742,0.127325,187.675670,1,0.200
SyntheticClustered,FantopeOGD,2,5,743,0.518248,188.193918,1,0.200
SyntheticClustered,FantopeOGD,2,5,744,0.175112,188.369030,1,0.200
SyntheticClustered,FantopeOGD,2,5,745,0.422015,188.791045,1,0.201
SyntheticClustered,FantopeOGD,2,5,746,0.302874,189.093920,1,0.201
SyntheticClustered,FantopeOGD,2,5,747,0.147429,189.241349,1,0.201
SyntheticClustered,FantopeOGD,2,5,748,0.182769,189.424117,1,0.201
SyntheticClustered,FantopeOGD,2,5,749,0.150607,189.574724,1,0.202
SyntheticClustered,FantopeOGD,2,5,750,0.098820,189.673545,1,0.202
SyntheticClustered,FantopeOGD,2,5,751,0.313623,189.987167,1,0.202
SyntheticClustered,FantopeOGD,2,5,752,0.127461,190.114629,1,0.202
SyntheticClustered,FantopeOGD,2,5,753,0.522287,190.636916,1,0.203
SyntheticClustered,FantopeOGD,2,5,754,0.179519,190.816435,1,0.203
SyntheticClustered,FantopeOGD,2,5,755,0.228139,191.044574,1,0.203
SyntheticClustered,FantopeOGD,2,5,756,0.290664,191.335238,1,0.203
SyntheticClustered,FantopeOGD,2,5,757,0.201045,191.536283,1,0.204
SyntheticClustered,FantopeOGD,2,5,758,0.552781,192.089064,1,0.204
SyntheticClustered,FantopeOGD,2,5,759,0.184369,192.273433,1,0.204
SyntheticClustered,FantopeOGD,2,5,760,0.153879,192.427313,1,0.204
SyntheticClustered,FantopeOGD,2,5,761,0.176359,192.603672,1,0.205
SyntheticClustered,FantopeOGD,2,5,762,0.127270,192.730942,1,0.205
SyntheticClustered,FantopeOGD,2,5,763,0.174121,192.905063,1,0.205
SyntheticClustered,FantopeOGD,2,5,764,0.130651,193.035714,1,0.205
SyntheticClustered,FantopeOGD,2,5,765,0.202088,193.237802,1,0.206
SyntheticClustered,FantopeOGD,2,5,766,0.261172,193.498974,1,0.206
SyntheticClustered,FantopeOGD,2,5,767,0.260262,193.759236,1,0.206
SyntheticClustered,FantopeOGD,2,5,768,0.181690,193.940926,1,0.206
SyntheticClustered,FantopeOGD,2,5,769,0.180016,194.120942,1,0.207
SyntheticClustered,FantopeOGD,2,5,770,0.348271,194.469212,1,0.207
SyntheticClustered,FantopeOGD,2,5,771,0.160205,194.629417,1,0.207
SyntheticClustered,FantopeOGD,2,5,772,0.051151,194.680569,1,0.207
SyntheticClustered,FantopeOGD,2,5,773,0.164442,194.845011,1,0.208
SyntheticClustered,FantopeOGD,2,5,774,0.128263,194.973274,1,0.208
SyntheticClustered,FantopeOGD,2,5,775,0.244072,195.217346,1,0.208
SyntheticClustered,FantopeOGD,2,5,776,0.655415,195.872761,1,0.209
SyntheticClustered,FantopeOGD,2,5,777,0.337446,196.210207,1,0.209
SyntheticClustered,FantopeOGD,2,5,778,0.414729,196.624936,1,0.209
SyntheticClustered,FantopeOGD,2,5,779,0.551000,197.175936,1,0.209
SyntheticClustered,FantopeOGD,2,5,780,0.154954,197.330891,1,0.210
SyntheticClustered,FantopeOGD,2,5,781,0.258972,197.589862,1,0.210
SyntheticClustered,FantopeOGD,2,5,782,0.412484,198.002346,1,0.210
SyntheticClustered,FantopeOGD,2,5,783,0.161621,198.163967,1,0.210
SyntheticClustered,FantopeOGD,2,5,784,0.217725,198.381692,1,0.211
SyntheticClustered,FantopeOGD,2,5,785,0.214373,198.596065,1,0.211
SyntheticClustered,FantopeOGD,2,5,786,0.393912,198.989977,1,0.211
SyntheticClustered,FantopeOGD,2,5,787,0.238784,199.228762,1,0.211
SyntheticClustered,FantopeOGD,2,5,788,0.420486,199.649248,1,0.211
SyntheticClustered,FantopeOGD,2,5,789,0.295912,199.945160,1,0.212
SyntheticClustered,FantopeOGD,2,5,790,0.114218,200.059378,1,0.212
SyntheticClustered,FantopeOGD,2,5,791,0.236122,200.295500,1,0.212
SyntheticClustered,FantopeOGD,2,5,792,0.128201,200.423702,1,0.212
SyntheticClustered,FantopeOGD,2,5,793,0.151625,200.575326,1,0.213
SyntheticClustered,FantopeOGD,2,5,794,0.196130,200.771457,1,0.213
SyntheticClustered,FantopeOGD,2,5,795,0.164147,200.935604,1,0.213
SyntheticClustered,FantopeOGD,2,5,796,0.164216,201.099820,1,0.213
SyntheticClustered,FantopeOGD,2,5,797,0.151638,201.251459,1,0.214
SyntheticClustered,FantopeOGD,2,5,798,0.221320,201.472778,1,0.214
SyntheticClustered,FantopeOGD,2,5,799,0.185291,201.658070,1,0.214
SyntheticClustered,FantopeOGD,2,5,800,0.218554,201.876624,1,0.215
SyntheticClustered,FantopeOGD,2,5,801,0.331995,202.208619,1,0.215
SyntheticClustered,FantopeOGD,2,5,802,0.120922,202.329540,1,0.216
SyntheticClustered,FantopeOGD,2,5,803,0.192444,202.521984,1,0.216
SyntheticClustered,FantopeOGD,2,5,804,0.416205,202.938189,1,0.216
SyntheticClustered,FantopeOGD,2,5,805,0.131791,203.069980,1,0.216
SyntheticClustered,FantopeOGD,2,5,806,0.145256,203.215236,1,0.217
SyntheticClustered,FantopeOGD,2,5,807,0.147641,203.362877,1,0.217
SyntheticClustered,FantopeOGD,2,5,808,0.170399,203.533276,1,0.217
SyntheticClustered,FantopeOGD,2,5,809,0.173769,203.707045,1,0.217
SyntheticClustered,FantopeOGD,2,5,810,0.127058,203.834104,1,0.218
SyntheticClustered,FantopeOGD,2,5,811,0.131777,203.965881,1,0.218
SyntheticClustered,FantopeOGD,2,5,812,0.553141,204.519021,1,0.218
SyntheticClustered,FantopeOGD,2,5,813,0.164752,204.683773,1,0.218
SyntheticClustered,FantopeOGD,2,5,814,0.287481,204.971255,1,0.218
SyntheticClustered,FantopeOGD,2,5,815,0.178838,205.150093,1,0.219
SyntheticClustered,FantopeOGD,2,5,816,0.176231,205.326323,1,0.219
SyntheticClustered,FantopeOGD,2,5,817,0.260331,205.586655,1,0.219
SyntheticClustered,FantopeOGD,2,5,818,0.218034,205.804688,1,0.219
SyntheticClustered,FantopeOGD,2,5,819,0.156088,205.960776,1,0.220
SyntheticClustered,FantopeOGD,2,5,820,0.205365,206.166141,1,0.220
SyntheticClustered,FantopeOGD,2,5,821,0.179696,206.345837,1,0.220
SyntheticClustered,FantopeOGD,2,5,822,0.165890,206.511727,1,0.221
SyntheticClustered,FantopeOGD,2,5,823,0.081704,206.593431,1,0.221
SyntheticClustered,FantopeOGD,2,5,824,0.213842,206.807273,1,0.221
SyntheticClustered,FantopeOGD,2,5,825,0.529728,207.337001,1,0.222
SyntheticClustered,FantopeOGD,2,5,826,0.165682,207.502683,1,0.222
SyntheticClustered,FantopeOGD,2,5,827,0.286241,207.788923,1,0.222
SyntheticClustered,FantopeOGD,2,5,828,0.237823,208.026747,1,0.222
SyntheticClustered,FantopeOGD,2,5,829,0.073216,208.099963,1,0.222
SyntheticClustered,FantopeOGD,2,5,830,0.250134,208.350097,1,0.223
SyntheticClustered,FantopeOGD,2,5,831,0.244395,208.594492,1,0.223
SyntheticClustered,FantopeOGD,2,5,832,0.156932,208.751425,1,0.223
SyntheticClustered,FantopeOGD,2,5,833,0.228041,208.979466,1,0.224
SyntheticClustered,FantopeOGD,2,5,834,0.188478,209.167944,1,0.224
SyntheticClustered,FantopeOGD,2,5,835,0.238105,209.406049,1,0.224
SyntheticClustered,FantopeOGD,2,5,836,0.302965,209.709014,1,0.224
SyntheticClustered,FantopeOGD,2,5,837,0.452923,210.161937,1,0.224
SyntheticClustered,FantopeOGD,2,5,838,0.142377,210.304314,1,0.225
SyntheticClustered,FantopeOGD,2,5,839,0.115245,210.419559,1,0.225
SyntheticClustered,FantopeOGD,2,5,840,0.111982,210.531540,1,0.225
SyntheticClustered,FantopeOGD,2,5,841,0.624120,211.155660,1,0.225
SyntheticClustered,FantopeOGD,2,5,842,0.249739,211.405399,1,0.226
SyntheticClustered,FantopeOGD,2,5,843,0.195963,211.601362,1,0.226
SyntheticClustered,FantopeOGD,2,5,844,0.107579,211.708941,1,0.226
SyntheticClustered,FantopeOGD,2,5,845,0.210379,211.919320,1,0.226
SyntheticClustered,FantopeOGD,2,5,846,0.243308,212.162628,1,0.227
SyntheticClustered,FantopeOGD,2,5,847,0.087052,212.249680,1,0.227
SyntheticClustered,FantopeOGD,2,5,848,0.123399,212.373079,1,0.227
SyntheticClustered,FantopeOGD,2,5,849,0.143751,212.516830,1,0.227
SyntheticClustered,FantopeOGD,2,5,850,0.186104,212.702934,1,0.228
SyntheticClustered,FantopeOGD,2,5,851,0.363099,213.066033,1,0.228
SyntheticClustered,FantopeOGD,2,5,852,0.139741,213.205774,1,0.228
SyntheticClustered,FantopeOGD,2,5,853,0.110104,213.315879,1,0.229
SyntheticClustered,FantopeOGD,2,5,854,0.116479,213.432358,1,0.229
SyntheticClustered,FantopeOGD,2,5,855,0.277168,213.709526,1,0.229
SyntheticClustered,FantopeOGD,2,5,856,0.288372,213.997898,1,0.229
SyntheticClustered,FantopeOGD,2,5,857,0.190666,214.188564,1,0.230
SyntheticClustered,FantopeOGD,2,5,858,0.172628,214.361192,1,0.230
SyntheticClustered,FantopeOGD,2,5,859,0.111904,214.473096,1,0.230
SyntheticClustered,FantopeOGD,2,5,860,0.081821,214.554917,1,0.230
SyntheticClustered,FantopeOGD,2,5,861,0.189031,214.743948,1,0.231
SyntheticClustered,FantopeOGD,2,5,862,0.143116,214.887064,1,0.231
SyntheticClustered,FantopeOGD,2,5,863,0.088535,214.975600,1,0.231
SyntheticClustered,FantopeOGD,2,5,864,0.075397,215.050997,1,0.231
SyntheticClustered,FantopeOGD,2,5,865,0.112255,215.163251,1,0.232
SyntheticClustered,FantopeOGD,2,5,866,0.399651,215.562902,1,0.232
SyntheticClustered,FantopeOGD,2,5,867,0.121802,215.684704,1,0.232
SyntheticClustered,FantopeOGD,2,5,868,0.166865,215.851569,1,0.232
SyntheticClustered,FantopeOGD,2,5,869,0.384542,216.236111,1,0.233
SyntheticClustered,FantopeOGD,2,5,870,0.120603,216.356714,1,0.233
SyntheticClustered,FantopeOGD,2,5,871,0.381472,216.738186,1,0.233
SyntheticClustered,FantopeOGD,2,5,872,0.364461,217.102646,1,0.233
SyntheticClustered,FantopeOGD,2,5,873,0.199413,217.302060,1,0.234
SyntheticClustered,FantopeOGD,2,5,874,0.118251,217.420311,1,0.234
SyntheticClustered,FantopeOGD,2,5,875,0.408936,217.829247,1,0.234
SyntheticClustered,FantopeOGD,2,5,876,0.188227,218.017474,1,0.235
SyntheticClustered,FantopeOGD,2,5,877,0.264654,218.282129,1,0.235
SyntheticClustered,FantopeOGD,2,5,878,0.150298,218.432427,1,0.235
SyntheticClustered,FantopeOGD,2,5,879,0.173049,218.605476,1,0.236
SyntheticClustered,FantopeOGD,2,5,880,0.198769,218.804245,1,0.236
SyntheticClustered,FantopeOGD,2,5,881,0.363795,219.168040,1,0.236
SyntheticClustered,FantopeOGD,2,5,882,0.258895,219.426935,1,0.236
SyntheticClustered,FantopeOGD,2,5,883,0.470550,219.897485,1,0.237
SyntheticClustered,FantopeOGD,2,5,884,0.212721,220.110206,1,0.237
SyntheticClustered,FantopeOGD,2,5,885,0.179253,220.289459,1,0.237
SyntheticClustered,FantopeOGD,2,5,886,0.170931,220.460390,1,0.237
SyntheticClustered,FantopeOGD,2,5,887,0.282538,220.742928,1,0.238
SyntheticClustered,FantopeOGD,2,5,888,0.178196,220.921124,1,0.238
SyntheticClustered,FantopeOGD,2,5,889,0.167397,221.088521,1,0.238
SyntheticClustered,FantopeOGD,2,5,890,0.159177,221.247699,1,0.238
SyntheticClustered,FantopeOGD,2,5,891,0.158420,221.406119,1,0.239
SyntheticClustered,FantopeOGD,2,5,892,0.209732,221.615851,1,0.239
SyntheticClustered,FantopeOGD,2,5,893,0.104288,221.720139,1,0.239
SyntheticClustered,FantopeOGD,2,5,894,0.173031,221.893170,1,0.239
SyntheticClustered,FantopeOGD,2,5,895,0.378794,222.271964,1,0.240
SyntheticClustered,FantopeOGD,2,5,896,0.479331,222.751295,1,0.240
SyntheticClustered,FantopeOGD,2,5,897,0.135397,222.886692,1,0.240
SyntheticClustered,FantopeOGD,2,5,898,0.479662,223.366354,1,0.240
SyntheticClustered,FantopeOGD,2,5,899,0.247152,223.613505,1,0.241
SyntheticClustered,FantopeOGD,2,5,900,0.216491,223.829997,1,0.241
SyntheticClustered,FantopeOGD,2,5,901,0.139244,223.969241,1,0.241
SyntheticClustered,FantopeOGD,2,5,902,0.216960,224.186201,1,0.242
SyntheticClustered,FantopeOGD,2,5,903,0.335735,224.521935,1,0.242
SyntheticClustered,FantopeOGD,2,5,904,0.050782,224.572718,1,0.242
SyntheticClustered,FantopeOGD,2,5,905,0.251412,224.824130,1,0.243
SyntheticClustered,FantopeOGD,2,5,906,0.171998,224.996128,1,0.243
SyntheticClustered,FantopeOGD,2,5,907,0.441081,225.437209,1,0.243
SyntheticClustered,FantopeOGD,2,5,908,0.118187,225.555396,1,0.243
SyntheticClustered,FantopeOGD,2,5,909,0.128820,225.684216,1,0.244
SyntheticClustered,FantopeOGD,2,5,910,0.363339,226.047555,1,0.244
SyntheticClustered,FantopeOGD,2,5,911,0.146322,226.193877,1,0.244
SyntheticClustered,FantopeOGD,2,5,912,0.560300,226.754177,1,0.244
SyntheticClustered,FantopeOGD,2,5,913,0.165888,226.920065,1,0.244
SyntheticClustered,FantopeOGD,2,5,914,0.372458,227.292523,1,0.245
SyntheticClustered,FantopeOGD,2,5,915,0.223257,227.515780,1,0.245
SyntheticClustered,FantopeOGD,2,5,916,0.476318,227.992098,1,0.245
SyntheticClustered,FantopeOGD,2,5,917,0.095064,228.087162,1,0.245
SyntheticClustered,FantopeOGD,2,5,918,0.158452,228.245613,1,0.246
SyntheticClustered,FantopeOGD,2,5,919,0.334501,228.580115,1,0.246
SyntheticClustered,FantopeOGD,2,5,920,0.363812,228.943927,1,0.246
SyntheticClustered,FantopeOGD,2,5,921,0.492104,229.436031,1,0.247
SyntheticClustered,FantopeOGD,2,5,922,0.102348,229.538380,1,0.247
SyntheticClustered,FantopeOGD,2,5,923,0.560353,230.098733,1,0.247
SyntheticClustered,FantopeOGD,2,5,924,0.244467,230.343200,1,0.247
SyntheticClustered,FantopeOGD,2,5,925,0.079768,230.422968,1,0.248
SyntheticClustered,FantopeOGD,2,5,926,0.194927,230.617895,1,0.248
SyntheticClustered,FantopeOGD,2,5,927,0.181212,230.799108,1,0.249
SyntheticClustered,FantopeOGD,2,5,928,0.067871,230.866979,1,0.249
SyntheticClustered,FantopeOGD,2,5,929,0.342524,231.209502,1,0.249
SyntheticClustered,FantopeOGD,2,5,930,0.127029,231.336531,1,0.249
SyntheticClustered,FantopeOGD,2,5,931,0.164868,231.501399,1,0.250
SyntheticClustered,FantopeOGD,2,5,932,0.228559,231.729959,1,0.250
SyntheticClustered,FantopeOGD,2,5,933,0.224790,231.954749,1,0.250
SyntheticClustered,FantopeOGD,2,5,934,0.187689,232.142437,1,0.250
SyntheticClustered,FantopeOGD,2,5,935,0.111367,232.253804,1,0.251
SyntheticClustered,FantopeOGD,2,5,936,0.102751,232.356555,1,0.251
SyntheticClustered,FantopeOGD,2,5,937,0.439886,232.796441,1,0.251
SyntheticClustered,FantopeOGD,2,5,938,0.089947,232.886389,1,0.251
SyntheticClustered,FantopeOGD,2,5,939,0.139459,233.025847,1,0.252
SyntheticClustered,FantopeOGD,2,5,940,0.379869,233.405716,1,0.252
SyntheticClustered,FantopeOGD,2,5,941,0.537084,233.942800,1,0.252
SyntheticClustered,FantopeOGD,2,5,942,0.203981,234.146781,1,0.252
SyntheticClustered,FantopeOGD,2,5,943,0.307347,234.454128,1,0.253
SyntheticClustered,FantopeOGD,2,5,944,0.170169,234.624297,1,0.253
SyntheticClustered,FantopeOGD,2,5,945,0.084118,234.708415,1,0.253
SyntheticClustered,FantopeOGD,2,5,946,0.306501,235.014916,1,0.253
SyntheticClustered,FantopeOGD,2,5,947,0.067584,235.082501,1,0.254
SyntheticClustered,FantopeOGD,2,5,948,0.153925,235.236425,1,0.254
SyntheticClustered,FantopeOGD,2,5,949,0.313639,235.550065,1,0.254
SyntheticClustered,FantopeOGD,2,5,950,0.135179,235.685244,1,0.254
SyntheticClustered,FantopeOGD,2,5,951,0.251632,235.936876,1,0.255
SyntheticClustered,FantopeOGD,2,5,952,0.284274,236.221150,1,0.255
SyntheticClustered,FantopeOGD,2,5,953,0.177423,236.398573,1,0.255
SyntheticClustered,FantopeOGD,2,5,954,0.378461,236.777034,1,0.255
SyntheticClustered,FantopeOGD,2,5,955,0.331067,237.108101,1,0.256
SyntheticClustered,FantopeOGD,2,5,956,0.256113,237.364214,1,0.256
SyntheticClustered,FantopeOGD,2,5,957,0.097842,237.462056,1,0.256
SyntheticClustered,FantopeOGD,2,5,958,0.193749,237.655805,1,0.256
SyntheticClustered,FantopeOGD,2,5,959,0.093928,237.749733,1,0.257
SyntheticClustered,FantopeOGD,2,5,960,0.157127,237.906860,1,0.257
SyntheticClustered,FantopeOGD,2,5,961,0.233761,238.140621,1,0.257
SyntheticClustered,FantopeOGD,2,5,962,0.187197,238.327818,1,0.257
SyntheticClustered,FantopeOGD,2,5,963,0.121245,238.449064,1,0.258
SyntheticClustered,FantopeOGD,2,5,964,0.338123,238.787187,1,0.258
SyntheticClustered,FantopeOGD,2,5,965,0.384879,239.172066,1,0.258
SyntheticClustered,FantopeOGD,2,5,966,0.228271,239.400337,1,0.258
SyntheticClustered,FantopeOGD,2,5,967,0.273338,239.673675,1,0.259
SyntheticClustered,FantopeOGD,2,5,968,0.170595,239.844271,1,0.259
SyntheticClustered,FantopeOGD,2,5,969,0.134481,239.978752,1,0.259
SyntheticClustered,FantopeOGD,2,5,970,0.292230,240.270982,1,0.259
SyntheticClustered,FantopeOGD,2,5,971,0.432300,240.703282,1,0.260
SyntheticClustered,FantopeOGD,2,5,972,0.127336,240.830619,1,0.260
SyntheticClustered,FantopeOGD,2,5,973,0.115498,240.946117,1,0.260
SyntheticClustered,FantopeOGD,2,5,974,0.282262,241.228379,1,0.261
SyntheticClustered,FantopeOGD,2,5,975,0.208631,241.437010,1,0.261
SyntheticClustered,FantopeOGD,2,5,976,0.210445,241.647454,1,0.261
SyntheticClustered,FantopeOGD,2,5,977,0.342381,241.989836,1,0.262
SyntheticClustered,FantopeOGD,2,5,978,0.274913,242.264748,1,0.262
SyntheticClustered,FantopeOGD,2,5,979,0.126675,242.391423,1,0.262
SyntheticClustered,FantopeOGD,2,5,980,0.265024,242.656447,1,0.262
SyntheticClustered,FantopeOGD,2,5,981,0.204465,242.860912,1,0.263
SyntheticClustered,FantopeOGD,2,5,982,0.262193,243.123105,1,0.263
SyntheticClustered,FantopeOGD,2,5,983,0.159978,243.283084,1,0.263
SyntheticClustered,FantopeOGD,2,5,984,0.192376,243.475459,1,0.263
SyntheticClustered,FantopeOGD,2,5,985,0.086090,243.561550,1,0.264
SyntheticClustered,FantopeOGD,2,5,986,0.105491,243.667041,1,0.264
SyntheticClustered,FantopeOGD,2,5,987,0.194620,243.861661,1,0.264
SyntheticClustered,FantopeOGD,2,5,988,0.596803,244.458464,1,0.264
SyntheticClustered,FantopeOGD,2,5,989,0.219892,244.678356,1,0.265
SyntheticClustered,FantopeOGD,2,5,990,0.192371,244.870726,1,0.265
SyntheticClustered,FantopeOGD,2,5,991,0.101814,244.972540,1,0.265
SyntheticClustered,FantopeOGD,2,5,992,0.172083,245.144623,1,0.265
SyntheticClustered,FantopeOGD,2,5,993,0.206798,245.351422,1,0.266
SyntheticClustered,FantopeOGD,2,5,994,0.125052,245.476474,1,0.266
SyntheticClustered,FantopeOGD,2,5,995,0.171466,245.647940,1,0.266
SyntheticClustered,FantopeOGD,2,5,996,0.107886,245.755826,1,0.266
SyntheticClustered,FantopeOGD,2,5,997,0.153866,245.909692,1,0.267
SyntheticClustered,FantopeOGD,2,5,998,0.563629,246.473321,1,0.267
SyntheticClustered,FantopeOGD,2,5,999,0.331609,246.804929,1,0.267
