dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
CreditCard,FantopeOGD,15,28,386,0.140826,68.504767,1,0.113
CreditCard,FantopeOGD,15,28,387,0.045653,68.550419,1,0.113
CreditCard,FantopeOGD,15,28,388,0.044642,68.595061,1,0.113
CreditCard,FantopeOGD,15,28,389,0.029555,68.624616,1,0.114
CreditCard,FantopeOGD,15,28,390,0.097654,68.722270,1,0.114
CreditCard,FantopeOGD,15,28,391,0.048641,68.770911,1,0.114
CreditCard,FantopeOGD,15,28,392,0.173012,68.943923,1,0.115
CreditCard,FantopeOGD,15,28,393,0.081651,69.025574,1,0.115
CreditCard,FantopeOGD,15,28,394,0.059996,69.085570,1,0.115
CreditCard,FantopeOGD,15,28,395,0.084350,69.169920,1,0.116
CreditCard,FantopeOGD,15,28,396,0.146746,69.316666,1,0.116
CreditCard,FantopeOGD,15,28,397,0.110012,69.426678,1,0.116
CreditCard,FantopeOGD,15,28,398,0.043654,69.470332,1,0.116
CreditCard,FantopeOGD,15,28,399,0.078190,69.548522,1,0.117
CreditCard,FantopeOGD,15,28,400,0.075700,69.624222,1,0.117
CreditCard,FantopeOGD,15,28,401,0.310429,69.934651,1,0.118
CreditCard,FantopeOGD,15,28,402,0.050867,69.985518,1,0.118
CreditCard,FantopeOGD,15,28,403,0.129843,70.115361,1,0.118
CreditCard,FantopeOGD,15,28,404,0.022699,70.138060,1,0.119
CreditCard,FantopeOGD,15,28,405,0.041066,70.179126,1,0.119
CreditCard,FantopeOGD,15,28,406,0.019562,70.198688,1,0.120
CreditCard,FantopeOGD,15,28,407,0.067926,70.266614,1,0.120
CreditCard,FantopeOGD,15,28,408,0.041770,70.308384,1,0.120
CreditCard,FantopeOGD,15,28,409,0.024471,70.332854,1,0.121
CreditCard,FantopeOGD,15,28,410,0.050803,70.383657,1,0.121
CreditCard,FantopeOGD,15,28,411,0.029519,70.413176,1,0.121
CreditCard,FantopeOGD,15,28,412,0.024033,70.437209,1,0.122
CreditCard,FantopeOGD,15,28,413,0.021996,70.459205,1,0.122
CreditCard,FantopeOGD,15,28,414,0.086688,70.545893,1,0.122
CreditCard,FantopeOGD,15,28,415,0.133282,70.679175,1,0.123
CreditCard,FantopeOGD,15,28,416,0.059921,70.739095,1,0.123
CreditCard,FantopeOGD,15,28,417,0.285686,71.024781,1,0.123
CreditCard,FantopeOGD,15,28,418,0.171780,71.196561,1,0.124
CreditCard,FantopeOGD,15,28,419,0.048732,71.245293,1,0.124
CreditCard,FantopeOGD,15,28,420,0.055400,71.300693,1,0.124
CreditCard,FantopeOGD,15,28,421,0.096338,71.397031,1,0.124
CreditCard,FantopeOGD,15,28,422,0.161404,71.558436,1,0.125
CreditCard,FantopeOGD,15,28,423,0.031056,71.589491,1,0.125
CreditCard,FantopeOGD,15,28,424,0.059146,71.648637,1,0.125
CreditCard,FantopeOGD,15,28,425,0.082926,71.731564,1,0.126
CreditCard,FantopeOGD,15,28,426,0.039861,71.771424,1,0.126
CreditCard,FantopeOGD,15,28,427,0.120142,71.891567,1,0.126
CreditCard,FantopeOGD,15,28,428,0.063536,71.955103,1,0.126
CreditCard,FantopeOGD,15,28,429,0.077189,72.032292,1,0.127
CreditCard,FantopeOGD,15,28,430,0.025419,72.057711,1,0.127
CreditCard,FantopeOGD,15,28,431,0.021064,72.078775,1,0.127
CreditCard,FantopeOGD,15,28,432,0.113739,72.192514,1,0.128
CreditCard,FantopeOGD,15,28,433,0.126045,72.318559,1,0.128
CreditCard,FantopeOGD,15,28,434,0.063651,72.382210,1,0.128
CreditCard,FantopeOGD,15,28,435,0.025251,72.407461,1,0.129
CreditCard,FantopeOGD,15,28,436,0.050746,72.458207,1,0.129
CreditCard,FantopeOGD,15,28,437,0.031886,72.490093,1,0.129
CreditCard,FantopeOGD,15,28,438,0.037953,72.528045,1,0.130
CreditCard,FantopeOGD,15,28,439,0.100720,72.628765,1,0.130
CreditCard,FantopeOGD,15,28,440,0.050751,72.679516,1,0.130
CreditCard,FantopeOGD,15,28,441,0.112165,72.791681,1,0.131
CreditCard,FantopeOGD,15,28,442,0.022349,72.814030,1,0.131
CreditCard,FantopeOGD,15,28,443,0.026807,72.840837,1,0.131
CreditCard,FantopeOGD,15,28,444,0.075915,72.916752,1,0.131
CreditCard,FantopeOGD,15,28,445,0.079168,72.995920,1,0.132
CreditCard,FantopeOGD,15,28,446,0.050949,73.046870,1,0.132
CreditCard,FantopeOGD,15,28,447,0.043339,73.090209,1,0.132
CreditCard,FantopeOGD,15,28,448,0.089270,73.179478,1,0.133
CreditCard,FantopeOGD,15,28,449,0.047794,73.227272,1,0.133
CreditCard,FantopeOGD,15,28,450,0.198774,73.426047,1,0.133
CreditCard,FantopeOGD,15,28,451,0.046395,73.472442,1,0.134
CreditCard,FantopeOGD,15,28,452,0.025873,73.498314,1,0.134
CreditCard,FantopeOGD,15,28,453,0.026111,73.524425,1,0.134
CreditCard,FantopeOGD,15,28,454,0.047789,73.572214,1,0.135
CreditCard,FantopeOGD,15,28,455,0.165838,73.738051,1,0.135
CreditCard,FantopeOGD,15,28,456,0.125230,73.863281,1,0.135
CreditCard,FantopeOGD,15,28,457,0.100241,73.963522,1,0.135
CreditCard,FantopeOGD,15,28,458,0.104937,74.068460,1,0.136
CreditCard,FantopeOGD,15,28,459,0.032180,74.100640,1,0.136
CreditCard,FantopeOGD,15,28,460,0.845717,74.946357,1,0.136
CreditCard,FantopeOGD,15,28,461,0.070207,75.016564,1,0.137
CreditCard,FantopeOGD,15,28,462,0.094228,75.110792,1,0.137
CreditCard,FantopeOGD,15,28,463,0.023230,75.134023,1,0.137
CreditCard,FantopeOGD,15,28,464,0.091613,75.225636,1,0.138
CreditCard,FantopeOGD,15,28,465,0.027177,75.252813,1,0.138
CreditCard,FantopeOGD,15,28,466,0.046821,75.299634,1,0.138
CreditCard,FantopeOGD,15,28,467,0.046833,75.346467,1,0.138
CreditCard,FantopeOGD,15,28,468,0.145503,75.491970,1,0.139
CreditCard,FantopeOGD,15,28,469,0.060140,75.552110,1,0.139
CreditCard,FantopeOGD,15,28,470,0.036364,75.588474,1,0.139
CreditCard,FantopeOGD,15,28,471,0.096154,75.684628,1,0.140
CreditCard,FantopeOGD,15,28,472,0.666433,76.351061,1,0.140
CreditCard,FantopeOGD,15,28,473,0.085399,76.436460,1,0.140
CreditCard,FantopeOGD,15,28,474,0.025686,76.462146,1,0.140
CreditCard,FantopeOGD,15,28,475,0.047197,76.509344,1,0.141
CreditCard,FantopeOGD,15,28,476,0.049570,76.558914,1,0.141
CreditCard,FantopeOGD,15,28,477,0.027411,76.586324,1,0.141
CreditCard,FantopeOGD,15,28,478,0.113331,76.699655,1,0.142
CreditCard,FantopeOGD,15,28,479,0.064193,76.763849,1,0.142
CreditCard,FantopeOGD,15,28,480,0.037202,76.801051,1,0.142
CreditCard,FantopeOGD,15,28,481,0.021238,76.822289,1,0.142
CreditCard,FantopeOGD,15,28,482,0.145969,76.968258,1,0.143
CreditCard,FantopeOGD,15,28,483,0.015070,76.983328,1,0.143
CreditCard,FantopeOGD,15,28,484,0.039874,77.023201,1,0.143
CreditCard,FantopeOGD,15,28,485,0.041254,77.064455,1,0.144
CreditCard,FantopeOGD,15,28,486,0.081985,77.146440,1,0.144
CreditCard,FantopeOGD,15,28,487,0.036976,77.183416,1,0.144
CreditCard,FantopeOGD,15,28,488,0.043744,77.227160,1,0.145
CreditCard,FantopeOGD,15,28,489,0.032777,77.259937,1,0.145
CreditCard,FantopeOGD,15,28,490,0.014297,77.274234,1,0.145
CreditCard,FantopeOGD,15,28,491,0.024645,77.298879,1,0.146
CreditCard,FantopeOGD,15,28,492,0.104378,77.403257,1,0.146
CreditCard,FantopeOGD,15,28,493,0.089547,77.492804,1,0.146
CreditCard,FantopeOGD,15,28,494,0.051193,77.543997,1,0.146
CreditCard,FantopeOGD,15,28,495,0.074569,77.618566,1,0.147
CreditCard,FantopeOGD,15,28,496,0.050110,77.668676,1,0.147
CreditCard,FantopeOGD,15,28,497,0.042659,77.711335,1,0.147
CreditCard,FantopeOGD,15,28,498,0.018265,77.729600,1,0.148
CreditCard,FantopeOGD,15,28,499,0.021576,77.751177,1,0.148
