dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
SyntheticOptimal,FantopeOGD,2,5,689,0.000001,29.216523,1,0.203
SyntheticOptimal,FantopeOGD,2,5,690,0.000001,29.216524,1,0.204
SyntheticOptimal,FantopeOGD,2,5,691,0.000001,29.216525,1,0.204
SyntheticOptimal,FantopeOGD,2,5,692,0.000001,29.216525,1,0.204
SyntheticOptimal,FantopeOGD,2,5,693,0.000001,29.216526,1,0.204
SyntheticOptimal,FantopeOGD,2,5,694,0.000001,29.216527,1,0.205
SyntheticOptimal,FantopeOGD,2,5,695,0.000001,29.216528,1,0.205
SyntheticOptimal,FantopeOGD,2,5,696,0.000001,29.216529,1,0.205
SyntheticOptimal,FantopeOGD,2,5,697,0.000001,29.216529,1,0.205
SyntheticOptimal,FantopeOGD,2,5,698,0.000001,29.216530,1,0.206
SyntheticOptimal,FantopeOGD,2,5,699,0.000001,29.216531,1,0.206
SyntheticOptimal,FantopeOGD,2,5,700,0.000000,29.216531,1,0.207
SyntheticOptimal,FantopeOGD,2,5,701,0.000001,29.216532,1,0.207
SyntheticOptimal,FantopeOGD,2,5,702,0.000001,29.216533,1,0.208
SyntheticOptimal,FantopeOGD,2,5,703,0.000001,29.216534,1,0.208
SyntheticOptimal,FantopeOGD,2,5,704,0.000001,29.216534,1,0.208
SyntheticOptimal,FantopeOGD,2,5,705,0.000001,29.216535,1,0.209
SyntheticOptimal,FantopeOGD,2,5,706,0.000001,29.216536,1,0.209
SyntheticOptimal,FantopeOGD,2,5,707,0.000001,29.216536,1,0.209
SyntheticOptimal,FantopeOGD,2,5,708,0.000001,29.216537,1,0.210
SyntheticOptimal,FantopeOGD,2,5,709,0.000000,29.216537,1,0.210
SyntheticOptimal,FantopeOGD,2,5,710,0.000001,29.216538,1,0.210
SyntheticOptimal,FantopeOGD,2,5,711,0.000001,29.216539,1,0.211
SyntheticOptimal,FantopeOGD,2,5,712,0.000000,29.216539,1,0.211
SyntheticOptimal,FantopeOGD,2,5,713,0.000001,29.216540,1,0.211
SyntheticOptimal,FantopeOGD,2,5,714,0.000001,29.216541,1,0.212
SyntheticOptimal,FantopeOGD,2,5,715,0.000000,29.216541,1,0.212
SyntheticOptimal,FantopeOGD,2,5,716,0.000001,29.216542,1,0.212
SyntheticOptimal,FantopeOGD,2,5,717,0.000000,29.216542,1,0.212
SyntheticOptimal,FantopeOGD,2,5,718,0.000000,29.216542,1,0.213
SyntheticOptimal,FantopeOGD,2,5,719,0.000001,29.216543,1,0.213
SyntheticOptimal,FantopeOGD,2,5,720,0.000001,29.216544,1,0.213
SyntheticOptimal,FantopeOGD,2,5,721,0.000000,29.216544,1,0.213
SyntheticOptimal,FantopeOGD,2,5,722,0.000001,29.216544,1,0.213
SyntheticOptimal,FantopeOGD,2,5,723,0.000000,29.216545,1,0.214
SyntheticOptimal,FantopeOGD,2,5,724,0.000000,29.216545,1,0.214
SyntheticOptimal,FantopeOGD,2,5,725,0.000000,29.216546,1,0.214
SyntheticOptimal,FantopeOGD,2,5,726,0.000000,29.216546,1,0.214
SyntheticOptimal,FantopeOGD,2,5,727,0.000000,29.216546,1,0.215
SyntheticOptimal,FantopeOGD,2,5,728,0.000000,29.216547,1,0.215
SyntheticOptimal,FantopeOGD,2,5,729,0.000000,29.216547,1,0.215
SyntheticOptimal,FantopeOGD,2,5,730,0.000000,29.216547,1,0.215
SyntheticOptimal,FantopeOGD,2,5,731,0.000000,29.216547,1,0.216
SyntheticOptimal,FantopeOGD,2,5,732,0.000000,29.216548,1,0.216
SyntheticOptimal,FantopeOGD,2,5,733,0.000001,29.216548,1,0.216
SyntheticOptimal,FantopeOGD,2,5,734,0.000000,29.216549,1,0.216
SyntheticOptimal,FantopeOGD,2,5,735,0.000001,29.216549,1,0.216
SyntheticOptimal,FantopeOGD,2,5,736,0.000000,29.216549,1,0.217
SyntheticOptimal,FantopeOGD,2,5,737,0.000000,29.216550,1,0.217
SyntheticOptimal,FantopeOGD,2,5,738,0.000000,29.216550,1,0.217
SyntheticOptimal,FantopeOGD,2,5,739,0.000000,29.216550,1,0.217
SyntheticOptimal,FantopeOGD,2,5,740,0.000000,29.216551,1,0.218
SyntheticOptimal,FantopeOGD,2,5,741,0.000001,29.216551,1,0.218
SyntheticOptimal,FantopeOGD,2,5,742,0.000000,29.216551,1,0.218
SyntheticOptimal,FantopeOGD,2,5,743,0.000000,29.216552,1,0.218
SyntheticOptimal,FantopeOGD,2,5,744,0.000000,29.216552,1,0.219
SyntheticOptimal,FantopeOGD,2,5,745,0.000000,29.216552,1,0.219
SyntheticOptimal,FantopeOGD,2,5,746,0.000000,29.216553,1,0.219
SyntheticOptimal,FantopeOGD,2,5,747,0.000000,29.216553,1,0.220
SyntheticOptimal,FantopeOGD,2,5,748,0.000000,29.216553,1,0.220
SyntheticOptimal,FantopeOGD,2,5,749,0.000000,29.216554,1,0.220
SyntheticOptimal,FantopeOGD,2,5,750,0.000000,29.216554,1,0.221
SyntheticOptimal,FantopeOGD,2,5,751,0.000000,29.216554,1,0.221
SyntheticOptimal,FantopeOGD,2,5,752,0.000000,29.216555,1,0.222
SyntheticOptimal,FantopeOGD,2,5,753,0.000000,29.216555,1,0.222
SyntheticOptimal,FantopeOGD,2,5,754,0.000000,29.216555,1,0.223
SyntheticOptimal,FantopeOGD,2,5,755,0.000000,29.216556,1,0.223
SyntheticOptimal,FantopeOGD,2,5,756,0.000000,29.216556,1,0.223
SyntheticOptimal,FantopeOGD,2,5,757,0.000000,29.216556,1,0.224
SyntheticOptimal,FantopeOGD,2,5,758,0.000000,29.216556,1,0.224
SyntheticOptimal,FantopeOGD,2,5,759,0.000000,29.216557,1,0.224
SyntheticOptimal,FantopeOGD,2,5,760,0.000000,29.216557,1,0.224
SyntheticOptimal,FantopeOGD,2,5,761,0.000000,29.216557,1,0.225
SyntheticOptimal,FantopeOGD,2,5,762,0.000000,29.216557,1,0.225
SyntheticOptimal,FantopeOGD,2,5,763,0.000000,29.216557,1,0.226
SyntheticOptimal,FantopeOGD,2,5,764,0.000000,29.216557,1,0.226
SyntheticOptimal,FantopeOGD,2,5,765,0.000000,29.216558,1,0.227
SyntheticOptimal,FantopeOGD,2,5,766,0.000000,29.216558,1,0.227
SyntheticOptimal,FantopeOGD,2,5,767,0.000000,29.216558,1,0.227
SyntheticOptimal,FantopeOGD,2,5,768,0.000000,29.216558,1,0.228
SyntheticOptimal,FantopeOGD,2,5,769,0.000000,29.216559,1,0.228
SyntheticOptimal,FantopeOGD,2,5,770,0.000000,29.216559,1,0.229
SyntheticOptimal,FantopeOGD,2,5,771,0.000000,29.216559,1,0.229
SyntheticOptimal,FantopeOGD,2,5,772,0.000000,29.216559,1,0.229
SyntheticOptimal,FantopeOGD,2,5,773,0.000000,29.216559,1,0.229
SyntheticOptimal,FantopeOGD,2,5,774,0.000000,29.216560,1,0.230
SyntheticOptimal,FantopeOGD,2,5,775,0.000000,29.216560,1,0.230
SyntheticOptimal,FantopeOGD,2,5,776,0.000000,29.216560,1,0.230
SyntheticOptimal,FantopeOGD,2,5,777,0.000000,29.216560,1,0.230
SyntheticOptimal,FantopeOGD,2,5,778,0.000000,29.216561,1,0.230
SyntheticOptimal,FantopeOGD,2,5,779,0.000000,29.216561,1,0.231
SyntheticOptimal,FantopeOGD,2,5,780,0.000000,29.216561,1,0.231
SyntheticOptimal,FantopeOGD,2,5,781,0.000000,29.216561,1,0.231
SyntheticOptimal,FantopeOGD,2,5,782,0.000000,29.216561,1,0.231
SyntheticOptimal,FantopeOGD,2,5,783,0.000000,29.216561,1,0.232
SyntheticOptimal,FantopeOGD,2,5,784,0.000000,29.216561,1,0.232
SyntheticOptimal,FantopeOGD,2,5,785,0.000000,29.216562,1,0.233
SyntheticOptimal,FantopeOGD,2,5,786,0.000000,29.216562,1,0.233
SyntheticOptimal,FantopeOGD,2,5,787,0.000000,29.216562,1,0.233
SyntheticOptimal,FantopeOGD,2,5,788,0.000000,29.216562,1,0.234
SyntheticOptimal,FantopeOGD,2,5,789,0.000000,29.216562,1,0.234
SyntheticOptimal,FantopeOGD,2,5,790,0.000000,29.216562,1,0.234
SyntheticOptimal,FantopeOGD,2,5,791,0.000000,29.216562,1,0.234
SyntheticOptimal,FantopeOGD,2,5,792,0.000000,29.216563,1,0.235
SyntheticOptimal,FantopeOGD,2,5,793,0.000000,29.216563,1,0.235
SyntheticOptimal,FantopeOGD,2,5,794,0.000000,29.216563,1,0.235
SyntheticOptimal,FantopeOGD,2,5,795,0.000000,29.216563,1,0.235
SyntheticOptimal,FantopeOGD,2,5,796,0.000000,29.216563,1,0.236
SyntheticOptimal,FantopeOGD,2,5,797,0.000000,29.216563,1,0.236
SyntheticOptimal,FantopeOGD,2,5,798,0.000000,29.216563,1,0.236
SyntheticOptimal,FantopeOGD,2,5,799,0.000000,29.216563,1,0.237
SyntheticOptimal,FantopeOGD,2,5,800,0.000000,29.216563,1,0.237
SyntheticOptimal,FantopeOGD,2,5,801,0.000000,29.216564,1,0.238
SyntheticOptimal,FantopeOGD,2,5,802,0.000000,29.216564,1,0.238
SyntheticOptimal,FantopeOGD,2,5,803,0.000000,29.216564,1,0.238
SyntheticOptimal,FantopeOGD,2,5,804,0.000000,29.216564,1,0.239
SyntheticOptimal,FantopeOGD,2,5,805,0.000000,29.216564,1,0.239
SyntheticOptimal,FantopeOGD,2,5,806,0.000000,29.216564,1,0.239
SyntheticOptimal,FantopeOGD,2,5,807,0.000000,29.216564,1,0.240
SyntheticOptimal,FantopeOGD,2,5,808,0.000000,29.216564,1,0.240
SyntheticOptimal,FantopeOGD,2,5,809,0.000000,29.216564,1,0.240
SyntheticOptimal,FantopeOGD,2,5,810,0.000000,29.216564,1,0.241
SyntheticOptimal,FantopeOGD,2,5,811,0.000000,29.216564,1,0.241
SyntheticOptimal,FantopeOGD,2,5,812,0.000000,29.216565,1,0.241
SyntheticOptimal,FantopeOGD,2,5,813,0.000000,29.216565,1,0.241
SyntheticOptimal,FantopeOGD,2,5,814,0.000000,29.216565,1,0.241
SyntheticOptimal,FantopeOGD,2,5,815,0.000000,29.216565,1,0.242
SyntheticOptimal,FantopeOGD,2,5,816,0.000000,29.216565,1,0.242
SyntheticOptimal,FantopeOGD,2,5,817,0.000000,29.216565,1,0.242
SyntheticOptimal,FantopeOGD,2,5,818,0.000000,29.216565,1,0.242
SyntheticOptimal,FantopeOGD,2,5,819,0.000000,29.216565,1,0.243
SyntheticOptimal,FantopeOGD,2,5,820,0.000000,29.216565,1,0.243
SyntheticOptimal,FantopeOGD,2,5,821,0.000000,29.216565,1,0.243
SyntheticOptimal,FantopeOGD,2,5,822,0.000000,29.216565,1,0.243
SyntheticOptimal,FantopeOGD,2,5,823,0.000000,29.216565,1,0.244
SyntheticOptimal,FantopeOGD,2,5,824,0.000000,29.216566,1,0.244
SyntheticOptimal,FantopeOGD,2,5,825,0.000000,29.216566,1,0.244
SyntheticOptimal,FantopeOGD,2,5,826,0.000000,29.216566,1,0.244
SyntheticOptimal,FantopeOGD,2,5,827,0.000000,29.216566,1,0.244
SyntheticOptimal,FantopeOGD,2,5,828,0.000000,29.216566,1,0.245
SyntheticOptimal,FantopeOGD,2,5,829,0.000000,29.216566,1,0.245
SyntheticOptimal,FantopeOGD,2,5,830,0.000000,29.216566,1,0.245
SyntheticOptimal,FantopeOGD,2,5,831,0.000000,29.216566,1,0.246
SyntheticOptimal,FantopeOGD,2,5,832,0.000000,29.216566,1,0.246
SyntheticOptimal,FantopeOGD,2,5,833,0.000000,29.216566,1,0.246
SyntheticOptimal,FantopeOGD,2,5,834,0.000000,29.216566,1,0.247
SyntheticOptimal,FantopeOGD,2,5,835,0.000000,29.216566,1,0.247
SyntheticOptimal,FantopeOGD,2,5,836,0.000000,29.216566,1,0.247
SyntheticOptimal,FantopeOGD,2,5,837,0.000000,29.216566,1,0.247
SyntheticOptimal,FantopeOGD,2,5,838,0.000000,29.216566,1,0.248
SyntheticOptimal,FantopeOGD,2,5,839,0.000000,29.216566,1,0.248
SyntheticOptimal,FantopeOGD,2,5,840,0.000000,29.216567,1,0.248
SyntheticOptimal,FantopeOGD,2,5,841,0.000000,29.216567,1,0.248
SyntheticOptimal,FantopeOGD,2,5,842,0.000000,29.216567,1,0.249
SyntheticOptimal,FantopeOGD,2,5,843,0.000000,29.216567,1,0.249
SyntheticOptimal,FantopeOGD,2,5,844,0.000000,29.216567,1,0.249
SyntheticOptimal,FantopeOGD,2,5,845,0.000000,29.216567,1,0.250
SyntheticOptimal,FantopeOGD,2,5,846,0.000000,29.216567,1,0.250
SyntheticOptimal,FantopeOGD,2,5,847,0.000000,29.216567,1,0.250
SyntheticOptimal,FantopeOGD,2,5,848,0.000000,29.216567,1,0.250
SyntheticOptimal,FantopeOGD,2,5,849,0.000000,29.216567,1,0.250
SyntheticOptimal,FantopeOGD,2,5,850,0.000000,29.216567,1,0.251
SyntheticOptimal,FantopeOGD,2,5,851,0.000000,29.216567,1,0.251
SyntheticOptimal,FantopeOGD,2,5,852,0.000000,29.216567,1,0.251
SyntheticOptimal,FantopeOGD,2,5,853,0.000000,29.216567,1,0.252
SyntheticOptimal,FantopeOGD,2,5,854,0.000000,29.216567,1,0.252
SyntheticOptimal,FantopeOGD,2,5,855,0.000000,29.216567,1,0.252
SyntheticOptimal,FantopeOGD,2,5,856,0.000000,29.216567,1,0.252
SyntheticOptimal,FantopeOGD,2,5,857,0.000000,29.216567,1,0.252
SyntheticOptimal,FantopeOGD,2,5,858,0.000000,29.216567,1,0.253
SyntheticOptimal,FantopeOGD,2,5,859,0.000000,29.216567,1,0.253
SyntheticOptimal,FantopeOGD,2,5,860,0.000000,29.216567,1,0.253
SyntheticOptimal,FantopeOGD,2,5,861,0.000000,29.216567,1,0.253
SyntheticOptimal,FantopeOGD,2,5,862,0.000000,29.216567,1,0.254
SyntheticOptimal,FantopeOGD,2,5,863,0.000000,29.216568,1,0.254
SyntheticOptimal,FantopeOGD,2,5,864,0.000000,29.216568,1,0.254
SyntheticOptimal,FantopeOGD,2,5,865,0.000000,29.216568,1,0.254
SyntheticOptimal,FantopeOGD,2,5,866,0.000000,29.216568,1,0.254
SyntheticOptimal,FantopeOGD,2,5,867,0.000000,29.216568,1,0.255
SyntheticOptimal,FantopeOGD,2,5,868,0.000000,29.216568,1,0.255
SyntheticOptimal,FantopeOGD,2,5,869,0.000000,29.216568,1,0.255
SyntheticOptimal,FantopeOGD,2,5,870,0.000000,29.216568,1,0.255
SyntheticOptimal,FantopeOGD,2,5,871,0.000000,29.216568,1,0.256
SyntheticOptimal,FantopeOGD,2,5,872,0.000000,29.216568,1,0.256
SyntheticOptimal,FantopeOGD,2,5,873,0.000000,29.216568,1,0.256
SyntheticOptimal,FantopeOGD,2,5,874,0.000000,29.216568,1,0.257
SyntheticOptimal,FantopeOGD,2,5,875,0.000000,29.216568,1,0.257
SyntheticOptimal,FantopeOGD,2,5,876,0.000000,29.216568,1,0.257
SyntheticOptimal,FantopeOGD,2,5,877,0.000000,29.216568,1,0.257
SyntheticOptimal,FantopeOGD,2,5,878,0.000000,29.216568,1,0.258
SyntheticOptimal,FantopeOGD,2,5,879,0.000000,29.216568,1,0.258
SyntheticOptimal,FantopeOGD,2,5,880,0.000000,29.216568,1,0.258
SyntheticOptimal,FantopeOGD,2,5,881,0.000000,29.216568,1,0.258
SyntheticOptimal,FantopeOGD,2,5,882,0.000000,29.216568,1,0.259
SyntheticOptimal,FantopeOGD,2,5,883,0.000000,29.216568,1,0.259
SyntheticOptimal,FantopeOGD,2,5,884,0.000000,29.216568,1,0.259
SyntheticOptimal,FantopeOGD,2,5,885,0.000000,29.216568,1,0.260
SyntheticOptimal,FantopeOGD,2,5,886,0.000000,29.216568,1,0.260
SyntheticOptimal,FantopeOGD,2,5,887,0.000000,29.216568,1,0.260
SyntheticOptimal,FantopeOGD,2,5,888,0.000000,29.216568,1,0.261
SyntheticOptimal,FantopeOGD,2,5,889,0.000000,29.216568,1,0.261
SyntheticOptimal,FantopeOGD,2,5,890,0.000000,29.216568,1,0.261
SyntheticOptimal,FantopeOGD,2,5,891,0.000000,29.216568,1,0.261
SyntheticOptimal,FantopeOGD,2,5,892,0.000000,29.216568,1,0.262
SyntheticOptimal,FantopeOGD,2,5,893,0.000000,29.216568,1,0.262
SyntheticOptimal,FantopeOGD,2,5,894,0.000000,29.216568,1,0.262
SyntheticOptimal,FantopeOGD,2,5,895,0.000000,29.216568,1,0.262
SyntheticOptimal,FantopeOGD,2,5,896,0.000000,29.216568,1,0.262
SyntheticOptimal,FantopeOGD,2,5,897,0.000000,29.216568,1,0.263
SyntheticOptimal,FantopeOGD,2,5,898,0.000000,29.216568,1,0.263
SyntheticOptimal,FantopeOGD,2,5,899,0.000000,29.216568,1,0.263
SyntheticOptimal,FantopeOGD,2,5,900,0.000000,29.216568,1,0.264
SyntheticOptimal,FantopeOGD,2,5,901,0.000000,29.216568,1,0.264
SyntheticOptimal,FantopeOGD,2,5,902,0.000000,29.216568,1,0.265
SyntheticOptimal,FantopeOGD,2,5,903,0.000000,29.216568,1,0.265
SyntheticOptimal,FantopeOGD,2,5,904,0.000000,29.216568,1,0.265
SyntheticOptimal,FantopeOGD,2,5,905,0.000000,29.216568,1,0.265
SyntheticOptimal,FantopeOGD,2,5,906,0.000000,29.216568,1,0.266
SyntheticOptimal,FantopeOGD,2,5,907,0.000000,29.216569,1,0.266
SyntheticOptimal,FantopeOGD,2,5,908,0.000000,29.216569,1,0.266
SyntheticOptimal,FantopeOGD,2,5,909,0.000000,29.216569,1,0.266
SyntheticOptimal,FantopeOGD,2,5,910,0.000000,29.216569,1,0.267
SyntheticOptimal,FantopeOGD,2,5,911,0.000000,29.216569,1,0.267
SyntheticOptimal,FantopeOGD,2,5,912,0.000000,29.216569,1,0.267
SyntheticOptimal,FantopeOGD,2,5,913,0.000000,29.216569,1,0.267
SyntheticOptimal,FantopeOGD,2,5,914,0.000000,29.216569,1,0.268
SyntheticOptimal,FantopeOGD,2,5,915,0.000000,29.216569,1,0.268
SyntheticOptimal,FantopeOGD,2,5,916,0.000000,29.216569,1,0.268
SyntheticOptimal,FantopeOGD,2,5,917,0.000000,29.216569,1,0.268
SyntheticOptimal,FantopeOGD,2,5,918,0.000000,29.216569,1,0.268
SyntheticOptimal,FantopeOGD,2,5,919,0.000000,29.216569,1,0.269
SyntheticOptimal,FantopeOGD,2,5,920,0.000000,29.216569,1,0.269
SyntheticOptimal,FantopeOGD,2,5,921,0.000000,29.216569,1,0.269
SyntheticOptimal,FantopeOGD,2,5,922,0.000000,29.216569,1,0.269
SyntheticOptimal,FantopeOGD,2,5,923,0.000000,29.216569,1,0.270
SyntheticOptimal,FantopeOGD,2,5,924,0.000000,29.216569,1,0.270
SyntheticOptimal,FantopeOGD,2,5,925,0.000000,29.216569,1,0.270
SyntheticOptimal,FantopeOGD,2,5,926,0.000000,29.216569,1,0.270
SyntheticOptimal,FantopeOGD,2,5,927,0.000000,29.216569,1,0.271
SyntheticOptimal,FantopeOGD,2,5,928,0.000000,29.216569,1,0.271
SyntheticOptimal,FantopeOGD,2,5,929,0.000000,29.216569,1,0.271
SyntheticOptimal,FantopeOGD,2,5,930,0.000000,29.216569,1,0.271
SyntheticOptimal,FantopeOGD,2,5,931,0.000000,29.216569,1,0.271
SyntheticOptimal,FantopeOGD,2,5,932,0.000000,29.216569,1,0.272
SyntheticOptimal,FantopeOGD,2,5,933,0.000000,29.216569,1,0.272
SyntheticOptimal,FantopeOGD,2,5,934,0.000000,29.216569,1,0.272
SyntheticOptimal,FantopeOGD,2,5,935,0.000000,29.216569,1,0.273
SyntheticOptimal,FantopeOGD,2,5,936,0.000000,29.216569,1,0.273
SyntheticOptimal,FantopeOGD,2,5,937,0.000000,29.216569,1,0.273
SyntheticOptimal,FantopeOGD,2,5,938,0.000000,29.216569,1,0.273
SyntheticOptimal,FantopeOGD,2,5,939,0.000000,29.216569,1,0.274
SyntheticOptimal,FantopeOGD,2,5,940,0.000000,29.216569,1,0.274
SyntheticOptimal,FantopeOGD,2,5,941,0.000000,29.216569,1,0.274
SyntheticOptimal,FantopeOGD,2,5,942,0.000000,29.216569,1,0.274
SyntheticOptimal,FantopeOGD,2,5,943,0.000000,29.216569,1,0.275
SyntheticOptimal,FantopeOGD,2,5,944,0.000000,29.216569,1,0.275
SyntheticOptimal,FantopeOGD,2,5,945,0.000000,29.216569,1,0.275
SyntheticOptimal,FantopeOGD,2,5,946,0.000000,29.216569,1,0.276
SyntheticOptimal,FantopeOGD,2,5,947,0.000000,29.216569,1,0.276
SyntheticOptimal,FantopeOGD,2,5,948,0.000000,29.216569,1,0.277
SyntheticOptimal,FantopeOGD,2,5,949,0.000000,29.216569,1,0.277
SyntheticOptimal,FantopeOGD,2,5,950,0.000000,29.216569,1,0.277
SyntheticOptimal,FantopeOGD,2,5,951,0.000000,29.216569,1,0.277
SyntheticOptimal,FantopeOGD,2,5,952,0.000000,29.216569,1,0.278
SyntheticOptimal,FantopeOGD,2,5,953,0.000000,29.216569,1,0.278
SyntheticOptimal,FantopeOGD,2,5,954,0.000000,29.216569,1,0.278
SyntheticOptimal,FantopeOGD,2,5,955,0.000000,29.216569,1,0.279
SyntheticOptimal,FantopeOGD,2,5,956,0.000000,29.216569,1,0.279
SyntheticOptimal,FantopeOGD,2,5,957,0.000000,29.216569,1,0.279
SyntheticOptimal,FantopeOGD,2,5,958,0.000000,29.216569,1,0.280
SyntheticOptimal,FantopeOGD,2,5,959,0.000000,29.216569,1,0.280
SyntheticOptimal,FantopeOGD,2,5,960,0.000000,29.216569,1,0.281
SyntheticOptimal,FantopeOGD,2,5,961,0.000000,29.216569,1,0.281
SyntheticOptimal,FantopeOGD,2,5,962,0.000000,29.216569,1,0.281
SyntheticOptimal,FantopeOGD,2,5,963,0.000000,29.216569,1,0.282
SyntheticOptimal,FantopeOGD,2,5,964,0.000000,29.216569,1,0.282
SyntheticOptimal,FantopeOGD,2,5,965,0.000000,29.216569,1,0.283
SyntheticOptimal,FantopeOGD,2,5,966,0.000000,29.216569,1,0.283
SyntheticOptimal,FantopeOGD,2,5,967,0.000000,29.216569,1,0.283
SyntheticOptimal,FantopeOGD,2,5,968,0.000000,29.216569,1,0.284
SyntheticOptimal,FantopeOGD,2,5,969,0.000000,29.216569,1,0.284
SyntheticOptimal,FantopeOGD,2,5,970,0.000000,29.216569,1,0.285
SyntheticOptimal,FantopeOGD,2,5,971,0.000000,29.216569,1,0.285
SyntheticOptimal,FantopeOGD,2,5,972,0.000000,29.216569,1,0.286
SyntheticOptimal,FantopeOGD,2,5,973,0.000000,29.216569,1,0.286
SyntheticOptimal,FantopeOGD,2,5,974,0.000000,29.216569,1,0.286
SyntheticOptimal,FantopeOGD,2,5,975,0.000000,29.216569,1,0.287
SyntheticOptimal,FantopeOGD,2,5,976,0.000000,29.216569,1,0.287
SyntheticOptimal,FantopeOGD,2,5,977,0.000000,29.216569,1,0.288
SyntheticOptimal,FantopeOGD,2,5,978,0.000000,29.216569,1,0.288
SyntheticOptimal,FantopeOGD,2,5,979,0.000000,29.216569,1,0.288
SyntheticOptimal,FantopeOGD,2,5,980,0.000000,29.216569,1,0.289
SyntheticOptimal,FantopeOGD,2,5,981,0.000000,29.216569,1,0.289
SyntheticOptimal,FantopeOGD,2,5,982,0.000000,29.216569,1,0.289
SyntheticOptimal,FantopeOGD,2,5,983,0.000000,29.216569,1,0.290
SyntheticOptimal,FantopeOGD,2,5,984,0.000000,29.216569,1,0.290
SyntheticOptimal,FantopeOGD,2,5,985,0.000000,29.216569,1,0.291
SyntheticOptimal,FantopeOGD,2,5,986,0.000000,29.216569,1,0.291
SyntheticOptimal,FantopeOGD,2,5,987,0.000000,29.216569,1,0.291
SyntheticOptimal,FantopeOGD,2,5,988,0.000000,29.216569,1,0.292
SyntheticOptimal,FantopeOGD,2,5,989,0.000000,29.216569,1,0.292
SyntheticOptimal,FantopeOGD,2,5,990,0.000000,29.216569,1,0.293
SyntheticOptimal,FantopeOGD,2,5,991,0.000000,29.216569,1,0.293
SyntheticOptimal,FantopeOGD,2,5,992,0.000000,29.216569,1,0.293
SyntheticOptimal,FantopeOGD,2,5,993,0.000000,29.216569,1,0.293
SyntheticOptimal,FantopeOGD,2,5,994,0.000000,29.216569,1,0.294
SyntheticOptimal,FantopeOGD,2,5,995,0.000000,29.216569,1,0.294
SyntheticOptimal,FantopeOGD,2,5,996,0.000000,29.216569,1,0.294
SyntheticOptimal,FantopeOGD,2,5,997,0.000000,29.216569,1,0.295
SyntheticOptimal,FantopeOGD,2,5,998,0.000000,29.216569,1,0.295
SyntheticOptimal,FantopeOGD,2,5,999,0.000000,29.216569,1,0.296
