dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
CreditCard,StreamingSVD,20,28,386,0.093244,15.669056,1,0.025
CreditCard,StreamingSVD,20,28,387,0.001931,15.670987,1,0.025
CreditCard,StreamingSVD,20,28,388,0.005928,15.676915,1,0.025
CreditCard,StreamingSVD,20,28,389,0.002473,15.679387,1,0.025
CreditCard,StreamingSVD,20,28,390,0.036527,15.715915,1,0.025
CreditCard,StreamingSVD,20,28,391,0.002805,15.718720,1,0.025
CreditCard,StreamingSVD,20,28,392,0.037714,15.756433,1,0.025
CreditCard,StreamingSVD,20,28,393,0.018184,15.774617,1,0.025
CreditCard,StreamingSVD,20,28,394,0.004604,15.779221,1,0.025
CreditCard,StreamingSVD,20,28,395,0.012381,15.791602,1,0.025
CreditCard,StreamingSVD,20,28,396,0.055519,15.847121,1,0.025
CreditCard,StreamingSVD,20,28,397,0.001934,15.849055,1,0.025
CreditCard,StreamingSVD,20,28,398,0.010776,15.859830,1,0.025
CreditCard,StreamingSVD,20,28,399,0.015689,15.875520,1,0.026
CreditCard,StreamingSVD,20,28,400,0.044195,15.919715,1,0.026
CreditCard,StreamingSVD,20,28,401,0.234659,16.154373,1,0.026
CreditCard,StreamingSVD,20,28,402,0.007918,16.162292,1,0.026
CreditCard,StreamingSVD,20,28,403,0.007896,16.170187,1,0.026
CreditCard,StreamingSVD,20,28,404,0.002987,16.173174,1,0.026
CreditCard,StreamingSVD,20,28,405,0.002837,16.176011,1,0.026
CreditCard,StreamingSVD,20,28,406,0.002021,16.178032,1,0.026
CreditCard,StreamingSVD,20,28,407,0.046465,16.224497,1,0.026
CreditCard,StreamingSVD,20,28,408,0.035250,16.259747,1,0.026
CreditCard,StreamingSVD,20,28,409,0.003803,16.263550,1,0.027
CreditCard,StreamingSVD,20,28,410,0.014262,16.277812,1,0.027
CreditCard,StreamingSVD,20,28,411,0.009837,16.287650,1,0.027
CreditCard,StreamingSVD,20,28,412,0.006508,16.294157,1,0.027
CreditCard,StreamingSVD,20,28,413,0.002871,16.297028,1,0.027
CreditCard,StreamingSVD,20,28,414,0.014187,16.311215,1,0.027
CreditCard,StreamingSVD,20,28,415,0.041099,16.352314,1,0.027
CreditCard,StreamingSVD,20,28,416,0.002306,16.354621,1,0.027
CreditCard,StreamingSVD,20,28,417,0.044101,16.398722,1,0.027
CreditCard,StreamingSVD,20,28,418,0.027468,16.426190,1,0.027
CreditCard,StreamingSVD,20,28,419,0.002430,16.428621,1,0.027
CreditCard,StreamingSVD,20,28,420,0.001729,16.430350,1,0.027
CreditCard,StreamingSVD,20,28,421,0.034877,16.465227,1,0.027
CreditCard,StreamingSVD,20,28,422,0.023641,16.488868,1,0.027
CreditCard,StreamingSVD,20,28,423,0.002995,16.491864,1,0.028
CreditCard,StreamingSVD,20,28,424,0.020908,16.512771,1,0.028
CreditCard,StreamingSVD,20,28,425,0.017413,16.530185,1,0.028
CreditCard,StreamingSVD,20,28,426,0.000383,16.530568,1,0.028
CreditCard,StreamingSVD,20,28,427,0.052616,16.583184,1,0.028
CreditCard,StreamingSVD,20,28,428,0.008540,16.591724,1,0.028
CreditCard,StreamingSVD,20,28,429,0.023630,16.615354,1,0.028
CreditCard,StreamingSVD,20,28,430,0.003088,16.618442,1,0.028
CreditCard,StreamingSVD,20,28,431,0.003862,16.622304,1,0.028
CreditCard,StreamingSVD,20,28,432,0.008430,16.630734,1,0.028
CreditCard,StreamingSVD,20,28,433,0.057501,16.688235,1,0.028
CreditCard,StreamingSVD,20,28,434,0.007519,16.695754,1,0.028
CreditCard,StreamingSVD,20,28,435,0.005625,16.701379,1,0.029
CreditCard,StreamingSVD,20,28,436,0.015678,16.717057,1,0.029
CreditCard,StreamingSVD,20,28,437,0.013259,16.730316,1,0.029
CreditCard,StreamingSVD,20,28,438,0.021634,16.751950,1,0.029
CreditCard,StreamingSVD,20,28,439,0.003017,16.754967,1,0.029
CreditCard,StreamingSVD,20,28,440,0.004786,16.759752,1,0.029
CreditCard,StreamingSVD,20,28,441,0.031992,16.791745,1,0.029
CreditCard,StreamingSVD,20,28,442,0.005071,16.796816,1,0.029
CreditCard,StreamingSVD,20,28,443,0.009029,16.805845,1,0.029
CreditCard,StreamingSVD,20,28,444,0.011588,16.817433,1,0.029
CreditCard,StreamingSVD,20,28,445,0.037899,16.855332,1,0.029
CreditCard,StreamingSVD,20,28,446,0.034171,16.889503,1,0.029
CreditCard,StreamingSVD,20,28,447,0.008189,16.897692,1,0.029
CreditCard,StreamingSVD,20,28,448,0.018632,16.916325,1,0.029
CreditCard,StreamingSVD,20,28,449,0.017876,16.934201,1,0.029
CreditCard,StreamingSVD,20,28,450,0.029995,16.964196,1,0.030
CreditCard,StreamingSVD,20,28,451,0.003514,16.967710,1,0.030
CreditCard,StreamingSVD,20,28,452,0.004623,16.972333,1,0.030
CreditCard,StreamingSVD,20,28,453,0.007716,16.980049,1,0.030
CreditCard,StreamingSVD,20,28,454,0.004896,16.984945,1,0.030
CreditCard,StreamingSVD,20,28,455,0.016009,17.000953,1,0.030
CreditCard,StreamingSVD,20,28,456,0.072302,17.073255,1,0.030
CreditCard,StreamingSVD,20,28,457,0.024725,17.097980,1,0.030
CreditCard,StreamingSVD,20,28,458,0.016639,17.114619,1,0.030
CreditCard,StreamingSVD,20,28,459,0.011413,17.126032,1,0.030
CreditCard,StreamingSVD,20,28,460,0.890096,18.016128,1,0.030
CreditCard,StreamingSVD,20,28,461,0.003007,18.019134,1,0.030
CreditCard,StreamingSVD,20,28,462,0.008908,18.028042,1,0.030
CreditCard,StreamingSVD,20,28,463,0.006840,18.034882,1,0.030
CreditCard,StreamingSVD,20,28,464,0.007934,18.042816,1,0.030
CreditCard,StreamingSVD,20,28,465,0.002546,18.045362,1,0.031
CreditCard,StreamingSVD,20,28,466,0.014098,18.059459,1,0.031
CreditCard,StreamingSVD,20,28,467,0.006997,18.066456,1,0.031
CreditCard,StreamingSVD,20,28,468,0.041747,18.108203,1,0.031
CreditCard,StreamingSVD,20,28,469,0.005044,18.113247,1,0.031
CreditCard,StreamingSVD,20,28,470,0.005391,18.118638,1,0.031
CreditCard,StreamingSVD,20,28,471,0.003757,18.122395,1,0.031
CreditCard,StreamingSVD,20,28,472,0.852915,18.975310,1,0.031
CreditCard,StreamingSVD,20,28,473,0.016182,18.991492,1,0.031
CreditCard,StreamingSVD,20,28,474,0.006583,18.998075,1,0.031
CreditCard,StreamingSVD,20,28,475,0.008246,19.006321,1,0.031
CreditCard,StreamingSVD,20,28,476,0.015679,19.022000,1,0.031
CreditCard,StreamingSVD,20,28,477,0.008532,19.030532,1,0.031
CreditCard,StreamingSVD,20,28,478,0.035311,19.065843,1,0.031
CreditCard,StreamingSVD,20,28,479,0.015773,19.081616,1,0.031
CreditCard,StreamingSVD,20,28,480,0.005558,19.087174,1,0.031
CreditCard,StreamingSVD,20,28,481,0.002283,19.089457,1,0.031
CreditCard,StreamingSVD,20,28,482,0.077069,19.166526,1,0.031
CreditCard,StreamingSVD,20,28,483,0.002928,19.169454,1,0.032
CreditCard,StreamingSVD,20,28,484,0.016035,19.185489,1,0.032
CreditCard,StreamingSVD,20,28,485,0.001492,19.186981,1,0.032
CreditCard,StreamingSVD,20,28,486,0.011551,19.198532,1,0.032
CreditCard,StreamingSVD,20,28,487,0.011739,19.210271,1,0.032
CreditCard,StreamingSVD,20,28,488,0.013847,19.224118,1,0.032
CreditCard,StreamingSVD,20,28,489,0.010879,19.234997,1,0.032
CreditCard,StreamingSVD,20,28,490,0.004573,19.239570,1,0.032
CreditCard,StreamingSVD,20,28,491,0.004955,19.244525,1,0.032
CreditCard,StreamingSVD,20,28,492,0.020851,19.265376,1,0.032
CreditCard,StreamingSVD,20,28,493,0.053122,19.318498,1,0.032
CreditCard,StreamingSVD,20,28,494,0.007158,19.325656,1,0.032
CreditCard,StreamingSVD,20,28,495,0.016094,19.341750,1,0.032
CreditCard,StreamingSVD,20,28,496,0.007132,19.348881,1,0.032
CreditCard,StreamingSVD,20,28,497,0.000774,19.349656,1,0.032
CreditCard,StreamingSVD,20,28,498,0.005605,19.355261,1,0.032
CreditCard,StreamingSVD,20,28,499,0.003951,19.359211,1,0.032
