dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
CreditCard,StreamingSVD,10,28,386,0.403869,100.061431,1,0.025
CreditCard,StreamingSVD,10,28,387,0.053688,100.115119,1,0.025
CreditCard,StreamingSVD,10,28,388,0.145976,100.261095,1,0.025
CreditCard,StreamingSVD,10,28,389,0.025454,100.286549,1,0.026
CreditCard,StreamingSVD,10,28,390,0.354493,100.641042,1,0.026
CreditCard,StreamingSVD,10,28,391,0.242073,100.883114,1,0.026
CreditCard,StreamingSVD,10,28,392,0.531859,101.414973,1,0.026
CreditCard,StreamingSVD,10,28,393,0.260287,101.675261,1,0.026
CreditCard,StreamingSVD,10,28,394,0.276302,101.951563,1,0.026
CreditCard,StreamingSVD,10,28,395,0.315969,102.267531,1,0.026
CreditCard,StreamingSVD,10,28,396,0.489160,102.756692,1,0.026
CreditCard,StreamingSVD,10,28,397,0.484087,103.240779,1,0.026
CreditCard,StreamingSVD,10,28,398,0.123304,103.364083,1,0.026
CreditCard,StreamingSVD,10,28,399,0.244264,103.608347,1,0.026
CreditCard,StreamingSVD,10,28,400,0.234695,103.843042,1,0.026
CreditCard,StreamingSVD,10,28,401,0.708298,104.551340,1,0.026
CreditCard,StreamingSVD,10,28,402,0.194100,104.745440,1,0.027
CreditCard,StreamingSVD,10,28,403,0.511228,105.256668,1,0.027
CreditCard,StreamingSVD,10,28,404,0.063811,105.320479,1,0.027
CreditCard,StreamingSVD,10,28,405,0.080671,105.401150,1,0.027
CreditCard,StreamingSVD,10,28,406,0.023076,105.424226,1,0.027
CreditCard,StreamingSVD,10,28,407,0.156705,105.580931,1,0.027
CreditCard,StreamingSVD,10,28,408,0.091331,105.672262,1,0.027
CreditCard,StreamingSVD,10,28,409,0.032116,105.704378,1,0.027
CreditCard,StreamingSVD,10,28,410,0.198358,105.902736,1,0.027
CreditCard,StreamingSVD,10,28,411,0.072391,105.975126,1,0.027
CreditCard,StreamingSVD,10,28,412,0.058110,106.033236,1,0.027
CreditCard,StreamingSVD,10,28,413,0.069876,106.103112,1,0.027
CreditCard,StreamingSVD,10,28,414,0.376375,106.479487,1,0.027
CreditCard,StreamingSVD,10,28,415,0.496455,106.975942,1,0.028
CreditCard,StreamingSVD,10,28,416,0.163462,107.139404,1,0.028
CreditCard,StreamingSVD,10,28,417,0.903999,108.043403,1,0.028
CreditCard,StreamingSVD,10,28,418,0.715643,108.759047,1,0.028
CreditCard,StreamingSVD,10,28,419,0.150152,108.909198,1,0.028
CreditCard,StreamingSVD,10,28,420,0.145004,109.054203,1,0.028
CreditCard,StreamingSVD,10,28,421,0.241360,109.295563,1,0.028
CreditCard,StreamingSVD,10,28,422,0.533324,109.828887,1,0.028
CreditCard,StreamingSVD,10,28,423,0.112038,109.940925,1,0.028
CreditCard,StreamingSVD,10,28,424,0.138508,110.079433,1,0.028
CreditCard,StreamingSVD,10,28,425,0.389621,110.469054,1,0.028
CreditCard,StreamingSVD,10,28,426,0.064926,110.533980,1,0.028
CreditCard,StreamingSVD,10,28,427,0.462084,110.996063,1,0.028
CreditCard,StreamingSVD,10,28,428,0.149174,111.145237,1,0.028
CreditCard,StreamingSVD,10,28,429,0.177151,111.322388,1,0.029
CreditCard,StreamingSVD,10,28,430,0.068921,111.391310,1,0.029
CreditCard,StreamingSVD,10,28,431,0.059225,111.450535,1,0.029
CreditCard,StreamingSVD,10,28,432,0.416225,111.866760,1,0.029
CreditCard,StreamingSVD,10,28,433,0.368107,112.234867,1,0.029
CreditCard,StreamingSVD,10,28,434,0.220208,112.455074,1,0.029
CreditCard,StreamingSVD,10,28,435,0.033753,112.488828,1,0.029
CreditCard,StreamingSVD,10,28,436,0.149393,112.638221,1,0.029
CreditCard,StreamingSVD,10,28,437,0.086853,112.725074,1,0.029
CreditCard,StreamingSVD,10,28,438,0.135831,112.860905,1,0.029
CreditCard,StreamingSVD,10,28,439,0.397632,113.258537,1,0.029
CreditCard,StreamingSVD,10,28,440,0.089209,113.347747,1,0.029
CreditCard,StreamingSVD,10,28,441,0.593874,113.941621,1,0.029
CreditCard,StreamingSVD,10,28,442,0.052408,113.994029,1,0.029
CreditCard,StreamingSVD,10,28,443,0.059806,114.053836,1,0.029
CreditCard,StreamingSVD,10,28,444,0.396995,114.450830,1,0.029
CreditCard,StreamingSVD,10,28,445,0.191575,114.642406,1,0.029
CreditCard,StreamingSVD,10,28,446,0.094754,114.737159,1,0.029
CreditCard,StreamingSVD,10,28,447,0.157031,114.894191,1,0.030
CreditCard,StreamingSVD,10,28,448,0.414203,115.308393,1,0.030
CreditCard,StreamingSVD,10,28,449,0.110635,115.419028,1,0.030
CreditCard,StreamingSVD,10,28,450,0.829947,116.248975,1,0.030
CreditCard,StreamingSVD,10,28,451,0.081948,116.330923,1,0.030
CreditCard,StreamingSVD,10,28,452,0.056423,116.387346,1,0.030
CreditCard,StreamingSVD,10,28,453,0.107726,116.495072,1,0.030
CreditCard,StreamingSVD,10,28,454,0.055665,116.550737,1,0.030
CreditCard,StreamingSVD,10,28,455,0.661798,117.212535,1,0.030
CreditCard,StreamingSVD,10,28,456,0.467620,117.680155,1,0.030
CreditCard,StreamingSVD,10,28,457,0.488405,118.168559,1,0.030
CreditCard,StreamingSVD,10,28,458,0.570113,118.738672,1,0.030
CreditCard,StreamingSVD,10,28,459,0.057226,118.795898,1,0.030
CreditCard,StreamingSVD,10,28,460,0.897906,119.693803,1,0.030
CreditCard,StreamingSVD,10,28,461,0.192716,119.886519,1,0.031
CreditCard,StreamingSVD,10,28,462,0.396172,120.282691,1,0.031
CreditCard,StreamingSVD,10,28,463,0.050909,120.333600,1,0.031
CreditCard,StreamingSVD,10,28,464,0.291621,120.625221,1,0.031
CreditCard,StreamingSVD,10,28,465,0.056883,120.682104,1,0.031
CreditCard,StreamingSVD,10,28,466,0.116079,120.798183,1,0.031
CreditCard,StreamingSVD,10,28,467,0.075615,120.873798,1,0.031
CreditCard,StreamingSVD,10,28,468,0.640059,121.513856,1,0.031
CreditCard,StreamingSVD,10,28,469,0.265820,121.779676,1,0.031
CreditCard,StreamingSVD,10,28,470,0.132075,121.911751,1,0.031
CreditCard,StreamingSVD,10,28,471,0.601183,122.512934,1,0.031
CreditCard,StreamingSVD,10,28,472,0.884428,123.397362,1,0.031
CreditCard,StreamingSVD,10,28,473,0.299123,123.696485,1,0.031
CreditCard,StreamingSVD,10,28,474,0.051963,123.748447,1,0.031
CreditCard,StreamingSVD,10,28,475,0.202550,123.950997,1,0.031
CreditCard,StreamingSVD,10,28,476,0.189897,124.140894,1,0.031
CreditCard,StreamingSVD,10,28,477,0.075929,124.216823,1,0.031
CreditCard,StreamingSVD,10,28,478,0.322264,124.539088,1,0.031
CreditCard,StreamingSVD,10,28,479,0.242268,124.781355,1,0.032
CreditCard,StreamingSVD,10,28,480,0.086796,124.868151,1,0.032
CreditCard,StreamingSVD,10,28,481,0.055154,124.923306,1,0.032
CreditCard,StreamingSVD,10,28,482,0.315220,125.238526,1,0.032
CreditCard,StreamingSVD,10,28,483,0.024847,125.263373,1,0.032
CreditCard,StreamingSVD,10,28,484,0.072624,125.335997,1,0.032
CreditCard,StreamingSVD,10,28,485,0.159448,125.495445,1,0.032
CreditCard,StreamingSVD,10,28,486,0.308451,125.803896,1,0.032
CreditCard,StreamingSVD,10,28,487,0.075571,125.879467,1,0.032
CreditCard,StreamingSVD,10,28,488,0.079154,125.958621,1,0.032
CreditCard,StreamingSVD,10,28,489,0.094804,126.053425,1,0.032
CreditCard,StreamingSVD,10,28,490,0.049606,126.103031,1,0.032
CreditCard,StreamingSVD,10,28,491,0.061940,126.164971,1,0.032
CreditCard,StreamingSVD,10,28,492,0.267195,126.432165,1,0.032
CreditCard,StreamingSVD,10,28,493,0.154518,126.586683,1,0.032
CreditCard,StreamingSVD,10,28,494,0.174195,126.760878,1,0.032
CreditCard,StreamingSVD,10,28,495,0.255094,127.015971,1,0.032
CreditCard,StreamingSVD,10,28,496,0.235047,127.251018,1,0.032
CreditCard,StreamingSVD,10,28,497,0.083009,127.334027,1,0.033
CreditCard,StreamingSVD,10,28,498,0.057112,127.391139,1,0.033
CreditCard,StreamingSVD,10,28,499,0.051620,127.442759,1,0.033
