dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
MNIST,StreamingSVD,15,50,397,0.044500,77.688349,1,0.069
MNIST,StreamingSVD,15,50,398,0.099922,77.788271,1,0.070
MNIST,StreamingSVD,15,50,399,0.059627,77.847898,1,0.070
MNIST,StreamingSVD,15,50,400,0.345091,78.192989,1,0.070
MNIST,StreamingSVD,15,50,401,0.142491,78.335480,1,0.071
MNIST,StreamingSVD,15,50,402,0.154401,78.489881,1,0.071
MNIST,StreamingSVD,15,50,403,0.220589,78.710470,1,0.071
MNIST,StreamingSVD,15,50,404,0.219522,78.929992,1,0.071
MNIST,StreamingSVD,15,50,405,0.164077,79.094069,1,0.071
MNIST,StreamingSVD,15,50,406,0.153977,79.248046,1,0.072
MNIST,StreamingSVD,15,50,407,0.219828,79.467874,1,0.072
MNIST,StreamingSVD,15,50,408,0.087206,79.555080,1,0.072
MNIST,StreamingSVD,15,50,409,0.086118,79.641198,1,0.072
MNIST,StreamingSVD,15,50,410,0.185735,79.826932,1,0.073
MNIST,StreamingSVD,15,50,411,0.070949,79.897881,1,0.073
MNIST,StreamingSVD,15,50,412,0.343691,80.241572,1,0.073
MNIST,StreamingSVD,15,50,413,0.103663,80.345236,1,0.073
MNIST,StreamingSVD,15,50,414,0.319717,80.664953,1,0.074
MNIST,StreamingSVD,15,50,415,0.243840,80.908793,1,0.074
MNIST,StreamingSVD,15,50,416,0.055613,80.964406,1,0.074
MNIST,StreamingSVD,15,50,417,0.223774,81.188180,1,0.074
MNIST,StreamingSVD,15,50,418,0.377155,81.565335,1,0.074
MNIST,StreamingSVD,15,50,419,0.118465,81.683801,1,0.075
MNIST,StreamingSVD,15,50,420,0.210767,81.894568,1,0.075
MNIST,StreamingSVD,15,50,421,0.053274,81.947842,1,0.075
MNIST,StreamingSVD,15,50,422,0.286072,82.233913,1,0.075
MNIST,StreamingSVD,15,50,423,0.058433,82.292346,1,0.076
MNIST,StreamingSVD,15,50,424,0.319681,82.612027,1,0.076
MNIST,StreamingSVD,15,50,425,0.173748,82.785775,1,0.076
MNIST,StreamingSVD,15,50,426,0.187563,82.973338,1,0.076
MNIST,StreamingSVD,15,50,427,0.036247,83.009584,1,0.076
MNIST,StreamingSVD,15,50,428,0.165815,83.175400,1,0.077
MNIST,StreamingSVD,15,50,429,0.056121,83.231521,1,0.077
MNIST,StreamingSVD,15,50,430,0.282628,83.514148,1,0.077
MNIST,StreamingSVD,15,50,431,0.056944,83.571093,1,0.077
MNIST,StreamingSVD,15,50,432,0.402483,83.973576,1,0.077
MNIST,StreamingSVD,15,50,433,0.121701,84.095277,1,0.078
MNIST,StreamingSVD,15,50,434,0.286445,84.381722,1,0.078
MNIST,StreamingSVD,15,50,435,0.114332,84.496054,1,0.078
MNIST,StreamingSVD,15,50,436,0.274317,84.770372,1,0.078
MNIST,StreamingSVD,15,50,437,0.190121,84.960493,1,0.079
MNIST,StreamingSVD,15,50,438,0.109226,85.069718,1,0.079
MNIST,StreamingSVD,15,50,439,0.223107,85.292825,1,0.079
MNIST,StreamingSVD,15,50,440,0.226042,85.518867,1,0.079
MNIST,StreamingSVD,15,50,441,0.103291,85.622158,1,0.080
MNIST,StreamingSVD,15,50,442,0.165953,85.788112,1,0.080
MNIST,StreamingSVD,15,50,443,0.064298,85.852410,1,0.080
MNIST,StreamingSVD,15,50,444,0.296560,86.148970,1,0.080
MNIST,StreamingSVD,15,50,445,0.080049,86.229019,1,0.080
MNIST,StreamingSVD,15,50,446,0.180227,86.409246,1,0.081
MNIST,StreamingSVD,15,50,447,0.036957,86.446203,1,0.081
MNIST,StreamingSVD,15,50,448,0.245254,86.691457,1,0.081
MNIST,StreamingSVD,15,50,449,0.089859,86.781317,1,0.081
MNIST,StreamingSVD,15,50,450,0.053454,86.834770,1,0.082
MNIST,StreamingSVD,15,50,451,0.126304,86.961074,1,0.082
MNIST,StreamingSVD,15,50,452,0.342951,87.304025,1,0.082
MNIST,StreamingSVD,15,50,453,0.207471,87.511496,1,0.082
MNIST,StreamingSVD,15,50,454,0.103823,87.615319,1,0.083
MNIST,StreamingSVD,15,50,455,0.065081,87.680399,1,0.083
MNIST,StreamingSVD,15,50,456,0.199218,87.879617,1,0.083
MNIST,StreamingSVD,15,50,457,0.177956,88.057573,1,0.083
MNIST,StreamingSVD,15,50,458,0.065290,88.122864,1,0.083
MNIST,StreamingSVD,15,50,459,0.160939,88.283802,1,0.083
MNIST,StreamingSVD,15,50,460,0.249629,88.533431,1,0.084
MNIST,StreamingSVD,15,50,461,0.216428,88.749859,1,0.084
MNIST,StreamingSVD,15,50,462,0.107563,88.857423,1,0.084
MNIST,StreamingSVD,15,50,463,0.218946,89.076368,1,0.084
MNIST,StreamingSVD,15,50,464,0.206984,89.283352,1,0.085
MNIST,StreamingSVD,15,50,465,0.149086,89.432438,1,0.085
MNIST,StreamingSVD,15,50,466,0.155044,89.587482,1,0.085
MNIST,StreamingSVD,15,50,467,0.270256,89.857738,1,0.085
MNIST,StreamingSVD,15,50,468,0.440075,90.297813,1,0.086
MNIST,StreamingSVD,15,50,469,0.179165,90.476978,1,0.086
MNIST,StreamingSVD,15,50,470,0.277562,90.754540,1,0.086
MNIST,StreamingSVD,15,50,471,0.119636,90.874177,1,0.086
MNIST,StreamingSVD,15,50,472,0.262232,91.136409,1,0.086
MNIST,StreamingSVD,15,50,473,0.296154,91.432563,1,0.087
MNIST,StreamingSVD,15,50,474,0.187974,91.620537,1,0.087
MNIST,StreamingSVD,15,50,475,0.109866,91.730403,1,0.087
MNIST,StreamingSVD,15,50,476,0.295287,92.025690,1,0.087
MNIST,StreamingSVD,15,50,477,0.243003,92.268693,1,0.088
MNIST,StreamingSVD,15,50,478,0.224015,92.492708,1,0.088
MNIST,StreamingSVD,15,50,479,0.191170,92.683877,1,0.088
MNIST,StreamingSVD,15,50,480,0.183129,92.867006,1,0.088
MNIST,StreamingSVD,15,50,481,0.272971,93.139978,1,0.088
MNIST,StreamingSVD,15,50,482,0.176919,93.316897,1,0.089
MNIST,StreamingSVD,15,50,483,0.375341,93.692237,1,0.089
MNIST,StreamingSVD,15,50,484,0.096704,93.788941,1,0.089
MNIST,StreamingSVD,15,50,485,0.265044,94.053985,1,0.089
MNIST,StreamingSVD,15,50,486,0.227037,94.281023,1,0.089
MNIST,StreamingSVD,15,50,487,0.265247,94.546269,1,0.090
MNIST,StreamingSVD,15,50,488,0.274539,94.820808,1,0.090
MNIST,StreamingSVD,15,50,489,0.272199,95.093008,1,0.090
MNIST,StreamingSVD,15,50,490,0.123131,95.216139,1,0.090
MNIST,StreamingSVD,15,50,491,0.278818,95.494957,1,0.090
MNIST,StreamingSVD,15,50,492,0.129062,95.624019,1,0.091
MNIST,StreamingSVD,15,50,493,0.339948,95.963967,1,0.091
MNIST,StreamingSVD,15,50,494,0.312629,96.276597,1,0.091
MNIST,StreamingSVD,15,50,495,0.302965,96.579562,1,0.091
MNIST,StreamingSVD,15,50,496,0.174015,96.753576,1,0.091
MNIST,StreamingSVD,15,50,497,0.346399,97.099975,1,0.091
MNIST,StreamingSVD,15,50,498,0.242386,97.342361,1,0.092
MNIST,StreamingSVD,15,50,499,0.123462,97.465824,1,0.092
