dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
SyntheticClustered,OfflineOptimum,2,5,691,0.206057,211.304641,1,0.006
SyntheticClustered,OfflineOptimum,2,5,692,0.223898,211.528539,1,0.006
SyntheticClustered,OfflineOptimum,2,5,693,0.210932,211.739471,1,0.006
SyntheticClustered,OfflineOptimum,2,5,694,0.438999,212.178470,1,0.006
SyntheticClustered,OfflineOptimum,2,5,695,0.453941,212.632411,1,0.006
SyntheticClustered,OfflineOptimum,2,5,696,0.205681,212.838092,1,0.006
SyntheticClustered,OfflineOptimum,2,5,697,0.365416,213.203508,1,0.006
SyntheticClustered,OfflineOptimum,2,5,698,0.072358,213.275866,1,0.006
SyntheticClustered,OfflineOptimum,2,5,699,0.211299,213.487166,1,0.006
SyntheticClustered,OfflineOptimum,2,5,700,0.339420,213.826585,1,0.006
SyntheticClustered,OfflineOptimum,2,5,701,0.540507,214.367093,1,0.006
SyntheticClustered,OfflineOptimum,2,5,702,0.545904,214.912997,1,0.006
SyntheticClustered,OfflineOptimum,2,5,703,0.260366,215.173363,1,0.006
SyntheticClustered,OfflineOptimum,2,5,704,0.678830,215.852193,1,0.006
SyntheticClustered,OfflineOptimum,2,5,705,0.004674,215.856867,1,0.006
SyntheticClustered,OfflineOptimum,2,5,706,0.479069,216.335936,1,0.006
SyntheticClustered,OfflineOptimum,2,5,707,0.266644,216.602580,1,0.006
SyntheticClustered,OfflineOptimum,2,5,708,0.006428,216.609008,1,0.006
SyntheticClustered,OfflineOptimum,2,5,709,0.427773,217.036782,1,0.006
SyntheticClustered,OfflineOptimum,2,5,710,0.183416,217.220198,1,0.006
SyntheticClustered,OfflineOptimum,2,5,711,0.080793,217.300991,1,0.006
SyntheticClustered,OfflineOptimum,2,5,712,0.274706,217.575697,1,0.006
SyntheticClustered,OfflineOptimum,2,5,713,0.336130,217.911827,1,0.006
SyntheticClustered,OfflineOptimum,2,5,714,0.306078,218.217905,1,0.006
SyntheticClustered,OfflineOptimum,2,5,715,0.575815,218.793720,1,0.006
SyntheticClustered,OfflineOptimum,2,5,716,0.099913,218.893633,1,0.006
SyntheticClustered,OfflineOptimum,2,5,717,0.353062,219.246695,1,0.006
SyntheticClustered,OfflineOptimum,2,5,718,0.150002,219.396697,1,0.006
SyntheticClustered,OfflineOptimum,2,5,719,0.262321,219.659018,1,0.006
SyntheticClustered,OfflineOptimum,2,5,720,0.122128,219.781147,1,0.006
SyntheticClustered,OfflineOptimum,2,5,721,0.403823,220.184970,1,0.006
SyntheticClustered,OfflineOptimum,2,5,722,0.146053,220.331023,1,0.006
SyntheticClustered,OfflineOptimum,2,5,723,0.148528,220.479551,1,0.006
SyntheticClustered,OfflineOptimum,2,5,724,0.185730,220.665281,1,0.006
SyntheticClustered,OfflineOptimum,2,5,725,0.742252,221.407533,1,0.006
SyntheticClustered,OfflineOptimum,2,5,726,0.283479,221.691012,1,0.006
SyntheticClustered,OfflineOptimum,2,5,727,0.494513,222.185525,1,0.006
SyntheticClustered,OfflineOptimum,2,5,728,0.221765,222.407290,1,0.006
SyntheticClustered,OfflineOptimum,2,5,729,0.013712,222.421002,1,0.006
SyntheticClustered,OfflineOptimum,2,5,730,0.089862,222.510864,1,0.006
SyntheticClustered,OfflineOptimum,2,5,731,0.500406,223.011270,1,0.006
SyntheticClustered,OfflineOptimum,2,5,732,0.317185,223.328456,1,0.006
SyntheticClustered,OfflineOptimum,2,5,733,0.232504,223.560960,1,0.006
SyntheticClustered,OfflineOptimum,2,5,734,0.313074,223.874034,1,0.006
SyntheticClustered,OfflineOptimum,2,5,735,0.735694,224.609728,1,0.006
SyntheticClustered,OfflineOptimum,2,5,736,0.047931,224.657659,1,0.006
SyntheticClustered,OfflineOptimum,2,5,737,0.150430,224.808089,1,0.006
SyntheticClustered,OfflineOptimum,2,5,738,0.053768,224.861857,1,0.006
SyntheticClustered,OfflineOptimum,2,5,739,0.360791,225.222648,1,0.006
SyntheticClustered,OfflineOptimum,2,5,740,0.454733,225.677381,1,0.006
SyntheticClustered,OfflineOptimum,2,5,741,0.056168,225.733549,1,0.006
SyntheticClustered,OfflineOptimum,2,5,742,0.337682,226.071231,1,0.006
SyntheticClustered,OfflineOptimum,2,5,743,0.554819,226.626050,1,0.006
SyntheticClustered,OfflineOptimum,2,5,744,0.191874,226.817924,1,0.006
SyntheticClustered,OfflineOptimum,2,5,745,0.516979,227.334903,1,0.006
SyntheticClustered,OfflineOptimum,2,5,746,0.257733,227.592636,1,0.006
SyntheticClustered,OfflineOptimum,2,5,747,0.051876,227.644512,1,0.006
SyntheticClustered,OfflineOptimum,2,5,748,0.268429,227.912942,1,0.006
SyntheticClustered,OfflineOptimum,2,5,749,0.390698,228.303639,1,0.006
SyntheticClustered,OfflineOptimum,2,5,750,0.008909,228.312548,1,0.006
SyntheticClustered,OfflineOptimum,2,5,751,0.339178,228.651727,1,0.006
SyntheticClustered,OfflineOptimum,2,5,752,0.218922,228.870649,1,0.006
SyntheticClustered,OfflineOptimum,2,5,753,0.513269,229.383918,1,0.006
SyntheticClustered,OfflineOptimum,2,5,754,0.404602,229.788520,1,0.006
SyntheticClustered,OfflineOptimum,2,5,755,0.606730,230.395250,1,0.006
SyntheticClustered,OfflineOptimum,2,5,756,0.237291,230.632542,1,0.006
SyntheticClustered,OfflineOptimum,2,5,757,0.289690,230.922231,1,0.006
SyntheticClustered,OfflineOptimum,2,5,758,0.879533,231.801764,1,0.006
SyntheticClustered,OfflineOptimum,2,5,759,0.197797,231.999562,1,0.006
SyntheticClustered,OfflineOptimum,2,5,760,0.421520,232.421082,1,0.006
SyntheticClustered,OfflineOptimum,2,5,761,0.270546,232.691628,1,0.006
SyntheticClustered,OfflineOptimum,2,5,762,0.048741,232.740369,1,0.006
SyntheticClustered,OfflineOptimum,2,5,763,0.461312,233.201681,1,0.006
SyntheticClustered,OfflineOptimum,2,5,764,0.244427,233.446108,1,0.006
SyntheticClustered,OfflineOptimum,2,5,765,0.188002,233.634110,1,0.006
SyntheticClustered,OfflineOptimum,2,5,766,0.398702,234.032811,1,0.006
SyntheticClustered,OfflineOptimum,2,5,767,0.273892,234.306704,1,0.006
SyntheticClustered,OfflineOptimum,2,5,768,0.180616,234.487319,1,0.006
SyntheticClustered,OfflineOptimum,2,5,769,0.455058,234.942377,1,0.006
SyntheticClustered,OfflineOptimum,2,5,770,0.491680,235.434057,1,0.006
SyntheticClustered,OfflineOptimum,2,5,771,0.175117,235.609174,1,0.006
SyntheticClustered,OfflineOptimum,2,5,772,0.003949,235.613124,1,0.006
SyntheticClustered,OfflineOptimum,2,5,773,0.502434,236.115558,1,0.006
SyntheticClustered,OfflineOptimum,2,5,774,0.103917,236.219475,1,0.006
SyntheticClustered,OfflineOptimum,2,5,775,0.211695,236.431170,1,0.006
SyntheticClustered,OfflineOptimum,2,5,776,0.651817,237.082987,1,0.006
SyntheticClustered,OfflineOptimum,2,5,777,0.244503,237.327489,1,0.006
SyntheticClustered,OfflineOptimum,2,5,778,0.417541,237.745030,1,0.006
SyntheticClustered,OfflineOptimum,2,5,779,0.662507,238.407537,1,0.006
SyntheticClustered,OfflineOptimum,2,5,780,0.084848,238.492386,1,0.006
SyntheticClustered,OfflineOptimum,2,5,781,0.411836,238.904222,1,0.006
SyntheticClustered,OfflineOptimum,2,5,782,0.490851,239.395073,1,0.006
SyntheticClustered,OfflineOptimum,2,5,783,0.164967,239.560040,1,0.006
SyntheticClustered,OfflineOptimum,2,5,784,0.597073,240.157113,1,0.006
SyntheticClustered,OfflineOptimum,2,5,785,0.263915,240.421028,1,0.006
SyntheticClustered,OfflineOptimum,2,5,786,0.388821,240.809848,1,0.006
SyntheticClustered,OfflineOptimum,2,5,787,0.570901,241.380749,1,0.006
SyntheticClustered,OfflineOptimum,2,5,788,0.710725,242.091474,1,0.006
SyntheticClustered,OfflineOptimum,2,5,789,0.212817,242.304291,1,0.006
SyntheticClustered,OfflineOptimum,2,5,790,0.106736,242.411026,1,0.006
SyntheticClustered,OfflineOptimum,2,5,791,0.614975,243.026001,1,0.006
SyntheticClustered,OfflineOptimum,2,5,792,0.032633,243.058635,1,0.006
SyntheticClustered,OfflineOptimum,2,5,793,0.120065,243.178700,1,0.006
SyntheticClustered,OfflineOptimum,2,5,794,0.279310,243.458010,1,0.006
SyntheticClustered,OfflineOptimum,2,5,795,0.288862,243.746872,1,0.006
SyntheticClustered,OfflineOptimum,2,5,796,0.296712,244.043585,1,0.006
SyntheticClustered,OfflineOptimum,2,5,797,0.312816,244.356401,1,0.006
SyntheticClustered,OfflineOptimum,2,5,798,0.306303,244.662703,1,0.006
SyntheticClustered,OfflineOptimum,2,5,799,0.549205,245.211908,1,0.006
SyntheticClustered,OfflineOptimum,2,5,800,0.404041,245.615949,1,0.007
SyntheticClustered,OfflineOptimum,2,5,801,0.315298,245.931247,1,0.007
SyntheticClustered,OfflineOptimum,2,5,802,0.160117,246.091365,1,0.007
SyntheticClustered,OfflineOptimum,2,5,803,0.450202,246.541567,1,0.007
SyntheticClustered,OfflineOptimum,2,5,804,0.379278,246.920844,1,0.007
SyntheticClustered,OfflineOptimum,2,5,805,0.110013,247.030857,1,0.007
SyntheticClustered,OfflineOptimum,2,5,806,0.251956,247.282813,1,0.007
SyntheticClustered,OfflineOptimum,2,5,807,0.182851,247.465664,1,0.007
SyntheticClustered,OfflineOptimum,2,5,808,0.492680,247.958344,1,0.007
SyntheticClustered,OfflineOptimum,2,5,809,0.315282,248.273626,1,0.007
SyntheticClustered,OfflineOptimum,2,5,810,0.072775,248.346402,1,0.007
SyntheticClustered,OfflineOptimum,2,5,811,0.309170,248.655572,1,0.007
SyntheticClustered,OfflineOptimum,2,5,812,0.520966,249.176538,1,0.007
SyntheticClustered,OfflineOptimum,2,5,813,0.108316,249.284853,1,0.007
SyntheticClustered,OfflineOptimum,2,5,814,0.291206,249.576059,1,0.007
SyntheticClustered,OfflineOptimum,2,5,815,0.132362,249.708421,1,0.007
SyntheticClustered,OfflineOptimum,2,5,816,0.148233,249.856655,1,0.007
SyntheticClustered,OfflineOptimum,2,5,817,0.575359,250.432013,1,0.007
SyntheticClustered,OfflineOptimum,2,5,818,0.162940,250.594953,1,0.007
SyntheticClustered,OfflineOptimum,2,5,819,0.063875,250.658829,1,0.007
SyntheticClustered,OfflineOptimum,2,5,820,0.346049,251.004878,1,0.007
SyntheticClustered,OfflineOptimum,2,5,821,0.444307,251.449185,1,0.007
SyntheticClustered,OfflineOptimum,2,5,822,0.093420,251.542605,1,0.007
SyntheticClustered,OfflineOptimum,2,5,823,0.060157,251.602763,1,0.007
SyntheticClustered,OfflineOptimum,2,5,824,0.434537,252.037300,1,0.007
SyntheticClustered,OfflineOptimum,2,5,825,0.788278,252.825578,1,0.007
SyntheticClustered,OfflineOptimum,2,5,826,0.234845,253.060423,1,0.007
SyntheticClustered,OfflineOptimum,2,5,827,0.549881,253.610304,1,0.007
SyntheticClustered,OfflineOptimum,2,5,828,0.172749,253.783053,1,0.007
SyntheticClustered,OfflineOptimum,2,5,829,0.029393,253.812446,1,0.007
SyntheticClustered,OfflineOptimum,2,5,830,0.237675,254.050121,1,0.007
SyntheticClustered,OfflineOptimum,2,5,831,0.195254,254.245375,1,0.007
SyntheticClustered,OfflineOptimum,2,5,832,0.153922,254.399296,1,0.007
SyntheticClustered,OfflineOptimum,2,5,833,0.326134,254.725430,1,0.007
SyntheticClustered,OfflineOptimum,2,5,834,0.320487,255.045917,1,0.007
SyntheticClustered,OfflineOptimum,2,5,835,0.348404,255.394321,1,0.007
SyntheticClustered,OfflineOptimum,2,5,836,0.398634,255.792955,1,0.007
SyntheticClustered,OfflineOptimum,2,5,837,0.427749,256.220704,1,0.007
SyntheticClustered,OfflineOptimum,2,5,838,0.349789,256.570493,1,0.007
SyntheticClustered,OfflineOptimum,2,5,839,0.208775,256.779268,1,0.007
SyntheticClustered,OfflineOptimum,2,5,840,0.030992,256.810260,1,0.007
SyntheticClustered,OfflineOptimum,2,5,841,0.645546,257.455805,1,0.007
SyntheticClustered,OfflineOptimum,2,5,842,0.221755,257.677560,1,0.007
SyntheticClustered,OfflineOptimum,2,5,843,0.125033,257.802593,1,0.007
SyntheticClustered,OfflineOptimum,2,5,844,0.278594,258.081187,1,0.007
SyntheticClustered,OfflineOptimum,2,5,845,0.233188,258.314375,1,0.007
SyntheticClustered,OfflineOptimum,2,5,846,0.279919,258.594293,1,0.007
SyntheticClustered,OfflineOptimum,2,5,847,0.065225,258.659518,1,0.007
SyntheticClustered,OfflineOptimum,2,5,848,0.082810,258.742329,1,0.007
SyntheticClustered,OfflineOptimum,2,5,849,0.078288,258.820616,1,0.007
SyntheticClustered,OfflineOptimum,2,5,850,0.283574,259.104190,1,0.007
SyntheticClustered,OfflineOptimum,2,5,851,0.530021,259.634212,1,0.007
SyntheticClustered,OfflineOptimum,2,5,852,0.062469,259.696681,1,0.007
SyntheticClustered,OfflineOptimum,2,5,853,0.144683,259.841364,1,0.007
SyntheticClustered,OfflineOptimum,2,5,854,0.091183,259.932547,1,0.007
SyntheticClustered,OfflineOptimum,2,5,855,0.230331,260.162877,1,0.007
SyntheticClustered,OfflineOptimum,2,5,856,0.502097,260.664974,1,0.007
SyntheticClustered,OfflineOptimum,2,5,857,0.458939,261.123913,1,0.007
SyntheticClustered,OfflineOptimum,2,5,858,0.103341,261.227254,1,0.007
SyntheticClustered,OfflineOptimum,2,5,859,0.260922,261.488176,1,0.007
SyntheticClustered,OfflineOptimum,2,5,860,0.087839,261.576015,1,0.007
SyntheticClustered,OfflineOptimum,2,5,861,0.115470,261.691485,1,0.007
SyntheticClustered,OfflineOptimum,2,5,862,0.364284,262.055769,1,0.007
SyntheticClustered,OfflineOptimum,2,5,863,0.036330,262.092099,1,0.007
SyntheticClustered,OfflineOptimum,2,5,864,0.007616,262.099715,1,0.007
SyntheticClustered,OfflineOptimum,2,5,865,0.300629,262.400345,1,0.007
SyntheticClustered,OfflineOptimum,2,5,866,0.471310,262.871654,1,0.007
SyntheticClustered,OfflineOptimum,2,5,867,0.192766,263.064420,1,0.007
SyntheticClustered,OfflineOptimum,2,5,868,0.337272,263.401693,1,0.007
SyntheticClustered,OfflineOptimum,2,5,869,0.452062,263.853755,1,0.007
SyntheticClustered,OfflineOptimum,2,5,870,0.068695,263.922450,1,0.007
SyntheticClustered,OfflineOptimum,2,5,871,0.571398,264.493848,1,0.007
SyntheticClustered,OfflineOptimum,2,5,872,0.642147,265.135994,1,0.007
SyntheticClustered,OfflineOptimum,2,5,873,0.265941,265.401935,1,0.007
SyntheticClustered,OfflineOptimum,2,5,874,0.085233,265.487168,1,0.007
SyntheticClustered,OfflineOptimum,2,5,875,0.607107,266.094275,1,0.007
SyntheticClustered,OfflineOptimum,2,5,876,0.154564,266.248839,1,0.007
SyntheticClustered,OfflineOptimum,2,5,877,0.461898,266.710737,1,0.007
SyntheticClustered,OfflineOptimum,2,5,878,0.109951,266.820688,1,0.007
SyntheticClustered,OfflineOptimum,2,5,879,0.233911,267.054599,1,0.007
SyntheticClustered,OfflineOptimum,2,5,880,0.567997,267.622596,1,0.007
SyntheticClustered,OfflineOptimum,2,5,881,0.449355,268.071951,1,0.007
SyntheticClustered,OfflineOptimum,2,5,882,0.204136,268.276087,1,0.007
SyntheticClustered,OfflineOptimum,2,5,883,0.482390,268.758478,1,0.007
SyntheticClustered,OfflineOptimum,2,5,884,0.171119,268.929597,1,0.007
SyntheticClustered,OfflineOptimum,2,5,885,0.388411,269.318008,1,0.007
SyntheticClustered,OfflineOptimum,2,5,886,0.497753,269.815761,1,0.007
SyntheticClustered,OfflineOptimum,2,5,887,0.499536,270.315297,1,0.007
SyntheticClustered,OfflineOptimum,2,5,888,0.333053,270.648350,1,0.007
SyntheticClustered,OfflineOptimum,2,5,889,0.229838,270.878188,1,0.007
SyntheticClustered,OfflineOptimum,2,5,890,0.295416,271.173604,1,0.007
SyntheticClustered,OfflineOptimum,2,5,891,0.095527,271.269131,1,0.007
SyntheticClustered,OfflineOptimum,2,5,892,0.504200,271.773331,1,0.007
SyntheticClustered,OfflineOptimum,2,5,893,0.149281,271.922611,1,0.007
SyntheticClustered,OfflineOptimum,2,5,894,0.248127,272.170739,1,0.007
SyntheticClustered,OfflineOptimum,2,5,895,0.298906,272.469645,1,0.007
SyntheticClustered,OfflineOptimum,2,5,896,0.833456,273.303101,1,0.007
SyntheticClustered,OfflineOptimum,2,5,897,0.205913,273.509013,1,0.007
SyntheticClustered,OfflineOptimum,2,5,898,0.530987,274.040000,1,0.007
SyntheticClustered,OfflineOptimum,2,5,899,0.221852,274.261852,1,0.007
SyntheticClustered,OfflineOptimum,2,5,900,0.158697,274.420548,1,0.007
SyntheticClustered,OfflineOptimum,2,5,901,0.348731,274.769280,1,0.007
SyntheticClustered,OfflineOptimum,2,5,902,0.297308,275.066587,1,0.007
SyntheticClustered,OfflineOptimum,2,5,903,0.438436,275.505023,1,0.007
SyntheticClustered,OfflineOptimum,2,5,904,0.004588,275.509611,1,0.007
SyntheticClustered,OfflineOptimum,2,5,905,0.288585,275.798196,1,0.007
SyntheticClustered,OfflineOptimum,2,5,906,0.227478,276.025674,1,0.007
SyntheticClustered,OfflineOptimum,2,5,907,0.537152,276.562826,1,0.007
SyntheticClustered,OfflineOptimum,2,5,908,0.133873,276.696699,1,0.007
SyntheticClustered,OfflineOptimum,2,5,909,0.182307,276.879006,1,0.007
SyntheticClustered,OfflineOptimum,2,5,910,0.339419,277.218425,1,0.007
SyntheticClustered,OfflineOptimum,2,5,911,0.338290,277.556715,1,0.007
SyntheticClustered,OfflineOptimum,2,5,912,0.600828,278.157543,1,0.007
SyntheticClustered,OfflineOptimum,2,5,913,0.521769,278.679312,1,0.007
SyntheticClustered,OfflineOptimum,2,5,914,0.363408,279.042721,1,0.007
SyntheticClustered,OfflineOptimum,2,5,915,0.160605,279.203326,1,0.008
SyntheticClustered,OfflineOptimum,2,5,916,0.803677,280.007003,1,0.008
SyntheticClustered,OfflineOptimum,2,5,917,0.147141,280.154144,1,0.008
SyntheticClustered,OfflineOptimum,2,5,918,0.273360,280.427504,1,0.008
SyntheticClustered,OfflineOptimum,2,5,919,0.544640,280.972145,1,0.008
SyntheticClustered,OfflineOptimum,2,5,920,0.320796,281.292941,1,0.008
SyntheticClustered,OfflineOptimum,2,5,921,0.439488,281.732429,1,0.008
SyntheticClustered,OfflineOptimum,2,5,922,0.064877,281.797306,1,0.008
SyntheticClustered,OfflineOptimum,2,5,923,0.680328,282.477634,1,0.008
SyntheticClustered,OfflineOptimum,2,5,924,0.305932,282.783567,1,0.008
SyntheticClustered,OfflineOptimum,2,5,925,0.039551,282.823117,1,0.008
SyntheticClustered,OfflineOptimum,2,5,926,0.497593,283.320711,1,0.008
SyntheticClustered,OfflineOptimum,2,5,927,0.118549,283.439260,1,0.008
SyntheticClustered,OfflineOptimum,2,5,928,0.037108,283.476368,1,0.008
SyntheticClustered,OfflineOptimum,2,5,929,0.375185,283.851554,1,0.008
SyntheticClustered,OfflineOptimum,2,5,930,0.055302,283.906856,1,0.008
SyntheticClustered,OfflineOptimum,2,5,931,0.272519,284.179374,1,0.008
SyntheticClustered,OfflineOptimum,2,5,932,0.215966,284.395340,1,0.008
SyntheticClustered,OfflineOptimum,2,5,933,0.251907,284.647248,1,0.008
SyntheticClustered,OfflineOptimum,2,5,934,0.191281,284.838528,1,0.008
SyntheticClustered,OfflineOptimum,2,5,935,0.110284,284.948812,1,0.008
SyntheticClustered,OfflineOptimum,2,5,936,0.019295,284.968107,1,0.008
SyntheticClustered,OfflineOptimum,2,5,937,0.544029,285.512136,1,0.008
SyntheticClustered,OfflineOptimum,2,5,938,0.127281,285.639418,1,0.008
SyntheticClustered,OfflineOptimum,2,5,939,0.203027,285.842445,1,0.008
SyntheticClustered,OfflineOptimum,2,5,940,0.672932,286.515377,1,0.008
SyntheticClustered,OfflineOptimum,2,5,941,0.926142,287.441519,1,0.008
SyntheticClustered,OfflineOptimum,2,5,942,0.162339,287.603858,1,0.008
SyntheticClustered,OfflineOptimum,2,5,943,0.284905,287.888763,1,0.008
SyntheticClustered,OfflineOptimum,2,5,944,0.168821,288.057585,1,0.008
SyntheticClustered,OfflineOptimum,2,5,945,0.016953,288.074537,1,0.008
SyntheticClustered,OfflineOptimum,2,5,946,0.351779,288.426317,1,0.008
SyntheticClustered,OfflineOptimum,2,5,947,0.028076,288.454393,1,0.008
SyntheticClustered,OfflineOptimum,2,5,948,0.136321,288.590714,1,0.008
SyntheticClustered,OfflineOptimum,2,5,949,0.954071,289.544785,1,0.008
SyntheticClustered,OfflineOptimum,2,5,950,0.108487,289.653272,1,0.008
SyntheticClustered,OfflineOptimum,2,5,951,0.277401,289.930673,1,0.008
SyntheticClustered,OfflineOptimum,2,5,952,0.313793,290.244466,1,0.008
SyntheticClustered,OfflineOptimum,2,5,953,0.479148,290.723614,1,0.008
SyntheticClustered,OfflineOptimum,2,5,954,0.315174,291.038789,1,0.008
SyntheticClustered,OfflineOptimum,2,5,955,0.328227,291.367016,1,0.008
SyntheticClustered,OfflineOptimum,2,5,956,0.447643,291.814658,1,0.008
SyntheticClustered,OfflineOptimum,2,5,957,0.014253,291.828911,1,0.008
SyntheticClustered,OfflineOptimum,2,5,958,0.441316,292.270227,1,0.008
SyntheticClustered,OfflineOptimum,2,5,959,0.137790,292.408017,1,0.008
SyntheticClustered,OfflineOptimum,2,5,960,0.245075,292.653093,1,0.008
SyntheticClustered,OfflineOptimum,2,5,961,0.225356,292.878449,1,0.008
SyntheticClustered,OfflineOptimum,2,5,962,0.378374,293.256823,1,0.008
SyntheticClustered,OfflineOptimum,2,5,963,0.121971,293.378794,1,0.008
SyntheticClustered,OfflineOptimum,2,5,964,0.406763,293.785557,1,0.008
SyntheticClustered,OfflineOptimum,2,5,965,0.379640,294.165197,1,0.008
SyntheticClustered,OfflineOptimum,2,5,966,0.210222,294.375419,1,0.008
SyntheticClustered,OfflineOptimum,2,5,967,0.248887,294.624305,1,0.008
SyntheticClustered,OfflineOptimum,2,5,968,0.145176,294.769481,1,0.008
SyntheticClustered,OfflineOptimum,2,5,969,0.084854,294.854335,1,0.008
SyntheticClustered,OfflineOptimum,2,5,970,0.506027,295.360362,1,0.008
SyntheticClustered,OfflineOptimum,2,5,971,0.833092,296.193454,1,0.008
SyntheticClustered,OfflineOptimum,2,5,972,0.060013,296.253467,1,0.008
SyntheticClustered,OfflineOptimum,2,5,973,0.261673,296.515140,1,0.008
SyntheticClustered,OfflineOptimum,2,5,974,0.286984,296.802124,1,0.008
SyntheticClustered,OfflineOptimum,2,5,975,0.281094,297.083219,1,0.008
SyntheticClustered,OfflineOptimum,2,5,976,0.372665,297.455884,1,0.008
SyntheticClustered,OfflineOptimum,2,5,977,0.551435,298.007319,1,0.008
SyntheticClustered,OfflineOptimum,2,5,978,0.257348,298.264667,1,0.008
SyntheticClustered,OfflineOptimum,2,5,979,0.197476,298.462143,1,0.008
SyntheticClustered,OfflineOptimum,2,5,980,0.225899,298.688042,1,0.008
SyntheticClustered,OfflineOptimum,2,5,981,0.180481,298.868523,1,0.008
SyntheticClustered,OfflineOptimum,2,5,982,0.908649,299.777172,1,0.008
SyntheticClustered,OfflineOptimum,2,5,983,0.081637,299.858810,1,0.008
SyntheticClustered,OfflineOptimum,2,5,984,0.162604,300.021414,1,0.008
SyntheticClustered,OfflineOptimum,2,5,985,0.074261,300.095675,1,0.008
SyntheticClustered,OfflineOptimum,2,5,986,0.117080,300.212755,1,0.008
SyntheticClustered,OfflineOptimum,2,5,987,0.644232,300.856988,1,0.008
SyntheticClustered,OfflineOptimum,2,5,988,0.705323,301.562310,1,0.008
SyntheticClustered,OfflineOptimum,2,5,989,0.466018,302.028328,1,0.008
SyntheticClustered,OfflineOptimum,2,5,990,0.190918,302.219246,1,0.008
SyntheticClustered,OfflineOptimum,2,5,991,0.099894,302.319141,1,0.008
SyntheticClustered,OfflineOptimum,2,5,992,0.380842,302.699983,1,0.008
SyntheticClustered,OfflineOptimum,2,5,993,0.182588,302.882571,1,0.008
SyntheticClustered,OfflineOptimum,2,5,994,0.248109,303.130680,1,0.008
SyntheticClustered,OfflineOptimum,2,5,995,0.531836,303.662516,1,0.008
SyntheticClustered,OfflineOptimum,2,5,996,0.085714,303.748230,1,0.008
SyntheticClustered,OfflineOptimum,2,5,997,0.314553,304.062784,1,0.008
SyntheticClustered,OfflineOptimum,2,5,998,0.586300,304.649084,1,0.008
SyntheticClustered,OfflineOptimum,2,5,999,0.280804,304.929887,1,0.008
