dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
CreditCard,GrassmannHRD,10,28,375,0.172901,164.159543,19,0.248
CreditCard,GrassmannHRD,10,28,376,0.520281,164.679824,19,0.249
CreditCard,GrassmannHRD,10,28,377,0.178466,164.858290,19,0.249
CreditCard,GrassmannHRD,10,28,378,0.485298,165.343588,19,0.250
CreditCard,GrassmannHRD,10,28,379,0.716025,166.059613,19,0.250
CreditCard,GrassmannHRD,10,28,380,0.293027,166.352639,19,0.251
CreditCard,GrassmannHRD,10,28,381,0.277010,166.629649,19,0.252
CreditCard,GrassmannHRD,10,28,382,0.422770,167.052419,19,0.252
CreditCard,GrassmannHRD,10,28,383,0.551385,167.603804,19,0.253
CreditCard,GrassmannHRD,10,28,384,0.189108,167.792912,19,0.253
CreditCard,GrassmannHRD,10,28,385,0.457179,168.250091,19,0.254
CreditCard,GrassmannHRD,10,28,386,0.537943,168.788033,19,0.254
CreditCard,GrassmannHRD,10,28,387,0.320540,169.108573,19,0.255
CreditCard,GrassmannHRD,10,28,388,0.348324,169.456897,19,0.255
CreditCard,GrassmannHRD,10,28,389,0.445182,169.902079,19,0.256
CreditCard,GrassmannHRD,10,28,390,0.683784,170.585863,19,0.257
CreditCard,GrassmannHRD,10,28,391,0.288880,170.874743,19,0.257
CreditCard,GrassmannHRD,10,28,392,0.347958,171.222701,19,0.258
CreditCard,GrassmannHRD,10,28,393,0.502051,171.724752,19,0.258
CreditCard,GrassmannHRD,10,28,394,0.241698,171.966450,19,0.259
CreditCard,GrassmannHRD,10,28,395,0.668821,172.635271,19,0.259
CreditCard,GrassmannHRD,10,28,396,0.243391,172.878662,19,0.260
CreditCard,GrassmannHRD,10,28,397,0.694357,173.573019,19,0.260
CreditCard,GrassmannHRD,10,28,398,0.581396,174.154415,19,0.261
CreditCard,GrassmannHRD,10,28,399,0.369990,174.524405,19,0.261
CreditCard,GrassmannHRD,10,28,400,0.318670,174.843075,19,0.262
CreditCard,GrassmannHRD,10,28,401,0.330551,175.173627,19,0.263
CreditCard,GrassmannHRD,10,28,402,0.565888,175.739515,19,0.263
CreditCard,GrassmannHRD,10,28,403,0.359879,176.099394,19,0.264
CreditCard,GrassmannHRD,10,28,404,0.411205,176.510599,19,0.264
CreditCard,GrassmannHRD,10,28,405,0.619156,177.129755,19,0.265
CreditCard,GrassmannHRD,10,28,406,0.448052,177.577807,19,0.266
CreditCard,GrassmannHRD,10,28,407,0.181803,177.759610,19,0.266
CreditCard,GrassmannHRD,10,28,408,0.438737,178.198346,19,0.267
CreditCard,GrassmannHRD,10,28,409,0.535892,178.734238,19,0.267
CreditCard,GrassmannHRD,10,28,410,0.597170,179.331408,19,0.268
CreditCard,GrassmannHRD,10,28,411,0.180857,179.512265,19,0.268
CreditCard,GrassmannHRD,10,28,412,0.592314,180.104579,19,0.269
CreditCard,GrassmannHRD,10,28,413,0.413790,180.518369,19,0.269
CreditCard,GrassmannHRD,10,28,414,0.701334,181.219702,19,0.270
CreditCard,GrassmannHRD,10,28,415,0.543116,181.762818,19,0.271
CreditCard,GrassmannHRD,10,28,416,0.446499,182.209317,19,0.271
CreditCard,GrassmannHRD,10,28,417,0.491060,182.700377,19,0.272
CreditCard,GrassmannHRD,10,28,418,0.682284,183.382661,19,0.273
CreditCard,GrassmannHRD,10,28,419,0.476725,183.859386,19,0.273
CreditCard,GrassmannHRD,10,28,420,0.656816,184.516202,19,0.274
CreditCard,GrassmannHRD,10,28,421,0.325047,184.841250,19,0.275
CreditCard,GrassmannHRD,10,28,422,0.224261,185.065510,19,0.276
CreditCard,GrassmannHRD,10,28,423,0.262929,185.328440,19,0.276
CreditCard,GrassmannHRD,10,28,424,0.436144,185.764583,19,0.277
CreditCard,GrassmannHRD,10,28,425,0.511009,186.275592,19,0.277
CreditCard,GrassmannHRD,10,28,426,0.758135,187.033727,19,0.278
CreditCard,GrassmannHRD,10,28,427,0.320182,187.353909,19,0.279
CreditCard,GrassmannHRD,10,28,428,0.271099,187.625008,19,0.280
CreditCard,GrassmannHRD,10,28,429,0.271148,187.896155,19,0.280
CreditCard,GrassmannHRD,10,28,430,0.290781,188.186937,19,0.281
CreditCard,GrassmannHRD,10,28,431,0.206612,188.393548,19,0.282
CreditCard,GrassmannHRD,10,28,432,0.513065,188.906613,19,0.282
CreditCard,GrassmannHRD,10,28,433,0.371493,189.278106,19,0.283
CreditCard,GrassmannHRD,10,28,434,0.422372,189.700479,19,0.283
CreditCard,GrassmannHRD,10,28,435,0.290148,189.990626,19,0.284
CreditCard,GrassmannHRD,10,28,436,0.691208,190.681834,19,0.284
CreditCard,GrassmannHRD,10,28,437,0.742913,191.424747,19,0.285
CreditCard,GrassmannHRD,10,28,438,0.359669,191.784416,19,0.285
CreditCard,GrassmannHRD,10,28,439,0.456469,192.240884,19,0.286
CreditCard,GrassmannHRD,10,28,440,0.373610,192.614494,19,0.287
CreditCard,GrassmannHRD,10,28,441,0.460613,193.075107,19,0.287
CreditCard,GrassmannHRD,10,28,442,0.401529,193.476636,19,0.288
CreditCard,GrassmannHRD,10,28,443,0.309319,193.785955,19,0.289
CreditCard,GrassmannHRD,10,28,444,0.554436,194.340391,19,0.290
CreditCard,GrassmannHRD,10,28,445,0.461491,194.801882,19,0.291
CreditCard,GrassmannHRD,10,28,446,0.416438,195.218320,19,0.291
CreditCard,GrassmannHRD,10,28,447,0.298990,195.517310,19,0.292
CreditCard,GrassmannHRD,10,28,448,0.519728,196.037039,19,0.293
CreditCard,GrassmannHRD,10,28,449,0.627922,196.664961,19,0.294
CreditCard,GrassmannHRD,10,28,450,0.079118,196.744079,19,0.295
CreditCard,GrassmannHRD,10,28,451,0.434660,197.178739,19,0.296
CreditCard,GrassmannHRD,10,28,452,0.450564,197.629304,19,0.296
CreditCard,GrassmannHRD,10,28,453,0.399638,198.028942,19,0.297
CreditCard,GrassmannHRD,10,28,454,0.233385,198.262327,19,0.297
CreditCard,GrassmannHRD,10,28,455,0.412360,198.674688,19,0.298
CreditCard,GrassmannHRD,10,28,456,0.368480,199.043167,19,0.298
CreditCard,GrassmannHRD,10,28,457,0.456914,199.500081,19,0.299
CreditCard,GrassmannHRD,10,28,458,0.475370,199.975452,19,0.299
CreditCard,GrassmannHRD,10,28,459,0.332986,200.308438,19,0.300
CreditCard,GrassmannHRD,10,28,460,0.781719,201.090157,19,0.300
CreditCard,GrassmannHRD,10,28,461,0.338015,201.428172,19,0.301
CreditCard,GrassmannHRD,10,28,462,0.772491,202.200663,19,0.301
CreditCard,GrassmannHRD,10,28,463,0.542769,202.743432,19,0.302
CreditCard,GrassmannHRD,10,28,464,0.279474,203.022906,19,0.303
CreditCard,GrassmannHRD,10,28,465,0.511811,203.534718,19,0.303
CreditCard,GrassmannHRD,10,28,466,0.498094,204.032812,19,0.304
CreditCard,GrassmannHRD,10,28,467,0.397482,204.430293,19,0.304
CreditCard,GrassmannHRD,10,28,468,0.240248,204.670541,19,0.305
CreditCard,GrassmannHRD,10,28,469,0.338392,205.008933,19,0.306
CreditCard,GrassmannHRD,10,28,470,0.330328,205.339261,19,0.306
CreditCard,GrassmannHRD,10,28,471,0.681896,206.021157,19,0.307
CreditCard,GrassmannHRD,10,28,472,0.742259,206.763416,19,0.307
CreditCard,GrassmannHRD,10,28,473,0.550381,207.313797,19,0.308
CreditCard,GrassmannHRD,10,28,474,0.363920,207.677717,19,0.308
CreditCard,GrassmannHRD,10,28,475,0.566124,208.243841,19,0.309
CreditCard,GrassmannHRD,10,28,476,0.312670,208.556511,19,0.309
CreditCard,GrassmannHRD,10,28,477,0.197162,208.753673,19,0.310
CreditCard,GrassmannHRD,10,28,478,0.355844,209.109517,19,0.311
CreditCard,GrassmannHRD,10,28,479,0.318311,209.427828,19,0.311
CreditCard,GrassmannHRD,10,28,480,0.206276,209.634105,19,0.312
CreditCard,GrassmannHRD,10,28,481,0.242537,209.876642,19,0.312
CreditCard,GrassmannHRD,10,28,482,0.501427,210.378069,19,0.313
CreditCard,GrassmannHRD,10,28,483,0.299541,210.677610,19,0.313
CreditCard,GrassmannHRD,10,28,484,0.239814,210.917424,19,0.314
CreditCard,GrassmannHRD,10,28,485,0.616016,211.533440,19,0.314
CreditCard,GrassmannHRD,10,28,486,0.194726,211.728166,19,0.315
CreditCard,GrassmannHRD,10,28,487,0.292844,212.021010,19,0.315
CreditCard,GrassmannHRD,10,28,488,0.366224,212.387233,19,0.316
CreditCard,GrassmannHRD,10,28,489,0.306140,212.693373,19,0.316
CreditCard,GrassmannHRD,10,28,490,0.419331,213.112704,19,0.317
CreditCard,GrassmannHRD,10,28,491,0.509207,213.621911,19,0.317
CreditCard,GrassmannHRD,10,28,492,0.578875,214.200786,19,0.318
CreditCard,GrassmannHRD,10,28,493,0.253893,214.454680,19,0.318
CreditCard,GrassmannHRD,10,28,494,0.614195,215.068875,19,0.319
CreditCard,GrassmannHRD,10,28,495,0.198943,215.267817,19,0.320
CreditCard,GrassmannHRD,10,28,496,0.482954,215.750772,19,0.320
CreditCard,GrassmannHRD,10,28,497,0.626736,216.377508,19,0.321
CreditCard,GrassmannHRD,10,28,498,0.538654,216.916162,19,0.321
CreditCard,GrassmannHRD,10,28,499,0.504619,217.420781,19,0.322
