dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
CreditCard,FTRL,10,28,421,0.241360,110.056458,1,0.030
CreditCard,FTRL,10,28,422,0.533324,110.589782,1,0.031
CreditCard,FTRL,10,28,423,0.112038,110.701821,1,0.031
CreditCard,FTRL,10,28,424,0.138508,110.840328,1,0.031
CreditCard,FTRL,10,28,425,0.389621,111.229949,1,0.031
CreditCard,FTRL,10,28,426,0.064926,111.294875,1,0.031
CreditCard,FTRL,10,28,427,0.462084,111.756958,1,0.031
CreditCard,FTRL,10,28,428,0.149174,111.906132,1,0.031
CreditCard,FTRL,10,28,429,0.177151,112.083284,1,0.031
CreditCard,FTRL,10,28,430,0.068921,112.152205,1,0.031
CreditCard,FTRL,10,28,431,0.059225,112.211430,1,0.031
CreditCard,FTRL,10,28,432,0.416225,112.627655,1,0.031
CreditCard,FTRL,10,28,433,0.368107,112.995762,1,0.031
CreditCard,FTRL,10,28,434,0.220208,113.215970,1,0.031
CreditCard,FTRL,10,28,435,0.033753,113.249723,1,0.031
CreditCard,FTRL,10,28,436,0.149393,113.399116,1,0.032
CreditCard,FTRL,10,28,437,0.086853,113.485969,1,0.032
CreditCard,FTRL,10,28,438,0.135831,113.621801,1,0.032
CreditCard,FTRL,10,28,439,0.397632,114.019433,1,0.032
CreditCard,FTRL,10,28,440,0.089209,114.108642,1,0.032
CreditCard,FTRL,10,28,441,0.593874,114.702516,1,0.032
CreditCard,FTRL,10,28,442,0.052408,114.754925,1,0.032
CreditCard,FTRL,10,28,443,0.059806,114.814731,1,0.032
CreditCard,FTRL,10,28,444,0.396995,115.211726,1,0.032
CreditCard,FTRL,10,28,445,0.191575,115.403301,1,0.032
CreditCard,FTRL,10,28,446,0.094754,115.498055,1,0.032
CreditCard,FTRL,10,28,447,0.157031,115.655086,1,0.032
CreditCard,FTRL,10,28,448,0.414203,116.069289,1,0.032
CreditCard,FTRL,10,28,449,0.110635,116.179923,1,0.032
CreditCard,FTRL,10,28,450,0.829947,117.009870,1,0.033
CreditCard,FTRL,10,28,451,0.081948,117.091819,1,0.033
CreditCard,FTRL,10,28,452,0.056423,117.148241,1,0.033
CreditCard,FTRL,10,28,453,0.107726,117.255967,1,0.033
CreditCard,FTRL,10,28,454,0.055665,117.311632,1,0.033
CreditCard,FTRL,10,28,455,0.661798,117.973430,1,0.033
CreditCard,FTRL,10,28,456,0.467620,118.441050,1,0.033
CreditCard,FTRL,10,28,457,0.488405,118.929455,1,0.033
CreditCard,FTRL,10,28,458,0.570113,119.499568,1,0.033
CreditCard,FTRL,10,28,459,0.057226,119.556793,1,0.033
CreditCard,FTRL,10,28,460,0.897906,120.454699,1,0.033
CreditCard,FTRL,10,28,461,0.192716,120.647415,1,0.033
CreditCard,FTRL,10,28,462,0.396172,121.043586,1,0.034
CreditCard,FTRL,10,28,463,0.050909,121.094495,1,0.034
CreditCard,FTRL,10,28,464,0.291621,121.386116,1,0.034
CreditCard,FTRL,10,28,465,0.056883,121.442999,1,0.034
CreditCard,FTRL,10,28,466,0.116079,121.559078,1,0.034
CreditCard,FTRL,10,28,467,0.075615,121.634693,1,0.034
CreditCard,FTRL,10,28,468,0.640059,122.274751,1,0.034
CreditCard,FTRL,10,28,469,0.265820,122.540571,1,0.034
CreditCard,FTRL,10,28,470,0.132075,122.672647,1,0.034
CreditCard,FTRL,10,28,471,0.601183,123.273829,1,0.034
CreditCard,FTRL,10,28,472,0.884428,124.158257,1,0.034
CreditCard,FTRL,10,28,473,0.299123,124.457380,1,0.034
CreditCard,FTRL,10,28,474,0.051963,124.509343,1,0.034
CreditCard,FTRL,10,28,475,0.202550,124.711893,1,0.034
CreditCard,FTRL,10,28,476,0.189897,124.901790,1,0.034
CreditCard,FTRL,10,28,477,0.075929,124.977719,1,0.034
CreditCard,FTRL,10,28,478,0.322264,125.299983,1,0.035
CreditCard,FTRL,10,28,479,0.242268,125.542250,1,0.035
CreditCard,FTRL,10,28,480,0.086796,125.629047,1,0.035
CreditCard,FTRL,10,28,481,0.055154,125.684201,1,0.035
CreditCard,FTRL,10,28,482,0.315220,125.999421,1,0.035
CreditCard,FTRL,10,28,483,0.024847,126.024269,1,0.035
CreditCard,FTRL,10,28,484,0.072624,126.096893,1,0.035
CreditCard,FTRL,10,28,485,0.159448,126.256340,1,0.035
CreditCard,FTRL,10,28,486,0.308451,126.564791,1,0.035
CreditCard,FTRL,10,28,487,0.075571,126.640363,1,0.035
CreditCard,FTRL,10,28,488,0.079154,126.719517,1,0.035
CreditCard,FTRL,10,28,489,0.094804,126.814321,1,0.035
CreditCard,FTRL,10,28,490,0.049606,126.863926,1,0.035
CreditCard,FTRL,10,28,491,0.061940,126.925866,1,0.035
CreditCard,FTRL,10,28,492,0.267195,127.193061,1,0.035
CreditCard,FTRL,10,28,493,0.154518,127.347578,1,0.036
CreditCard,FTRL,10,28,494,0.174195,127.521773,1,0.036
CreditCard,FTRL,10,28,495,0.255094,127.776867,1,0.036
CreditCard,FTRL,10,28,496,0.235047,128.011913,1,0.036
CreditCard,FTRL,10,28,497,0.083009,128.094922,1,0.036
CreditCard,FTRL,10,28,498,0.057112,128.152034,1,0.036
CreditCard,FTRL,10,28,499,0.051620,128.203654,1,0.036
