dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
SyntheticClustered,GrassmannHRD,5,5,347,0.000000,0.000000,20,0.214
SyntheticClustered,GrassmannHRD,5,5,348,0.000000,0.000000,20,0.214
SyntheticClustered,GrassmannHRD,5,5,349,0.000000,0.000000,20,0.215
SyntheticClustered,GrassmannHRD,5,5,350,0.000000,0.000000,20,0.215
SyntheticClustered,GrassmannHRD,5,5,351,0.000000,0.000000,20,0.216
SyntheticClustered,GrassmannHRD,5,5,352,0.000000,0.000000,20,0.216
SyntheticClustered,GrassmannHRD,5,5,353,0.000000,0.000000,20,0.217
SyntheticClustered,GrassmannHRD,5,5,354,0.000000,0.000000,20,0.217
SyntheticClustered,GrassmannHRD,5,5,355,0.000000,0.000000,20,0.218
SyntheticClustered,GrassmannHRD,5,5,356,0.000000,0.000000,20,0.218
SyntheticClustered,GrassmannHRD,5,5,357,0.000000,0.000000,20,0.219
SyntheticClustered,GrassmannHRD,5,5,358,0.000000,0.000000,20,0.219
SyntheticClustered,GrassmannHRD,5,5,359,0.000000,0.000000,20,0.220
SyntheticClustered,GrassmannHRD,5,5,360,0.000000,0.000000,20,0.220
SyntheticClustered,GrassmannHRD,5,5,361,0.000000,0.000000,20,0.221
SyntheticClustered,GrassmannHRD,5,5,362,0.000000,0.000000,20,0.221
SyntheticClustered,GrassmannHRD,5,5,363,0.000000,0.000000,20,0.222
SyntheticClustered,GrassmannHRD,5,5,364,0.000000,0.000000,20,0.222
SyntheticClustered,GrassmannHRD,5,5,365,0.000000,0.000000,20,0.223
SyntheticClustered,GrassmannHRD,5,5,366,0.000000,0.000000,20,0.223
SyntheticClustered,GrassmannHRD,5,5,367,0.000000,0.000000,20,0.224
SyntheticClustered,GrassmannHRD,5,5,368,0.000000,0.000000,20,0.224
SyntheticClustered,GrassmannHRD,5,5,369,0.000000,0.000000,20,0.225
SyntheticClustered,GrassmannHRD,5,5,370,0.000000,0.000000,20,0.225
SyntheticClustered,GrassmannHRD,5,5,371,0.000000,0.000000,20,0.226
SyntheticClustered,GrassmannHRD,5,5,372,0.000000,0.000000,20,0.226
SyntheticClustered,GrassmannHRD,5,5,373,0.000000,0.000000,20,0.227
SyntheticClustered,GrassmannHRD,5,5,374,0.000000,0.000000,20,0.227
SyntheticClustered,GrassmannHRD,5,5,375,0.000000,0.000000,20,0.228
SyntheticClustered,GrassmannHRD,5,5,376,0.000000,0.000000,20,0.228
SyntheticClustered,GrassmannHRD,5,5,377,0.000000,0.000000,20,0.229
SyntheticClustered,GrassmannHRD,5,5,378,0.000000,0.000000,20,0.229
SyntheticClustered,GrassmannHRD,5,5,379,0.000000,0.000000,20,0.230
SyntheticClustered,GrassmannHRD,5,5,380,0.000000,0.000000,20,0.230
SyntheticClustered,GrassmannHRD,5,5,381,0.000000,0.000000,20,0.231
SyntheticClustered,GrassmannHRD,5,5,382,0.000000,0.000000,20,0.231
SyntheticClustered,GrassmannHRD,5,5,383,0.000000,0.000000,20,0.232
SyntheticClustered,GrassmannHRD,5,5,384,0.000000,0.000000,20,0.232
SyntheticClustered,GrassmannHRD,5,5,385,0.000000,0.000000,20,0.233
SyntheticClustered,GrassmannHRD,5,5,386,0.000000,0.000000,20,0.233
SyntheticClustered,GrassmannHRD,5,5,387,0.000000,0.000000,20,0.234
SyntheticClustered,GrassmannHRD,5,5,388,0.000000,0.000000,20,0.234
SyntheticClustered,GrassmannHRD,5,5,389,0.000000,0.000000,20,0.235
SyntheticClustered,GrassmannHRD,5,5,390,0.000000,0.000000,20,0.235
SyntheticClustered,GrassmannHRD,5,5,391,0.000000,0.000000,20,0.236
SyntheticClustered,GrassmannHRD,5,5,392,0.000000,0.000000,20,0.237
SyntheticClustered,GrassmannHRD,5,5,393,0.000000,0.000000,20,0.237
SyntheticClustered,GrassmannHRD,5,5,394,0.000000,0.000000,20,0.238
SyntheticClustered,GrassmannHRD,5,5,395,0.000000,0.000000,20,0.238
SyntheticClustered,GrassmannHRD,5,5,396,0.000000,0.000000,20,0.239
SyntheticClustered,GrassmannHRD,5,5,397,0.000000,0.000000,20,0.239
SyntheticClustered,GrassmannHRD,5,5,398,0.000000,0.000000,20,0.240
SyntheticClustered,GrassmannHRD,5,5,399,0.000000,0.000000,20,0.240
SyntheticClustered,GrassmannHRD,5,5,400,0.000000,0.000000,20,0.241
SyntheticClustered,GrassmannHRD,5,5,401,0.000000,0.000000,20,0.242
SyntheticClustered,GrassmannHRD,5,5,402,0.000000,0.000000,20,0.242
SyntheticClustered,GrassmannHRD,5,5,403,0.000000,0.000000,20,0.243
SyntheticClustered,GrassmannHRD,5,5,404,0.000000,0.000000,20,0.243
SyntheticClustered,GrassmannHRD,5,5,405,0.000000,0.000000,20,0.244
SyntheticClustered,GrassmannHRD,5,5,406,0.000000,0.000000,20,0.244
SyntheticClustered,GrassmannHRD,5,5,407,0.000000,0.000000,20,0.245
SyntheticClustered,GrassmannHRD,5,5,408,0.000000,0.000000,20,0.245
SyntheticClustered,GrassmannHRD,5,5,409,0.000000,0.000000,20,0.246
SyntheticClustered,GrassmannHRD,5,5,410,0.000000,0.000000,20,0.246
SyntheticClustered,GrassmannHRD,5,5,411,0.000000,0.000000,20,0.247
SyntheticClustered,GrassmannHRD,5,5,412,0.000000,0.000000,20,0.247
SyntheticClustered,GrassmannHRD,5,5,413,0.000000,0.000000,20,0.247
SyntheticClustered,GrassmannHRD,5,5,414,0.000000,0.000000,20,0.248
SyntheticClustered,GrassmannHRD,5,5,415,0.000000,0.000000,20,0.248
SyntheticClustered,GrassmannHRD,5,5,416,0.000000,0.000000,20,0.249
SyntheticClustered,GrassmannHRD,5,5,417,0.000000,0.000000,20,0.249
SyntheticClustered,GrassmannHRD,5,5,418,0.000000,0.000000,20,0.250
SyntheticClustered,GrassmannHRD,5,5,419,0.000000,0.000000,20,0.250
SyntheticClustered,GrassmannHRD,5,5,420,0.000000,0.000000,20,0.251
SyntheticClustered,GrassmannHRD,5,5,421,0.000000,0.000000,20,0.252
SyntheticClustered,GrassmannHRD,5,5,422,0.000000,0.000000,20,0.252
SyntheticClustered,GrassmannHRD,5,5,423,0.000000,0.000000,20,0.253
SyntheticClustered,GrassmannHRD,5,5,424,0.000000,0.000000,20,0.254
SyntheticClustered,GrassmannHRD,5,5,425,0.000000,0.000000,20,0.254
SyntheticClustered,GrassmannHRD,5,5,426,0.000000,0.000000,20,0.254
SyntheticClustered,GrassmannHRD,5,5,427,0.000000,0.000000,20,0.255
SyntheticClustered,GrassmannHRD,5,5,428,0.000000,0.000000,20,0.255
SyntheticClustered,GrassmannHRD,5,5,429,0.000000,0.000000,20,0.256
SyntheticClustered,GrassmannHRD,5,5,430,0.000000,0.000000,20,0.256
SyntheticClustered,GrassmannHRD,5,5,431,0.000000,0.000000,20,0.257
SyntheticClustered,GrassmannHRD,5,5,432,0.000000,0.000000,20,0.257
SyntheticClustered,GrassmannHRD,5,5,433,0.000000,0.000000,20,0.258
SyntheticClustered,GrassmannHRD,5,5,434,0.000000,0.000000,20,0.258
SyntheticClustered,GrassmannHRD,5,5,435,0.000000,0.000000,20,0.259
SyntheticClustered,GrassmannHRD,5,5,436,0.000000,0.000000,20,0.259
SyntheticClustered,GrassmannHRD,5,5,437,0.000000,0.000000,20,0.260
SyntheticClustered,GrassmannHRD,5,5,438,0.000000,0.000000,20,0.260
SyntheticClustered,GrassmannHRD,5,5,439,0.000000,0.000000,20,0.261
SyntheticClustered,GrassmannHRD,5,5,440,0.000000,0.000000,20,0.262
SyntheticClustered,GrassmannHRD,5,5,441,0.000000,0.000000,20,0.262
SyntheticClustered,GrassmannHRD,5,5,442,0.000000,0.000000,20,0.263
SyntheticClustered,GrassmannHRD,5,5,443,0.000000,0.000000,20,0.263
SyntheticClustered,GrassmannHRD,5,5,444,0.000000,0.000000,20,0.264
SyntheticClustered,GrassmannHRD,5,5,445,0.000000,0.000000,20,0.264
SyntheticClustered,GrassmannHRD,5,5,446,0.000000,0.000000,20,0.265
SyntheticClustered,GrassmannHRD,5,5,447,0.000000,0.000000,20,0.265
SyntheticClustered,GrassmannHRD,5,5,448,0.000000,0.000000,20,0.266
SyntheticClustered,GrassmannHRD,5,5,449,0.000000,0.000000,20,0.266
SyntheticClustered,GrassmannHRD,5,5,450,0.000000,0.000000,20,0.267
SyntheticClustered,GrassmannHRD,5,5,451,0.000000,0.000000,20,0.268
SyntheticClustered,GrassmannHRD,5,5,452,0.000000,0.000000,20,0.268
SyntheticClustered,GrassmannHRD,5,5,453,0.000000,0.000000,20,0.269
SyntheticClustered,GrassmannHRD,5,5,454,0.000000,0.000000,20,0.269
SyntheticClustered,GrassmannHRD,5,5,455,0.000000,0.000000,20,0.270
SyntheticClustered,GrassmannHRD,5,5,456,0.000000,0.000000,20,0.270
SyntheticClustered,GrassmannHRD,5,5,457,0.000000,0.000000,20,0.271
SyntheticClustered,GrassmannHRD,5,5,458,0.000000,0.000000,20,0.271
SyntheticClustered,GrassmannHRD,5,5,459,0.000000,0.000000,20,0.271
SyntheticClustered,GrassmannHRD,5,5,460,0.000000,0.000000,20,0.272
SyntheticClustered,GrassmannHRD,5,5,461,0.000000,0.000000,20,0.272
SyntheticClustered,GrassmannHRD,5,5,462,0.000000,0.000000,20,0.273
SyntheticClustered,GrassmannHRD,5,5,463,0.000000,0.000000,20,0.273
SyntheticClustered,GrassmannHRD,5,5,464,0.000000,0.000000,20,0.274
SyntheticClustered,GrassmannHRD,5,5,465,0.000000,0.000000,20,0.275
SyntheticClustered,GrassmannHRD,5,5,466,0.000000,0.000000,20,0.275
SyntheticClustered,GrassmannHRD,5,5,467,0.000000,0.000000,20,0.276
SyntheticClustered,GrassmannHRD,5,5,468,0.000000,0.000000,20,0.276
SyntheticClustered,GrassmannHRD,5,5,469,0.000000,0.000000,20,0.277
SyntheticClustered,GrassmannHRD,5,5,470,0.000000,0.000000,20,0.277
SyntheticClustered,GrassmannHRD,5,5,471,0.000000,0.000000,20,0.278
SyntheticClustered,GrassmannHRD,5,5,472,0.000000,0.000000,20,0.278
SyntheticClustered,GrassmannHRD,5,5,473,0.000000,0.000000,20,0.279
SyntheticClustered,GrassmannHRD,5,5,474,0.000000,0.000000,20,0.279
SyntheticClustered,GrassmannHRD,5,5,475,0.000000,0.000000,20,0.280
SyntheticClustered,GrassmannHRD,5,5,476,0.000000,0.000000,20,0.280
SyntheticClustered,GrassmannHRD,5,5,477,0.000000,0.000000,20,0.280
SyntheticClustered,GrassmannHRD,5,5,478,0.000000,0.000000,20,0.281
SyntheticClustered,GrassmannHRD,5,5,479,0.000000,0.000000,20,0.281
SyntheticClustered,GrassmannHRD,5,5,480,0.000000,0.000000,20,0.282
SyntheticClustered,GrassmannHRD,5,5,481,0.000000,0.000000,20,0.282
SyntheticClustered,GrassmannHRD,5,5,482,0.000000,0.000000,20,0.283
SyntheticClustered,GrassmannHRD,5,5,483,0.000000,0.000000,20,0.284
SyntheticClustered,GrassmannHRD,5,5,484,0.000000,0.000000,20,0.284
SyntheticClustered,GrassmannHRD,5,5,485,0.000000,0.000000,20,0.285
SyntheticClustered,GrassmannHRD,5,5,486,0.000000,0.000000,20,0.286
SyntheticClustered,GrassmannHRD,5,5,487,0.000000,0.000000,20,0.286
SyntheticClustered,GrassmannHRD,5,5,488,0.000000,0.000000,20,0.287
SyntheticClustered,GrassmannHRD,5,5,489,0.000000,0.000000,20,0.288
SyntheticClustered,GrassmannHRD,5,5,490,0.000000,0.000000,20,0.289
SyntheticClustered,GrassmannHRD,5,5,491,0.000000,0.000000,20,0.290
SyntheticClustered,GrassmannHRD,5,5,492,0.000000,0.000000,20,0.290
SyntheticClustered,GrassmannHRD,5,5,493,0.000000,0.000000,20,0.291
SyntheticClustered,GrassmannHRD,5,5,494,0.000000,0.000000,20,0.292
SyntheticClustered,GrassmannHRD,5,5,495,0.000000,0.000000,20,0.293
SyntheticClustered,GrassmannHRD,5,5,496,0.000000,0.000000,20,0.293
SyntheticClustered,GrassmannHRD,5,5,497,0.000000,0.000000,20,0.294
SyntheticClustered,GrassmannHRD,5,5,498,0.000000,0.000000,20,0.295
SyntheticClustered,GrassmannHRD,5,5,499,0.000000,0.000000,20,0.295
SyntheticClustered,GrassmannHRD,5,5,500,0.000000,0.000000,20,0.296
SyntheticClustered,GrassmannHRD,5,5,501,0.000000,0.000000,20,0.297
SyntheticClustered,GrassmannHRD,5,5,502,0.000000,0.000000,20,0.298
SyntheticClustered,GrassmannHRD,5,5,503,0.000000,0.000000,20,0.299
SyntheticClustered,GrassmannHRD,5,5,504,0.000000,0.000000,20,0.299
SyntheticClustered,GrassmannHRD,5,5,505,0.000000,0.000000,20,0.300
SyntheticClustered,GrassmannHRD,5,5,506,0.000000,0.000000,20,0.301
SyntheticClustered,GrassmannHRD,5,5,507,0.000000,0.000000,20,0.302
SyntheticClustered,GrassmannHRD,5,5,508,0.000000,0.000000,20,0.302
SyntheticClustered,GrassmannHRD,5,5,509,0.000000,0.000000,20,0.303
SyntheticClustered,GrassmannHRD,5,5,510,0.000000,0.000000,20,0.304
SyntheticClustered,GrassmannHRD,5,5,511,0.000000,0.000000,20,0.305
SyntheticClustered,GrassmannHRD,5,5,512,0.000000,0.000000,20,0.306
SyntheticClustered,GrassmannHRD,5,5,513,0.000000,0.000000,20,0.307
SyntheticClustered,GrassmannHRD,5,5,514,0.000000,0.000000,20,0.307
SyntheticClustered,GrassmannHRD,5,5,515,0.000000,0.000000,20,0.308
SyntheticClustered,GrassmannHRD,5,5,516,0.000000,0.000000,21,0.330
SyntheticClustered,GrassmannHRD,5,5,517,0.000000,0.000000,22,0.337
SyntheticClustered,GrassmannHRD,5,5,518,0.000000,0.000000,22,0.337
SyntheticClustered,GrassmannHRD,5,5,519,0.000000,0.000000,22,0.338
SyntheticClustered,GrassmannHRD,5,5,520,0.000000,0.000000,22,0.338
SyntheticClustered,GrassmannHRD,5,5,521,0.000000,0.000000,23,0.344
SyntheticClustered,GrassmannHRD,5,5,522,0.000000,0.000000,23,0.344
SyntheticClustered,GrassmannHRD,5,5,523,0.000000,0.000000,23,0.345
SyntheticClustered,GrassmannHRD,5,5,524,0.000000,0.000000,23,0.345
SyntheticClustered,GrassmannHRD,5,5,525,0.000000,0.000000,23,0.346
SyntheticClustered,GrassmannHRD,5,5,526,0.000000,0.000000,23,0.346
SyntheticClustered,GrassmannHRD,5,5,527,0.000000,0.000000,23,0.347
SyntheticClustered,GrassmannHRD,5,5,528,0.000000,0.000000,23,0.347
SyntheticClustered,GrassmannHRD,5,5,529,0.000000,0.000000,23,0.348
SyntheticClustered,GrassmannHRD,5,5,530,0.000000,0.000000,23,0.348
SyntheticClustered,GrassmannHRD,5,5,531,0.000000,0.000000,23,0.349
SyntheticClustered,GrassmannHRD,5,5,532,0.000000,0.000000,23,0.349
SyntheticClustered,GrassmannHRD,5,5,533,0.000000,0.000000,23,0.350
SyntheticClustered,GrassmannHRD,5,5,534,0.000000,0.000000,23,0.350
SyntheticClustered,GrassmannHRD,5,5,535,0.000000,0.000000,23,0.351
SyntheticClustered,GrassmannHRD,5,5,536,0.000000,0.000000,23,0.351
SyntheticClustered,GrassmannHRD,5,5,537,0.000000,0.000000,23,0.352
SyntheticClustered,GrassmannHRD,5,5,538,0.000000,0.000000,23,0.353
SyntheticClustered,GrassmannHRD,5,5,539,0.000000,0.000000,23,0.353
SyntheticClustered,GrassmannHRD,5,5,540,0.000000,0.000000,23,0.354
SyntheticClustered,GrassmannHRD,5,5,541,0.000000,0.000000,23,0.354
SyntheticClustered,GrassmannHRD,5,5,542,0.000000,0.000000,23,0.355
SyntheticClustered,GrassmannHRD,5,5,543,0.000000,0.000000,23,0.355
SyntheticClustered,GrassmannHRD,5,5,544,0.000000,0.000000,23,0.356
SyntheticClustered,GrassmannHRD,5,5,545,0.000000,0.000000,23,0.356
SyntheticClustered,GrassmannHRD,5,5,546,0.000000,0.000000,23,0.357
SyntheticClustered,GrassmannHRD,5,5,547,0.000000,0.000000,23,0.357
SyntheticClustered,GrassmannHRD,5,5,548,0.000000,0.000000,23,0.358
SyntheticClustered,GrassmannHRD,5,5,549,0.000000,0.000000,23,0.358
SyntheticClustered,GrassmannHRD,5,5,550,0.000000,0.000000,23,0.359
SyntheticClustered,GrassmannHRD,5,5,551,0.000000,0.000000,23,0.360
SyntheticClustered,GrassmannHRD,5,5,552,0.000000,0.000000,23,0.360
SyntheticClustered,GrassmannHRD,5,5,553,0.000000,0.000000,23,0.361
SyntheticClustered,GrassmannHRD,5,5,554,0.000000,0.000000,23,0.361
SyntheticClustered,GrassmannHRD,5,5,555,0.000000,0.000000,23,0.362
SyntheticClustered,GrassmannHRD,5,5,556,0.000000,0.000000,23,0.362
SyntheticClustered,GrassmannHRD,5,5,557,0.000000,0.000000,23,0.363
SyntheticClustered,GrassmannHRD,5,5,558,0.000000,0.000000,23,0.363
SyntheticClustered,GrassmannHRD,5,5,559,0.000000,0.000000,23,0.364
SyntheticClustered,GrassmannHRD,5,5,560,0.000000,0.000000,23,0.364
SyntheticClustered,GrassmannHRD,5,5,561,0.000000,0.000000,23,0.365
SyntheticClustered,GrassmannHRD,5,5,562,0.000000,0.000000,23,0.365
SyntheticClustered,GrassmannHRD,5,5,563,0.000000,0.000000,23,0.366
SyntheticClustered,GrassmannHRD,5,5,564,0.000000,0.000000,23,0.366
SyntheticClustered,GrassmannHRD,5,5,565,0.000000,0.000000,23,0.367
SyntheticClustered,GrassmannHRD,5,5,566,0.000000,0.000000,23,0.367
SyntheticClustered,GrassmannHRD,5,5,567,0.000000,0.000000,23,0.368
SyntheticClustered,GrassmannHRD,5,5,568,0.000000,0.000000,23,0.368
SyntheticClustered,GrassmannHRD,5,5,569,0.000000,0.000000,23,0.369
SyntheticClustered,GrassmannHRD,5,5,570,0.000000,0.000000,23,0.370
SyntheticClustered,GrassmannHRD,5,5,571,0.000000,0.000000,23,0.370
SyntheticClustered,GrassmannHRD,5,5,572,0.000000,0.000000,23,0.371
SyntheticClustered,GrassmannHRD,5,5,573,0.000000,0.000000,23,0.371
SyntheticClustered,GrassmannHRD,5,5,574,0.000000,0.000000,23,0.372
SyntheticClustered,GrassmannHRD,5,5,575,0.000000,0.000000,23,0.372
SyntheticClustered,GrassmannHRD,5,5,576,0.000000,0.000000,23,0.373
SyntheticClustered,GrassmannHRD,5,5,577,0.000000,0.000000,23,0.373
SyntheticClustered,GrassmannHRD,5,5,578,0.000000,0.000000,23,0.374
SyntheticClustered,GrassmannHRD,5,5,579,0.000000,0.000000,23,0.374
SyntheticClustered,GrassmannHRD,5,5,580,0.000000,0.000000,23,0.375
SyntheticClustered,GrassmannHRD,5,5,581,0.000000,0.000000,23,0.375
SyntheticClustered,GrassmannHRD,5,5,582,0.000000,0.000000,23,0.376
SyntheticClustered,GrassmannHRD,5,5,583,0.000000,0.000000,23,0.376
SyntheticClustered,GrassmannHRD,5,5,584,0.000000,0.000000,23,0.377
SyntheticClustered,GrassmannHRD,5,5,585,0.000000,0.000000,23,0.377
SyntheticClustered,GrassmannHRD,5,5,586,0.000000,0.000000,23,0.378
SyntheticClustered,GrassmannHRD,5,5,587,0.000000,0.000000,23,0.378
SyntheticClustered,GrassmannHRD,5,5,588,0.000000,0.000000,23,0.379
SyntheticClustered,GrassmannHRD,5,5,589,0.000000,0.000000,23,0.380
SyntheticClustered,GrassmannHRD,5,5,590,0.000000,0.000000,23,0.381
SyntheticClustered,GrassmannHRD,5,5,591,0.000000,0.000000,23,0.382
SyntheticClustered,GrassmannHRD,5,5,592,0.000000,0.000000,23,0.382
SyntheticClustered,GrassmannHRD,5,5,593,0.000000,0.000000,23,0.383
SyntheticClustered,GrassmannHRD,5,5,594,0.000000,0.000000,23,0.383
SyntheticClustered,GrassmannHRD,5,5,595,0.000000,0.000000,23,0.384
SyntheticClustered,GrassmannHRD,5,5,596,0.000000,0.000000,23,0.384
SyntheticClustered,GrassmannHRD,5,5,597,0.000000,0.000000,23,0.385
SyntheticClustered,GrassmannHRD,5,5,598,0.000000,0.000000,23,0.386
SyntheticClustered,GrassmannHRD,5,5,599,0.000000,0.000000,23,0.386
SyntheticClustered,GrassmannHRD,5,5,600,0.000000,0.000000,23,0.387
SyntheticClustered,GrassmannHRD,5,5,601,0.000000,0.000000,23,0.387
SyntheticClustered,GrassmannHRD,5,5,602,0.000000,0.000000,23,0.388
SyntheticClustered,GrassmannHRD,5,5,603,0.000000,0.000000,23,0.388
SyntheticClustered,GrassmannHRD,5,5,604,0.000000,0.000000,23,0.389
SyntheticClustered,GrassmannHRD,5,5,605,0.000000,0.000000,23,0.390
SyntheticClustered,GrassmannHRD,5,5,606,0.000000,0.000000,23,0.390
SyntheticClustered,GrassmannHRD,5,5,607,0.000000,0.000000,23,0.391
SyntheticClustered,GrassmannHRD,5,5,608,0.000000,0.000000,23,0.391
SyntheticClustered,GrassmannHRD,5,5,609,0.000000,0.000000,23,0.392
SyntheticClustered,GrassmannHRD,5,5,610,0.000000,0.000000,23,0.392
SyntheticClustered,GrassmannHRD,5,5,611,0.000000,0.000000,23,0.393
SyntheticClustered,GrassmannHRD,5,5,612,0.000000,0.000000,23,0.393
SyntheticClustered,GrassmannHRD,5,5,613,0.000000,0.000000,23,0.394
SyntheticClustered,GrassmannHRD,5,5,614,0.000000,0.000000,23,0.394
SyntheticClustered,GrassmannHRD,5,5,615,0.000000,0.000000,23,0.395
SyntheticClustered,GrassmannHRD,5,5,616,0.000000,0.000000,23,0.396
SyntheticClustered,GrassmannHRD,5,5,617,0.000000,0.000000,23,0.396
SyntheticClustered,GrassmannHRD,5,5,618,0.000000,0.000000,23,0.397
SyntheticClustered,GrassmannHRD,5,5,619,0.000000,0.000000,23,0.397
SyntheticClustered,GrassmannHRD,5,5,620,0.000000,0.000000,23,0.398
SyntheticClustered,GrassmannHRD,5,5,621,0.000000,0.000000,23,0.398
SyntheticClustered,GrassmannHRD,5,5,622,0.000000,0.000000,23,0.399
SyntheticClustered,GrassmannHRD,5,5,623,0.000000,0.000000,23,0.400
SyntheticClustered,GrassmannHRD,5,5,624,0.000000,0.000000,23,0.400
SyntheticClustered,GrassmannHRD,5,5,625,0.000000,0.000000,23,0.401
SyntheticClustered,GrassmannHRD,5,5,626,0.000000,0.000000,23,0.401
SyntheticClustered,GrassmannHRD,5,5,627,0.000000,0.000000,23,0.402
SyntheticClustered,GrassmannHRD,5,5,628,0.000000,0.000000,23,0.402
SyntheticClustered,GrassmannHRD,5,5,629,0.000000,0.000000,23,0.403
SyntheticClustered,GrassmannHRD,5,5,630,0.000000,0.000000,23,0.403
SyntheticClustered,GrassmannHRD,5,5,631,0.000000,0.000000,23,0.404
SyntheticClustered,GrassmannHRD,5,5,632,0.000000,0.000000,23,0.404
SyntheticClustered,GrassmannHRD,5,5,633,0.000000,0.000000,23,0.405
SyntheticClustered,GrassmannHRD,5,5,634,0.000000,0.000000,23,0.405
SyntheticClustered,GrassmannHRD,5,5,635,0.000000,0.000000,23,0.406
SyntheticClustered,GrassmannHRD,5,5,636,0.000000,0.000000,23,0.406
SyntheticClustered,GrassmannHRD,5,5,637,0.000000,0.000000,23,0.407
SyntheticClustered,GrassmannHRD,5,5,638,0.000000,0.000000,23,0.407
SyntheticClustered,GrassmannHRD,5,5,639,0.000000,0.000000,23,0.408
SyntheticClustered,GrassmannHRD,5,5,640,0.000000,0.000000,23,0.409
SyntheticClustered,GrassmannHRD,5,5,641,0.000000,0.000000,23,0.410
SyntheticClustered,GrassmannHRD,5,5,642,0.000000,0.000000,23,0.410
SyntheticClustered,GrassmannHRD,5,5,643,0.000000,0.000000,23,0.411
SyntheticClustered,GrassmannHRD,5,5,644,0.000000,0.000000,23,0.411
SyntheticClustered,GrassmannHRD,5,5,645,0.000000,0.000000,23,0.412
SyntheticClustered,GrassmannHRD,5,5,646,0.000000,0.000000,23,0.412
SyntheticClustered,GrassmannHRD,5,5,647,0.000000,0.000000,23,0.413
SyntheticClustered,GrassmannHRD,5,5,648,0.000000,0.000000,23,0.413
SyntheticClustered,GrassmannHRD,5,5,649,0.000000,0.000000,23,0.414
SyntheticClustered,GrassmannHRD,5,5,650,0.000000,0.000000,23,0.415
SyntheticClustered,GrassmannHRD,5,5,651,0.000000,0.000000,23,0.415
SyntheticClustered,GrassmannHRD,5,5,652,0.000000,0.000000,23,0.416
SyntheticClustered,GrassmannHRD,5,5,653,0.000000,0.000000,23,0.416
SyntheticClustered,GrassmannHRD,5,5,654,0.000000,0.000000,23,0.417
SyntheticClustered,GrassmannHRD,5,5,655,0.000000,0.000000,23,0.417
SyntheticClustered,GrassmannHRD,5,5,656,0.000000,0.000000,23,0.418
SyntheticClustered,GrassmannHRD,5,5,657,0.000000,0.000000,23,0.418
SyntheticClustered,GrassmannHRD,5,5,658,0.000000,0.000000,23,0.419
SyntheticClustered,GrassmannHRD,5,5,659,0.000000,0.000000,23,0.419
SyntheticClustered,GrassmannHRD,5,5,660,0.000000,0.000000,23,0.420
SyntheticClustered,GrassmannHRD,5,5,661,0.000000,0.000000,23,0.420
SyntheticClustered,GrassmannHRD,5,5,662,0.000000,0.000000,23,0.421
SyntheticClustered,GrassmannHRD,5,5,663,0.000000,0.000000,23,0.422
SyntheticClustered,GrassmannHRD,5,5,664,0.000000,0.000000,23,0.422
SyntheticClustered,GrassmannHRD,5,5,665,0.000000,0.000000,23,0.423
SyntheticClustered,GrassmannHRD,5,5,666,0.000000,0.000000,23,0.423
SyntheticClustered,GrassmannHRD,5,5,667,0.000000,0.000000,23,0.424
SyntheticClustered,GrassmannHRD,5,5,668,0.000000,0.000000,23,0.424
SyntheticClustered,GrassmannHRD,5,5,669,0.000000,0.000000,23,0.425
SyntheticClustered,GrassmannHRD,5,5,670,0.000000,0.000000,23,0.425
SyntheticClustered,GrassmannHRD,5,5,671,0.000000,0.000000,23,0.426
SyntheticClustered,GrassmannHRD,5,5,672,0.000000,0.000000,23,0.426
SyntheticClustered,GrassmannHRD,5,5,673,0.000000,0.000000,23,0.427
SyntheticClustered,GrassmannHRD,5,5,674,0.000000,0.000000,23,0.427
SyntheticClustered,GrassmannHRD,5,5,675,0.000000,0.000000,23,0.428
SyntheticClustered,GrassmannHRD,5,5,676,0.000000,0.000000,23,0.429
SyntheticClustered,GrassmannHRD,5,5,677,0.000000,0.000000,23,0.429
SyntheticClustered,GrassmannHRD,5,5,678,0.000000,0.000000,23,0.430
SyntheticClustered,GrassmannHRD,5,5,679,0.000000,0.000000,23,0.430
SyntheticClustered,GrassmannHRD,5,5,680,0.000000,0.000000,23,0.431
SyntheticClustered,GrassmannHRD,5,5,681,0.000000,0.000000,23,0.431
SyntheticClustered,GrassmannHRD,5,5,682,0.000000,0.000000,23,0.432
SyntheticClustered,GrassmannHRD,5,5,683,0.000000,0.000000,23,0.433
SyntheticClustered,GrassmannHRD,5,5,684,0.000000,0.000000,23,0.433
SyntheticClustered,GrassmannHRD,5,5,685,0.000000,0.000000,23,0.434
SyntheticClustered,GrassmannHRD,5,5,686,0.000000,0.000000,23,0.434
SyntheticClustered,GrassmannHRD,5,5,687,0.000000,0.000000,23,0.435
SyntheticClustered,GrassmannHRD,5,5,688,0.000000,0.000000,23,0.435
SyntheticClustered,GrassmannHRD,5,5,689,0.000000,0.000000,23,0.436
SyntheticClustered,GrassmannHRD,5,5,690,0.000000,0.000000,23,0.436
SyntheticClustered,GrassmannHRD,5,5,691,0.000000,0.000000,23,0.437
SyntheticClustered,GrassmannHRD,5,5,692,0.000000,0.000000,23,0.437
SyntheticClustered,GrassmannHRD,5,5,693,0.000000,0.000000,23,0.438
SyntheticClustered,GrassmannHRD,5,5,694,0.000000,0.000000,23,0.438
