dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
CreditCard,OfflineOptimum,10,28,375,0.150424,82.751985,1,0.003
CreditCard,OfflineOptimum,10,28,376,0.250908,83.002893,1,0.003
CreditCard,OfflineOptimum,10,28,377,0.152032,83.154925,1,0.003
CreditCard,OfflineOptimum,10,28,378,0.350261,83.505187,1,0.003
CreditCard,OfflineOptimum,10,28,379,0.154607,83.659794,1,0.003
CreditCard,OfflineOptimum,10,28,380,0.121965,83.781759,1,0.003
CreditCard,OfflineOptimum,10,28,381,0.096614,83.878373,1,0.003
CreditCard,OfflineOptimum,10,28,382,0.292662,84.171035,1,0.003
CreditCard,OfflineOptimum,10,28,383,0.176931,84.347966,1,0.003
CreditCard,OfflineOptimum,10,28,384,0.606610,84.954576,1,0.003
CreditCard,OfflineOptimum,10,28,385,0.304052,85.258628,1,0.003
CreditCard,OfflineOptimum,10,28,386,0.292728,85.551355,1,0.003
CreditCard,OfflineOptimum,10,28,387,0.047727,85.599082,1,0.003
CreditCard,OfflineOptimum,10,28,388,0.109324,85.708406,1,0.003
CreditCard,OfflineOptimum,10,28,389,0.030707,85.739113,1,0.003
CreditCard,OfflineOptimum,10,28,390,0.313340,86.052453,1,0.003
CreditCard,OfflineOptimum,10,28,391,0.225148,86.277601,1,0.003
CreditCard,OfflineOptimum,10,28,392,0.501630,86.779230,1,0.003
CreditCard,OfflineOptimum,10,28,393,0.219711,86.998941,1,0.003
CreditCard,OfflineOptimum,10,28,394,0.264660,87.263602,1,0.003
CreditCard,OfflineOptimum,10,28,395,0.276126,87.539728,1,0.003
CreditCard,OfflineOptimum,10,28,396,0.476030,88.015757,1,0.003
CreditCard,OfflineOptimum,10,28,397,0.456071,88.471828,1,0.003
CreditCard,OfflineOptimum,10,28,398,0.112152,88.583980,1,0.003
CreditCard,OfflineOptimum,10,28,399,0.226494,88.810474,1,0.003
CreditCard,OfflineOptimum,10,28,400,0.242523,89.052998,1,0.003
CreditCard,OfflineOptimum,10,28,401,0.706108,89.759105,1,0.003
CreditCard,OfflineOptimum,10,28,402,0.176690,89.935796,1,0.003
CreditCard,OfflineOptimum,10,28,403,0.451473,90.387269,1,0.003
CreditCard,OfflineOptimum,10,28,404,0.066143,90.453412,1,0.003
CreditCard,OfflineOptimum,10,28,405,0.073774,90.527185,1,0.003
CreditCard,OfflineOptimum,10,28,406,0.023988,90.551173,1,0.003
CreditCard,OfflineOptimum,10,28,407,0.156106,90.707279,1,0.003
CreditCard,OfflineOptimum,10,28,408,0.080887,90.788166,1,0.003
CreditCard,OfflineOptimum,10,28,409,0.035267,90.823433,1,0.003
CreditCard,OfflineOptimum,10,28,410,0.167583,90.991016,1,0.003
CreditCard,OfflineOptimum,10,28,411,0.067782,91.058799,1,0.003
CreditCard,OfflineOptimum,10,28,412,0.046038,91.104837,1,0.003
CreditCard,OfflineOptimum,10,28,413,0.071921,91.176758,1,0.003
CreditCard,OfflineOptimum,10,28,414,0.344964,91.521722,1,0.003
CreditCard,OfflineOptimum,10,28,415,0.476519,91.998241,1,0.003
CreditCard,OfflineOptimum,10,28,416,0.130928,92.129169,1,0.003
CreditCard,OfflineOptimum,10,28,417,0.901938,93.031107,1,0.003
CreditCard,OfflineOptimum,10,28,418,0.696772,93.727879,1,0.003
CreditCard,OfflineOptimum,10,28,419,0.146841,93.874721,1,0.003
CreditCard,OfflineOptimum,10,28,420,0.138678,94.013398,1,0.003
CreditCard,OfflineOptimum,10,28,421,0.234255,94.247654,1,0.003
CreditCard,OfflineOptimum,10,28,422,0.467424,94.715078,1,0.003
CreditCard,OfflineOptimum,10,28,423,0.103246,94.818324,1,0.003
CreditCard,OfflineOptimum,10,28,424,0.117217,94.935541,1,0.003
CreditCard,OfflineOptimum,10,28,425,0.370920,95.306462,1,0.003
CreditCard,OfflineOptimum,10,28,426,0.059758,95.366219,1,0.003
CreditCard,OfflineOptimum,10,28,427,0.390859,95.757079,1,0.003
CreditCard,OfflineOptimum,10,28,428,0.152700,95.909778,1,0.003
CreditCard,OfflineOptimum,10,28,429,0.171710,96.081488,1,0.003
CreditCard,OfflineOptimum,10,28,430,0.065186,96.146674,1,0.003
CreditCard,OfflineOptimum,10,28,431,0.057366,96.204040,1,0.003
CreditCard,OfflineOptimum,10,28,432,0.370851,96.574890,1,0.003
CreditCard,OfflineOptimum,10,28,433,0.358535,96.933425,1,0.003
CreditCard,OfflineOptimum,10,28,434,0.206915,97.140341,1,0.003
CreditCard,OfflineOptimum,10,28,435,0.030325,97.170665,1,0.003
CreditCard,OfflineOptimum,10,28,436,0.122831,97.293497,1,0.003
CreditCard,OfflineOptimum,10,28,437,0.081173,97.374669,1,0.003
CreditCard,OfflineOptimum,10,28,438,0.123360,97.498030,1,0.003
CreditCard,OfflineOptimum,10,28,439,0.343472,97.841502,1,0.003
CreditCard,OfflineOptimum,10,28,440,0.084791,97.926293,1,0.003
CreditCard,OfflineOptimum,10,28,441,0.582797,98.509090,1,0.003
CreditCard,OfflineOptimum,10,28,442,0.043088,98.552177,1,0.003
CreditCard,OfflineOptimum,10,28,443,0.057759,98.609937,1,0.003
CreditCard,OfflineOptimum,10,28,444,0.385354,98.995291,1,0.003
CreditCard,OfflineOptimum,10,28,445,0.175673,99.170963,1,0.003
CreditCard,OfflineOptimum,10,28,446,0.100023,99.270986,1,0.003
CreditCard,OfflineOptimum,10,28,447,0.145344,99.416330,1,0.003
CreditCard,OfflineOptimum,10,28,448,0.389314,99.805644,1,0.003
CreditCard,OfflineOptimum,10,28,449,0.108401,99.914045,1,0.003
CreditCard,OfflineOptimum,10,28,450,0.808690,100.722735,1,0.003
CreditCard,OfflineOptimum,10,28,451,0.084827,100.807563,1,0.003
CreditCard,OfflineOptimum,10,28,452,0.067910,100.875473,1,0.003
CreditCard,OfflineOptimum,10,28,453,0.095805,100.971278,1,0.003
CreditCard,OfflineOptimum,10,28,454,0.040530,101.011808,1,0.003
CreditCard,OfflineOptimum,10,28,455,0.657638,101.669446,1,0.003
CreditCard,OfflineOptimum,10,28,456,0.451464,102.120911,1,0.003
CreditCard,OfflineOptimum,10,28,457,0.478926,102.599837,1,0.003
CreditCard,OfflineOptimum,10,28,458,0.562522,103.162359,1,0.003
CreditCard,OfflineOptimum,10,28,459,0.047117,103.209476,1,0.003
CreditCard,OfflineOptimum,10,28,460,0.891138,104.100614,1,0.003
CreditCard,OfflineOptimum,10,28,461,0.132318,104.232932,1,0.003
CreditCard,OfflineOptimum,10,28,462,0.373653,104.606585,1,0.003
CreditCard,OfflineOptimum,10,28,463,0.045055,104.651640,1,0.003
CreditCard,OfflineOptimum,10,28,464,0.260256,104.911896,1,0.003
CreditCard,OfflineOptimum,10,28,465,0.052246,104.964142,1,0.003
CreditCard,OfflineOptimum,10,28,466,0.109252,105.073394,1,0.003
CreditCard,OfflineOptimum,10,28,467,0.050531,105.123925,1,0.003
CreditCard,OfflineOptimum,10,28,468,0.622233,105.746158,1,0.003
CreditCard,OfflineOptimum,10,28,469,0.241763,105.987921,1,0.003
CreditCard,OfflineOptimum,10,28,470,0.135511,106.123433,1,0.003
CreditCard,OfflineOptimum,10,28,471,0.590049,106.713482,1,0.003
CreditCard,OfflineOptimum,10,28,472,0.877888,107.591370,1,0.003
CreditCard,OfflineOptimum,10,28,473,0.265815,107.857185,1,0.003
CreditCard,OfflineOptimum,10,28,474,0.050079,107.907264,1,0.003
CreditCard,OfflineOptimum,10,28,475,0.170755,108.078020,1,0.003
CreditCard,OfflineOptimum,10,28,476,0.182748,108.260768,1,0.003
CreditCard,OfflineOptimum,10,28,477,0.070008,108.330775,1,0.003
CreditCard,OfflineOptimum,10,28,478,0.310273,108.641048,1,0.003
CreditCard,OfflineOptimum,10,28,479,0.230496,108.871544,1,0.003
CreditCard,OfflineOptimum,10,28,480,0.072899,108.944443,1,0.003
CreditCard,OfflineOptimum,10,28,481,0.049411,108.993855,1,0.003
CreditCard,OfflineOptimum,10,28,482,0.299511,109.293365,1,0.003
CreditCard,OfflineOptimum,10,28,483,0.024581,109.317947,1,0.003
CreditCard,OfflineOptimum,10,28,484,0.066643,109.384590,1,0.003
CreditCard,OfflineOptimum,10,28,485,0.152915,109.537506,1,0.003
CreditCard,OfflineOptimum,10,28,486,0.286593,109.824098,1,0.003
CreditCard,OfflineOptimum,10,28,487,0.069467,109.893565,1,0.003
CreditCard,OfflineOptimum,10,28,488,0.063607,109.957172,1,0.003
CreditCard,OfflineOptimum,10,28,489,0.081256,110.038428,1,0.003
CreditCard,OfflineOptimum,10,28,490,0.047979,110.086407,1,0.003
CreditCard,OfflineOptimum,10,28,491,0.054522,110.140929,1,0.003
CreditCard,OfflineOptimum,10,28,492,0.231129,110.372059,1,0.003
CreditCard,OfflineOptimum,10,28,493,0.141273,110.513332,1,0.003
CreditCard,OfflineOptimum,10,28,494,0.153877,110.667209,1,0.003
CreditCard,OfflineOptimum,10,28,495,0.239640,110.906848,1,0.003
CreditCard,OfflineOptimum,10,28,496,0.221879,111.128727,1,0.003
CreditCard,OfflineOptimum,10,28,497,0.073931,111.202658,1,0.003
CreditCard,OfflineOptimum,10,28,498,0.053915,111.256572,1,0.003
CreditCard,OfflineOptimum,10,28,499,0.047660,111.304232,1,0.003
