dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
SyntheticClustered,GrassmannHRD,2,5,708,0.238370,299.638934,66,0.341
SyntheticClustered,GrassmannHRD,2,5,709,0.252585,299.891519,66,0.342
SyntheticClustered,GrassmannHRD,2,5,710,0.396112,300.287631,67,0.343
SyntheticClustered,GrassmannHRD,2,5,711,0.465821,300.753452,67,0.343
SyntheticClustered,GrassmannHRD,2,5,712,0.042446,300.795898,67,0.344
SyntheticClustered,GrassmannHRD,2,5,713,0.472523,301.268421,67,0.344
SyntheticClustered,GrassmannHRD,2,5,714,0.183381,301.451803,68,0.347
SyntheticClustered,GrassmannHRD,2,5,715,0.327399,301.779202,69,0.349
SyntheticClustered,GrassmannHRD,2,5,716,0.031628,301.810830,69,0.350
SyntheticClustered,GrassmannHRD,2,5,717,0.941063,302.751893,69,0.350
SyntheticClustered,GrassmannHRD,2,5,718,0.030712,302.782605,69,0.351
SyntheticClustered,GrassmannHRD,2,5,719,0.699959,303.482563,69,0.352
SyntheticClustered,GrassmannHRD,2,5,720,0.646135,304.128698,69,0.353
SyntheticClustered,GrassmannHRD,2,5,721,0.242225,304.370923,69,0.353
SyntheticClustered,GrassmannHRD,2,5,722,0.474521,304.845443,69,0.354
SyntheticClustered,GrassmannHRD,2,5,723,0.628005,305.473448,69,0.355
SyntheticClustered,GrassmannHRD,2,5,724,0.060089,305.533537,69,0.355
SyntheticClustered,GrassmannHRD,2,5,725,0.542678,306.076215,69,0.356
SyntheticClustered,GrassmannHRD,2,5,726,0.548954,306.625169,69,0.356
SyntheticClustered,GrassmannHRD,2,5,727,0.289902,306.915071,69,0.357
SyntheticClustered,GrassmannHRD,2,5,728,0.526841,307.441912,70,0.358
SyntheticClustered,GrassmannHRD,2,5,729,0.363507,307.805419,70,0.359
SyntheticClustered,GrassmannHRD,2,5,730,0.132212,307.937631,70,0.360
SyntheticClustered,GrassmannHRD,2,5,731,0.599509,308.537140,72,0.363
SyntheticClustered,GrassmannHRD,2,5,732,0.107415,308.644555,72,0.364
SyntheticClustered,GrassmannHRD,2,5,733,0.103940,308.748495,72,0.364
SyntheticClustered,GrassmannHRD,2,5,734,0.754938,309.503433,72,0.365
SyntheticClustered,GrassmannHRD,2,5,735,0.559577,310.063010,72,0.366
SyntheticClustered,GrassmannHRD,2,5,736,0.113432,310.176442,72,0.367
SyntheticClustered,GrassmannHRD,2,5,737,0.365007,310.541449,72,0.367
SyntheticClustered,GrassmannHRD,2,5,738,0.177513,310.718962,72,0.368
SyntheticClustered,GrassmannHRD,2,5,739,0.220952,310.939914,72,0.369
SyntheticClustered,GrassmannHRD,2,5,740,0.736667,311.676580,72,0.370
SyntheticClustered,GrassmannHRD,2,5,741,0.453400,312.129980,72,0.370
SyntheticClustered,GrassmannHRD,2,5,742,0.219337,312.349317,72,0.371
SyntheticClustered,GrassmannHRD,2,5,743,0.847678,313.196994,72,0.372
SyntheticClustered,GrassmannHRD,2,5,744,0.190497,313.387491,72,0.372
SyntheticClustered,GrassmannHRD,2,5,745,0.386253,313.773744,72,0.373
SyntheticClustered,GrassmannHRD,2,5,746,0.486429,314.260173,72,0.374
SyntheticClustered,GrassmannHRD,2,5,747,0.184700,314.444874,72,0.375
SyntheticClustered,GrassmannHRD,2,5,748,0.210143,314.655017,72,0.375
SyntheticClustered,GrassmannHRD,2,5,749,0.746511,315.401528,72,0.376
SyntheticClustered,GrassmannHRD,2,5,750,0.505409,315.906937,72,0.377
SyntheticClustered,GrassmannHRD,2,5,751,0.136037,316.042974,72,0.378
SyntheticClustered,GrassmannHRD,2,5,752,0.902326,316.945300,72,0.379
SyntheticClustered,GrassmannHRD,2,5,753,0.323706,317.269006,72,0.380
SyntheticClustered,GrassmannHRD,2,5,754,0.125735,317.394741,72,0.380
SyntheticClustered,GrassmannHRD,2,5,755,0.863347,318.258088,72,0.380
SyntheticClustered,GrassmannHRD,2,5,756,0.187268,318.445356,72,0.381
SyntheticClustered,GrassmannHRD,2,5,757,0.091442,318.536799,72,0.381
SyntheticClustered,GrassmannHRD,2,5,758,0.910754,319.447552,72,0.382
SyntheticClustered,GrassmannHRD,2,5,759,0.092657,319.540209,72,0.382
SyntheticClustered,GrassmannHRD,2,5,760,0.132115,319.672324,72,0.383
SyntheticClustered,GrassmannHRD,2,5,761,0.509063,320.181387,72,0.383
SyntheticClustered,GrassmannHRD,2,5,762,0.441687,320.623074,72,0.384
SyntheticClustered,GrassmannHRD,2,5,763,0.018231,320.641305,72,0.385
SyntheticClustered,GrassmannHRD,2,5,764,0.518941,321.160246,72,0.386
SyntheticClustered,GrassmannHRD,2,5,765,0.357443,321.517690,72,0.386
SyntheticClustered,GrassmannHRD,2,5,766,0.173054,321.690744,72,0.387
SyntheticClustered,GrassmannHRD,2,5,767,0.473672,322.164415,72,0.388
SyntheticClustered,GrassmannHRD,2,5,768,0.009176,322.173591,72,0.388
SyntheticClustered,GrassmannHRD,2,5,769,0.219452,322.393043,72,0.389
SyntheticClustered,GrassmannHRD,2,5,770,0.824200,323.217243,72,0.390
SyntheticClustered,GrassmannHRD,2,5,771,0.212780,323.430023,72,0.391
SyntheticClustered,GrassmannHRD,2,5,772,0.227553,323.657576,72,0.392
SyntheticClustered,GrassmannHRD,2,5,773,0.856891,324.514467,72,0.392
SyntheticClustered,GrassmannHRD,2,5,774,0.140545,324.655012,72,0.393
SyntheticClustered,GrassmannHRD,2,5,775,0.333016,324.988028,72,0.394
SyntheticClustered,GrassmannHRD,2,5,776,0.899233,325.887261,72,0.394
SyntheticClustered,GrassmannHRD,2,5,777,0.608856,326.496117,72,0.395
SyntheticClustered,GrassmannHRD,2,5,778,0.632127,327.128245,72,0.396
SyntheticClustered,GrassmannHRD,2,5,779,0.708268,327.836513,72,0.397
SyntheticClustered,GrassmannHRD,2,5,780,0.182871,328.019384,72,0.397
SyntheticClustered,GrassmannHRD,2,5,781,0.237504,328.256888,72,0.398
SyntheticClustered,GrassmannHRD,2,5,782,0.439254,328.696141,73,0.401
SyntheticClustered,GrassmannHRD,2,5,783,0.444782,329.140924,73,0.401
SyntheticClustered,GrassmannHRD,2,5,784,0.061065,329.201988,73,0.402
SyntheticClustered,GrassmannHRD,2,5,785,0.569252,329.771240,73,0.403
SyntheticClustered,GrassmannHRD,2,5,786,0.757909,330.529149,73,0.404
SyntheticClustered,GrassmannHRD,2,5,787,0.110716,330.639865,73,0.404
SyntheticClustered,GrassmannHRD,2,5,788,0.997478,331.637342,73,0.405
SyntheticClustered,GrassmannHRD,2,5,789,0.596119,332.233462,73,0.405
SyntheticClustered,GrassmannHRD,2,5,790,0.141762,332.375223,73,0.406
SyntheticClustered,GrassmannHRD,2,5,791,0.978844,333.354067,73,0.407
SyntheticClustered,GrassmannHRD,2,5,792,0.373500,333.727567,73,0.407
SyntheticClustered,GrassmannHRD,2,5,793,0.268778,333.996345,73,0.408
SyntheticClustered,GrassmannHRD,2,5,794,0.872455,334.868800,73,0.408
SyntheticClustered,GrassmannHRD,2,5,795,0.040107,334.908907,73,0.409
SyntheticClustered,GrassmannHRD,2,5,796,0.149860,335.058767,73,0.409
SyntheticClustered,GrassmannHRD,2,5,797,0.701180,335.759947,73,0.410
SyntheticClustered,GrassmannHRD,2,5,798,0.068290,335.828237,73,0.410
SyntheticClustered,GrassmannHRD,2,5,799,0.298400,336.126637,73,0.411
SyntheticClustered,GrassmannHRD,2,5,800,0.611028,336.737665,73,0.412
SyntheticClustered,GrassmannHRD,2,5,801,0.541681,337.279346,73,0.413
SyntheticClustered,GrassmannHRD,2,5,802,0.014376,337.293722,73,0.413
SyntheticClustered,GrassmannHRD,2,5,803,0.961294,338.255016,73,0.414
SyntheticClustered,GrassmannHRD,2,5,804,0.825849,339.080865,73,0.414
SyntheticClustered,GrassmannHRD,2,5,805,0.238744,339.319609,73,0.415
SyntheticClustered,GrassmannHRD,2,5,806,0.565523,339.885132,73,0.415
SyntheticClustered,GrassmannHRD,2,5,807,0.156490,340.041622,73,0.415
SyntheticClustered,GrassmannHRD,2,5,808,0.196007,340.237630,74,0.417
SyntheticClustered,GrassmannHRD,2,5,809,0.390094,340.627724,74,0.417
SyntheticClustered,GrassmannHRD,2,5,810,0.261793,340.889517,74,0.418
SyntheticClustered,GrassmannHRD,2,5,811,0.182445,341.071962,74,0.418
SyntheticClustered,GrassmannHRD,2,5,812,0.637958,341.709920,76,0.420
SyntheticClustered,GrassmannHRD,2,5,813,0.366674,342.076593,76,0.421
SyntheticClustered,GrassmannHRD,2,5,814,0.320399,342.396992,76,0.421
SyntheticClustered,GrassmannHRD,2,5,815,0.150944,342.547936,76,0.422
SyntheticClustered,GrassmannHRD,2,5,816,0.272988,342.820924,76,0.422
SyntheticClustered,GrassmannHRD,2,5,817,0.398004,343.218928,76,0.423
SyntheticClustered,GrassmannHRD,2,5,818,0.510955,343.729883,76,0.423
SyntheticClustered,GrassmannHRD,2,5,819,0.490949,344.220832,76,0.424
SyntheticClustered,GrassmannHRD,2,5,820,0.167062,344.387894,76,0.425
SyntheticClustered,GrassmannHRD,2,5,821,0.570567,344.958461,76,0.425
SyntheticClustered,GrassmannHRD,2,5,822,0.500085,345.458546,76,0.426
SyntheticClustered,GrassmannHRD,2,5,823,0.180070,345.638616,76,0.427
SyntheticClustered,GrassmannHRD,2,5,824,0.411663,346.050278,76,0.428
SyntheticClustered,GrassmannHRD,2,5,825,0.973838,347.024116,76,0.428
SyntheticClustered,GrassmannHRD,2,5,826,0.118344,347.142460,76,0.429
SyntheticClustered,GrassmannHRD,2,5,827,0.628131,347.770592,76,0.429
SyntheticClustered,GrassmannHRD,2,5,828,0.411552,348.182144,76,0.430
SyntheticClustered,GrassmannHRD,2,5,829,0.110792,348.292936,76,0.430
SyntheticClustered,GrassmannHRD,2,5,830,0.499661,348.792597,76,0.431
SyntheticClustered,GrassmannHRD,2,5,831,0.481489,349.274086,76,0.431
SyntheticClustered,GrassmannHRD,2,5,832,0.253155,349.527241,76,0.432
SyntheticClustered,GrassmannHRD,2,5,833,0.740405,350.267646,76,0.432
SyntheticClustered,GrassmannHRD,2,5,834,0.033729,350.301375,76,0.433
SyntheticClustered,GrassmannHRD,2,5,835,0.182980,350.484354,76,0.433
SyntheticClustered,GrassmannHRD,2,5,836,0.157017,350.641372,77,0.434
SyntheticClustered,GrassmannHRD,2,5,837,0.299317,350.940689,77,0.435
SyntheticClustered,GrassmannHRD,2,5,838,0.118601,351.059289,77,0.435
SyntheticClustered,GrassmannHRD,2,5,839,0.608693,351.667982,77,0.436
SyntheticClustered,GrassmannHRD,2,5,840,0.623232,352.291214,77,0.436
SyntheticClustered,GrassmannHRD,2,5,841,0.740217,353.031430,77,0.437
SyntheticClustered,GrassmannHRD,2,5,842,0.494244,353.525674,77,0.437
SyntheticClustered,GrassmannHRD,2,5,843,0.615927,354.141601,77,0.437
SyntheticClustered,GrassmannHRD,2,5,844,0.021762,354.163363,77,0.438
SyntheticClustered,GrassmannHRD,2,5,845,0.421049,354.584413,77,0.439
SyntheticClustered,GrassmannHRD,2,5,846,0.164842,354.749255,77,0.440
SyntheticClustered,GrassmannHRD,2,5,847,0.233572,354.982827,77,0.440
SyntheticClustered,GrassmannHRD,2,5,848,0.555431,355.538258,77,0.441
SyntheticClustered,GrassmannHRD,2,5,849,0.601650,356.139909,77,0.441
SyntheticClustered,GrassmannHRD,2,5,850,0.065572,356.205481,77,0.442
SyntheticClustered,GrassmannHRD,2,5,851,0.942157,357.147638,78,0.443
SyntheticClustered,GrassmannHRD,2,5,852,0.406258,357.553896,78,0.444
SyntheticClustered,GrassmannHRD,2,5,853,0.117408,357.671304,80,0.446
SyntheticClustered,GrassmannHRD,2,5,854,0.300722,357.972027,80,0.446
SyntheticClustered,GrassmannHRD,2,5,855,0.211314,358.183341,80,0.447
SyntheticClustered,GrassmannHRD,2,5,856,0.322779,358.506120,80,0.447
SyntheticClustered,GrassmannHRD,2,5,857,0.458882,358.965002,80,0.448
SyntheticClustered,GrassmannHRD,2,5,858,0.389267,359.354269,80,0.448
SyntheticClustered,GrassmannHRD,2,5,859,0.066011,359.420279,80,0.449
SyntheticClustered,GrassmannHRD,2,5,860,0.218031,359.638310,80,0.449
SyntheticClustered,GrassmannHRD,2,5,861,0.364332,360.002642,80,0.450
SyntheticClustered,GrassmannHRD,2,5,862,0.221723,360.224365,80,0.450
SyntheticClustered,GrassmannHRD,2,5,863,0.402495,360.626860,80,0.451
SyntheticClustered,GrassmannHRD,2,5,864,0.208879,360.835739,80,0.452
SyntheticClustered,GrassmannHRD,2,5,865,0.024703,360.860443,80,0.452
SyntheticClustered,GrassmannHRD,2,5,866,0.653823,361.514265,80,0.453
SyntheticClustered,GrassmannHRD,2,5,867,0.157691,361.671956,80,0.454
SyntheticClustered,GrassmannHRD,2,5,868,0.044121,361.716077,80,0.455
SyntheticClustered,GrassmannHRD,2,5,869,0.851575,362.567652,80,0.456
SyntheticClustered,GrassmannHRD,2,5,870,0.300124,362.867777,80,0.456
SyntheticClustered,GrassmannHRD,2,5,871,0.236610,363.104387,80,0.457
SyntheticClustered,GrassmannHRD,2,5,872,0.843970,363.948357,80,0.457
SyntheticClustered,GrassmannHRD,2,5,873,0.242804,364.191161,80,0.458
SyntheticClustered,GrassmannHRD,2,5,874,0.279293,364.470454,80,0.459
SyntheticClustered,GrassmannHRD,2,5,875,0.610039,365.080492,80,0.459
SyntheticClustered,GrassmannHRD,2,5,876,0.374840,365.455333,80,0.460
SyntheticClustered,GrassmannHRD,2,5,877,0.233447,365.688780,80,0.460
SyntheticClustered,GrassmannHRD,2,5,878,0.592148,366.280927,80,0.461
SyntheticClustered,GrassmannHRD,2,5,879,0.247043,366.527971,80,0.461
SyntheticClustered,GrassmannHRD,2,5,880,0.059259,366.587229,80,0.462
SyntheticClustered,GrassmannHRD,2,5,881,0.555200,367.142429,80,0.462
SyntheticClustered,GrassmannHRD,2,5,882,0.510301,367.652730,80,0.463
SyntheticClustered,GrassmannHRD,2,5,883,0.355073,368.007804,80,0.464
SyntheticClustered,GrassmannHRD,2,5,884,0.393118,368.400922,80,0.464
SyntheticClustered,GrassmannHRD,2,5,885,0.046108,368.447030,80,0.465
SyntheticClustered,GrassmannHRD,2,5,886,0.114301,368.561331,80,0.466
SyntheticClustered,GrassmannHRD,2,5,887,0.699160,369.260492,80,0.467
SyntheticClustered,GrassmannHRD,2,5,888,0.191431,369.451923,80,0.468
SyntheticClustered,GrassmannHRD,2,5,889,0.136016,369.587939,80,0.468
SyntheticClustered,GrassmannHRD,2,5,890,0.849694,370.437633,80,0.469
SyntheticClustered,GrassmannHRD,2,5,891,0.217508,370.655141,80,0.470
SyntheticClustered,GrassmannHRD,2,5,892,0.177837,370.832978,80,0.471
SyntheticClustered,GrassmannHRD,2,5,893,0.601193,371.434172,80,0.471
SyntheticClustered,GrassmannHRD,2,5,894,0.651803,372.085974,80,0.472
SyntheticClustered,GrassmannHRD,2,5,895,0.575706,372.661681,80,0.473
SyntheticClustered,GrassmannHRD,2,5,896,0.875641,373.537322,80,0.474
SyntheticClustered,GrassmannHRD,2,5,897,0.439768,373.977090,80,0.475
SyntheticClustered,GrassmannHRD,2,5,898,0.425732,374.402822,80,0.475
SyntheticClustered,GrassmannHRD,2,5,899,0.586858,374.989680,80,0.476
SyntheticClustered,GrassmannHRD,2,5,900,0.543616,375.533296,80,0.477
SyntheticClustered,GrassmannHRD,2,5,901,0.020672,375.553967,80,0.478
SyntheticClustered,GrassmannHRD,2,5,902,0.513010,376.066977,80,0.478
SyntheticClustered,GrassmannHRD,2,5,903,0.415895,376.482872,80,0.479
SyntheticClustered,GrassmannHRD,2,5,904,0.194171,376.677043,80,0.479
SyntheticClustered,GrassmannHRD,2,5,905,0.291590,376.968633,80,0.480
SyntheticClustered,GrassmannHRD,2,5,906,0.015777,376.984410,80,0.480
SyntheticClustered,GrassmannHRD,2,5,907,0.414646,377.399056,80,0.481
SyntheticClustered,GrassmannHRD,2,5,908,0.644267,378.043323,80,0.481
SyntheticClustered,GrassmannHRD,2,5,909,0.066223,378.109546,80,0.482
SyntheticClustered,GrassmannHRD,2,5,910,0.188661,378.298207,80,0.482
SyntheticClustered,GrassmannHRD,2,5,911,0.529603,378.827810,80,0.483
SyntheticClustered,GrassmannHRD,2,5,912,0.514372,379.342182,80,0.483
SyntheticClustered,GrassmannHRD,2,5,913,0.176595,379.518777,80,0.484
SyntheticClustered,GrassmannHRD,2,5,914,0.511015,380.029793,80,0.484
SyntheticClustered,GrassmannHRD,2,5,915,0.645620,380.675413,80,0.485
SyntheticClustered,GrassmannHRD,2,5,916,0.434239,381.109652,80,0.486
SyntheticClustered,GrassmannHRD,2,5,917,0.587065,381.696717,80,0.486
SyntheticClustered,GrassmannHRD,2,5,918,0.137593,381.834311,80,0.487
SyntheticClustered,GrassmannHRD,2,5,919,0.230285,382.064596,80,0.488
SyntheticClustered,GrassmannHRD,2,5,920,0.613950,382.678546,80,0.489
SyntheticClustered,GrassmannHRD,2,5,921,0.412969,383.091515,80,0.489
SyntheticClustered,GrassmannHRD,2,5,922,0.156707,383.248222,80,0.490
SyntheticClustered,GrassmannHRD,2,5,923,0.825616,384.073838,80,0.491
SyntheticClustered,GrassmannHRD,2,5,924,0.096929,384.170768,80,0.492
SyntheticClustered,GrassmannHRD,2,5,925,0.130595,384.301363,80,0.492
SyntheticClustered,GrassmannHRD,2,5,926,0.771852,385.073215,80,0.493
SyntheticClustered,GrassmannHRD,2,5,927,0.357333,385.430547,80,0.494
SyntheticClustered,GrassmannHRD,2,5,928,0.100632,385.531179,80,0.495
SyntheticClustered,GrassmannHRD,2,5,929,0.599612,386.130791,80,0.495
SyntheticClustered,GrassmannHRD,2,5,930,0.636136,386.766927,80,0.496
SyntheticClustered,GrassmannHRD,2,5,931,0.033719,386.800646,80,0.497
SyntheticClustered,GrassmannHRD,2,5,932,0.503896,387.304542,80,0.498
SyntheticClustered,GrassmannHRD,2,5,933,0.413173,387.717715,80,0.499
SyntheticClustered,GrassmannHRD,2,5,934,0.193110,387.910826,80,0.499
SyntheticClustered,GrassmannHRD,2,5,935,0.351509,388.262334,80,0.500
SyntheticClustered,GrassmannHRD,2,5,936,0.504412,388.766746,80,0.501
SyntheticClustered,GrassmannHRD,2,5,937,0.451207,389.217953,80,0.502
SyntheticClustered,GrassmannHRD,2,5,938,0.276050,389.494004,80,0.502
SyntheticClustered,GrassmannHRD,2,5,939,0.191686,389.685690,80,0.503
SyntheticClustered,GrassmannHRD,2,5,940,0.435870,390.121559,80,0.504
SyntheticClustered,GrassmannHRD,2,5,941,0.868521,390.990080,80,0.505
SyntheticClustered,GrassmannHRD,2,5,942,0.358225,391.348305,80,0.506
SyntheticClustered,GrassmannHRD,2,5,943,0.430831,391.779136,80,0.506
SyntheticClustered,GrassmannHRD,2,5,944,0.710861,392.489997,80,0.507
SyntheticClustered,GrassmannHRD,2,5,945,0.181021,392.671018,80,0.507
SyntheticClustered,GrassmannHRD,2,5,946,0.363996,393.035014,80,0.508
SyntheticClustered,GrassmannHRD,2,5,947,0.136896,393.171911,80,0.508
SyntheticClustered,GrassmannHRD,2,5,948,0.258424,393.430335,80,0.509
SyntheticClustered,GrassmannHRD,2,5,949,0.351534,393.781870,80,0.509
SyntheticClustered,GrassmannHRD,2,5,950,0.238919,394.020789,80,0.510
SyntheticClustered,GrassmannHRD,2,5,951,0.072461,394.093250,80,0.510
SyntheticClustered,GrassmannHRD,2,5,952,0.335513,394.428762,80,0.511
SyntheticClustered,GrassmannHRD,2,5,953,0.602489,395.031252,80,0.511
SyntheticClustered,GrassmannHRD,2,5,954,0.276501,395.307752,80,0.512
SyntheticClustered,GrassmannHRD,2,5,955,0.257019,395.564771,80,0.512
SyntheticClustered,GrassmannHRD,2,5,956,0.784051,396.348822,80,0.513
SyntheticClustered,GrassmannHRD,2,5,957,0.435578,396.784400,80,0.513
SyntheticClustered,GrassmannHRD,2,5,958,0.052070,396.836470,81,0.515
SyntheticClustered,GrassmannHRD,2,5,959,0.544970,397.381441,81,0.516
SyntheticClustered,GrassmannHRD,2,5,960,0.398085,397.779526,81,0.517
SyntheticClustered,GrassmannHRD,2,5,961,0.147662,397.927188,81,0.517
SyntheticClustered,GrassmannHRD,2,5,962,0.965217,398.892406,81,0.518
SyntheticClustered,GrassmannHRD,2,5,963,0.121370,399.013776,81,0.518
SyntheticClustered,GrassmannHRD,2,5,964,0.250061,399.263837,81,0.519
SyntheticClustered,GrassmannHRD,2,5,965,0.436083,399.699920,81,0.520
SyntheticClustered,GrassmannHRD,2,5,966,0.472115,400.172035,81,0.520
SyntheticClustered,GrassmannHRD,2,5,967,0.333312,400.505348,81,0.521
SyntheticClustered,GrassmannHRD,2,5,968,0.304251,400.809598,81,0.522
SyntheticClustered,GrassmannHRD,2,5,969,0.288777,401.098375,81,0.522
SyntheticClustered,GrassmannHRD,2,5,970,0.309434,401.407809,81,0.522
SyntheticClustered,GrassmannHRD,2,5,971,0.648291,402.056100,81,0.523
SyntheticClustered,GrassmannHRD,2,5,972,0.450626,402.506726,81,0.523
SyntheticClustered,GrassmannHRD,2,5,973,0.037234,402.543960,81,0.524
SyntheticClustered,GrassmannHRD,2,5,974,0.609039,403.153000,81,0.524
SyntheticClustered,GrassmannHRD,2,5,975,0.222233,403.375233,81,0.525
SyntheticClustered,GrassmannHRD,2,5,976,0.165744,403.540977,81,0.525
SyntheticClustered,GrassmannHRD,2,5,977,0.676079,404.217056,81,0.526
SyntheticClustered,GrassmannHRD,2,5,978,0.562329,404.779385,81,0.526
SyntheticClustered,GrassmannHRD,2,5,979,0.076960,404.856345,81,0.527
SyntheticClustered,GrassmannHRD,2,5,980,0.536451,405.392796,81,0.527
SyntheticClustered,GrassmannHRD,2,5,981,0.463129,405.855925,81,0.528
SyntheticClustered,GrassmannHRD,2,5,982,0.466331,406.322256,81,0.528
SyntheticClustered,GrassmannHRD,2,5,983,0.574453,406.896709,81,0.528
SyntheticClustered,GrassmannHRD,2,5,984,0.446871,407.343580,81,0.529
SyntheticClustered,GrassmannHRD,2,5,985,0.149403,407.492983,81,0.529
SyntheticClustered,GrassmannHRD,2,5,986,0.336433,407.829416,81,0.530
SyntheticClustered,GrassmannHRD,2,5,987,0.160410,407.989827,81,0.530
SyntheticClustered,GrassmannHRD,2,5,988,0.747265,408.737092,81,0.531
SyntheticClustered,GrassmannHRD,2,5,989,0.721517,409.458609,81,0.531
SyntheticClustered,GrassmannHRD,2,5,990,0.224433,409.683042,81,0.532
SyntheticClustered,GrassmannHRD,2,5,991,0.402310,410.085351,81,0.532
SyntheticClustered,GrassmannHRD,2,5,992,0.908147,410.993499,81,0.533
SyntheticClustered,GrassmannHRD,2,5,993,0.592782,411.586281,81,0.533
SyntheticClustered,GrassmannHRD,2,5,994,0.031530,411.617811,81,0.534
SyntheticClustered,GrassmannHRD,2,5,995,0.552187,412.169998,81,0.534
SyntheticClustered,GrassmannHRD,2,5,996,0.251005,412.421003,81,0.535
SyntheticClustered,GrassmannHRD,2,5,997,0.092941,412.513945,81,0.535
SyntheticClustered,GrassmannHRD,2,5,998,0.868890,413.382834,81,0.536
SyntheticClustered,GrassmannHRD,2,5,999,0.374669,413.757503,81,0.536
