dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
SyntheticClustered,FTRL,2,5,768,0.178777,240.072191,1,0.019
SyntheticClustered,FTRL,2,5,769,0.446108,240.518299,1,0.019
SyntheticClustered,FTRL,2,5,770,0.487489,241.005788,1,0.019
SyntheticClustered,FTRL,2,5,771,0.201263,241.207051,1,0.019
SyntheticClustered,FTRL,2,5,772,0.004178,241.211229,1,0.019
SyntheticClustered,FTRL,2,5,773,0.491965,241.703195,1,0.019
SyntheticClustered,FTRL,2,5,774,0.123505,241.826700,1,0.019
SyntheticClustered,FTRL,2,5,775,0.209753,242.036452,1,0.019
SyntheticClustered,FTRL,2,5,776,0.640824,242.677276,1,0.019
SyntheticClustered,FTRL,2,5,777,0.265084,242.942360,1,0.019
SyntheticClustered,FTRL,2,5,778,0.427773,243.370133,1,0.019
SyntheticClustered,FTRL,2,5,779,0.662231,244.032365,1,0.019
SyntheticClustered,FTRL,2,5,780,0.091720,244.124084,1,0.019
SyntheticClustered,FTRL,2,5,781,0.407685,244.531769,1,0.019
SyntheticClustered,FTRL,2,5,782,0.492380,245.024149,1,0.019
SyntheticClustered,FTRL,2,5,783,0.142856,245.167005,1,0.019
SyntheticClustered,FTRL,2,5,784,0.613999,245.781004,1,0.019
SyntheticClustered,FTRL,2,5,785,0.268155,246.049159,1,0.019
SyntheticClustered,FTRL,2,5,786,0.395832,246.444991,1,0.019
SyntheticClustered,FTRL,2,5,787,0.579392,247.024383,1,0.019
SyntheticClustered,FTRL,2,5,788,0.687433,247.711816,1,0.019
SyntheticClustered,FTRL,2,5,789,0.226364,247.938180,1,0.019
SyntheticClustered,FTRL,2,5,790,0.103647,248.041826,1,0.019
SyntheticClustered,FTRL,2,5,791,0.596997,248.638823,1,0.019
SyntheticClustered,FTRL,2,5,792,0.031609,248.670432,1,0.019
SyntheticClustered,FTRL,2,5,793,0.119819,248.790251,1,0.019
SyntheticClustered,FTRL,2,5,794,0.259384,249.049635,1,0.019
SyntheticClustered,FTRL,2,5,795,0.316556,249.366191,1,0.019
SyntheticClustered,FTRL,2,5,796,0.297111,249.663302,1,0.019
SyntheticClustered,FTRL,2,5,797,0.306975,249.970277,1,0.019
SyntheticClustered,FTRL,2,5,798,0.318839,250.289116,1,0.019
SyntheticClustered,FTRL,2,5,799,0.532689,250.821805,1,0.019
SyntheticClustered,FTRL,2,5,800,0.397654,251.219459,1,0.020
SyntheticClustered,FTRL,2,5,801,0.338539,251.557998,1,0.020
SyntheticClustered,FTRL,2,5,802,0.163299,251.721297,1,0.020
SyntheticClustered,FTRL,2,5,803,0.425471,252.146768,1,0.020
SyntheticClustered,FTRL,2,5,804,0.379867,252.526635,1,0.020
SyntheticClustered,FTRL,2,5,805,0.110303,252.636938,1,0.020
SyntheticClustered,FTRL,2,5,806,0.249187,252.886125,1,0.020
SyntheticClustered,FTRL,2,5,807,0.209695,253.095820,1,0.020
SyntheticClustered,FTRL,2,5,808,0.487825,253.583646,1,0.020
SyntheticClustered,FTRL,2,5,809,0.316487,253.900133,1,0.020
SyntheticClustered,FTRL,2,5,810,0.090820,253.990952,1,0.020
SyntheticClustered,FTRL,2,5,811,0.299525,254.290477,1,0.020
SyntheticClustered,FTRL,2,5,812,0.524341,254.814818,1,0.020
SyntheticClustered,FTRL,2,5,813,0.127324,254.942142,1,0.020
SyntheticClustered,FTRL,2,5,814,0.289761,255.231903,1,0.020
SyntheticClustered,FTRL,2,5,815,0.136478,255.368381,1,0.020
SyntheticClustered,FTRL,2,5,816,0.132192,255.500573,1,0.020
SyntheticClustered,FTRL,2,5,817,0.562061,256.062634,1,0.020
SyntheticClustered,FTRL,2,5,818,0.156767,256.219401,1,0.020
SyntheticClustered,FTRL,2,5,819,0.072399,256.291800,1,0.020
SyntheticClustered,FTRL,2,5,820,0.346108,256.637908,1,0.020
SyntheticClustered,FTRL,2,5,821,0.450487,257.088395,1,0.020
SyntheticClustered,FTRL,2,5,822,0.097402,257.185797,1,0.020
SyntheticClustered,FTRL,2,5,823,0.056686,257.242483,1,0.020
SyntheticClustered,FTRL,2,5,824,0.440233,257.682717,1,0.020
SyntheticClustered,FTRL,2,5,825,0.770457,258.453174,1,0.020
SyntheticClustered,FTRL,2,5,826,0.230810,258.683984,1,0.020
SyntheticClustered,FTRL,2,5,827,0.544826,259.228810,1,0.020
SyntheticClustered,FTRL,2,5,828,0.155496,259.384307,1,0.020
SyntheticClustered,FTRL,2,5,829,0.031939,259.416246,1,0.020
SyntheticClustered,FTRL,2,5,830,0.240049,259.656295,1,0.020
SyntheticClustered,FTRL,2,5,831,0.217957,259.874252,1,0.020
SyntheticClustered,FTRL,2,5,832,0.156489,260.030741,1,0.021
SyntheticClustered,FTRL,2,5,833,0.319739,260.350479,1,0.021
SyntheticClustered,FTRL,2,5,834,0.349623,260.700103,1,0.021
SyntheticClustered,FTRL,2,5,835,0.362245,261.062348,1,0.021
SyntheticClustered,FTRL,2,5,836,0.404877,261.467225,1,0.021
SyntheticClustered,FTRL,2,5,837,0.420919,261.888145,1,0.021
SyntheticClustered,FTRL,2,5,838,0.339043,262.227187,1,0.021
SyntheticClustered,FTRL,2,5,839,0.202164,262.429352,1,0.021
SyntheticClustered,FTRL,2,5,840,0.026164,262.455516,1,0.021
SyntheticClustered,FTRL,2,5,841,0.642119,263.097634,1,0.021
SyntheticClustered,FTRL,2,5,842,0.218680,263.316314,1,0.021
SyntheticClustered,FTRL,2,5,843,0.125962,263.442276,1,0.021
SyntheticClustered,FTRL,2,5,844,0.282478,263.724754,1,0.021
SyntheticClustered,FTRL,2,5,845,0.233266,263.958020,1,0.021
SyntheticClustered,FTRL,2,5,846,0.287580,264.245600,1,0.021
SyntheticClustered,FTRL,2,5,847,0.063967,264.309567,1,0.021
SyntheticClustered,FTRL,2,5,848,0.073028,264.382595,1,0.021
SyntheticClustered,FTRL,2,5,849,0.076707,264.459303,1,0.021
SyntheticClustered,FTRL,2,5,850,0.276517,264.735819,1,0.021
SyntheticClustered,FTRL,2,5,851,0.509370,265.245190,1,0.021
SyntheticClustered,FTRL,2,5,852,0.067764,265.312954,1,0.021
SyntheticClustered,FTRL,2,5,853,0.154706,265.467660,1,0.021
SyntheticClustered,FTRL,2,5,854,0.092324,265.559984,1,0.021
SyntheticClustered,FTRL,2,5,855,0.235931,265.795915,1,0.021
SyntheticClustered,FTRL,2,5,856,0.493653,266.289568,1,0.021
SyntheticClustered,FTRL,2,5,857,0.460588,266.750155,1,0.021
SyntheticClustered,FTRL,2,5,858,0.105577,266.855733,1,0.021
SyntheticClustered,FTRL,2,5,859,0.259525,267.115258,1,0.021
SyntheticClustered,FTRL,2,5,860,0.096101,267.211359,1,0.021
SyntheticClustered,FTRL,2,5,861,0.122229,267.333588,1,0.021
SyntheticClustered,FTRL,2,5,862,0.355208,267.688796,1,0.021
SyntheticClustered,FTRL,2,5,863,0.031332,267.720128,1,0.021
SyntheticClustered,FTRL,2,5,864,0.007244,267.727372,1,0.021
SyntheticClustered,FTRL,2,5,865,0.304607,268.031980,1,0.021
SyntheticClustered,FTRL,2,5,866,0.469565,268.501545,1,0.021
SyntheticClustered,FTRL,2,5,867,0.217195,268.718739,1,0.021
SyntheticClustered,FTRL,2,5,868,0.359825,269.078565,1,0.021
SyntheticClustered,FTRL,2,5,869,0.454479,269.533043,1,0.021
SyntheticClustered,FTRL,2,5,870,0.088091,269.621134,1,0.021
SyntheticClustered,FTRL,2,5,871,0.574749,270.195883,1,0.021
SyntheticClustered,FTRL,2,5,872,0.614421,270.810305,1,0.021
SyntheticClustered,FTRL,2,5,873,0.295106,271.105411,1,0.021
SyntheticClustered,FTRL,2,5,874,0.091939,271.197350,1,0.021
SyntheticClustered,FTRL,2,5,875,0.609448,271.806798,1,0.021
SyntheticClustered,FTRL,2,5,876,0.174131,271.980929,1,0.021
SyntheticClustered,FTRL,2,5,877,0.455516,272.436446,1,0.021
SyntheticClustered,FTRL,2,5,878,0.111970,272.548416,1,0.021
SyntheticClustered,FTRL,2,5,879,0.257788,272.806204,1,0.021
SyntheticClustered,FTRL,2,5,880,0.575698,273.381903,1,0.021
SyntheticClustered,FTRL,2,5,881,0.451043,273.832945,1,0.021
SyntheticClustered,FTRL,2,5,882,0.219431,274.052376,1,0.021
SyntheticClustered,FTRL,2,5,883,0.483819,274.536195,1,0.022
SyntheticClustered,FTRL,2,5,884,0.172771,274.708966,1,0.022
SyntheticClustered,FTRL,2,5,885,0.408607,275.117574,1,0.022
SyntheticClustered,FTRL,2,5,886,0.490429,275.608003,1,0.022
SyntheticClustered,FTRL,2,5,887,0.503118,276.111121,1,0.022
SyntheticClustered,FTRL,2,5,888,0.352672,276.463793,1,0.022
SyntheticClustered,FTRL,2,5,889,0.226964,276.690758,1,0.022
SyntheticClustered,FTRL,2,5,890,0.291590,276.982348,1,0.022
SyntheticClustered,FTRL,2,5,891,0.096890,277.079238,1,0.022
SyntheticClustered,FTRL,2,5,892,0.501056,277.580294,1,0.022
SyntheticClustered,FTRL,2,5,893,0.149945,277.730239,1,0.022
SyntheticClustered,FTRL,2,5,894,0.240884,277.971123,1,0.022
SyntheticClustered,FTRL,2,5,895,0.303871,278.274994,1,0.022
SyntheticClustered,FTRL,2,5,896,0.832268,279.107262,1,0.022
SyntheticClustered,FTRL,2,5,897,0.195179,279.302441,1,0.022
SyntheticClustered,FTRL,2,5,898,0.534197,279.836638,1,0.022
SyntheticClustered,FTRL,2,5,899,0.222575,280.059213,1,0.022
SyntheticClustered,FTRL,2,5,900,0.168437,280.227651,1,0.022
SyntheticClustered,FTRL,2,5,901,0.351569,280.579220,1,0.022
SyntheticClustered,FTRL,2,5,902,0.307936,280.887156,1,0.022
SyntheticClustered,FTRL,2,5,903,0.449634,281.336790,1,0.022
SyntheticClustered,FTRL,2,5,904,0.004591,281.341381,1,0.022
SyntheticClustered,FTRL,2,5,905,0.288682,281.630063,1,0.022
SyntheticClustered,FTRL,2,5,906,0.237322,281.867386,1,0.022
SyntheticClustered,FTRL,2,5,907,0.538855,282.406240,1,0.022
SyntheticClustered,FTRL,2,5,908,0.132907,282.539148,1,0.022
SyntheticClustered,FTRL,2,5,909,0.191892,282.731039,1,0.022
SyntheticClustered,FTRL,2,5,910,0.338932,283.069971,1,0.022
SyntheticClustered,FTRL,2,5,911,0.341532,283.411503,1,0.022
SyntheticClustered,FTRL,2,5,912,0.612077,284.023579,1,0.022
SyntheticClustered,FTRL,2,5,913,0.518104,284.541684,1,0.022
SyntheticClustered,FTRL,2,5,914,0.361728,284.903412,1,0.022
SyntheticClustered,FTRL,2,5,915,0.160280,285.063692,1,0.022
SyntheticClustered,FTRL,2,5,916,0.799621,285.863313,1,0.023
SyntheticClustered,FTRL,2,5,917,0.147674,286.010988,1,0.023
SyntheticClustered,FTRL,2,5,918,0.279306,286.290293,1,0.023
SyntheticClustered,FTRL,2,5,919,0.547241,286.837535,1,0.023
SyntheticClustered,FTRL,2,5,920,0.325452,287.162986,1,0.023
SyntheticClustered,FTRL,2,5,921,0.432134,287.595120,1,0.023
SyntheticClustered,FTRL,2,5,922,0.064780,287.659900,1,0.023
SyntheticClustered,FTRL,2,5,923,0.684872,288.344772,1,0.023
SyntheticClustered,FTRL,2,5,924,0.311393,288.656165,1,0.023
SyntheticClustered,FTRL,2,5,925,0.038658,288.694823,1,0.023
SyntheticClustered,FTRL,2,5,926,0.499098,289.193920,1,0.023
SyntheticClustered,FTRL,2,5,927,0.113360,289.307280,1,0.023
SyntheticClustered,FTRL,2,5,928,0.037472,289.344752,1,0.023
SyntheticClustered,FTRL,2,5,929,0.384284,289.729037,1,0.023
SyntheticClustered,FTRL,2,5,930,0.052031,289.781068,1,0.023
SyntheticClustered,FTRL,2,5,931,0.271578,290.052645,1,0.023
SyntheticClustered,FTRL,2,5,932,0.215072,290.267717,1,0.023
SyntheticClustered,FTRL,2,5,933,0.262495,290.530212,1,0.023
SyntheticClustered,FTRL,2,5,934,0.191588,290.721800,1,0.023
SyntheticClustered,FTRL,2,5,935,0.109151,290.830951,1,0.023
SyntheticClustered,FTRL,2,5,936,0.018436,290.849387,1,0.023
SyntheticClustered,FTRL,2,5,937,0.543288,291.392675,1,0.023
SyntheticClustered,FTRL,2,5,938,0.127509,291.520184,1,0.023
SyntheticClustered,FTRL,2,5,939,0.205397,291.725581,1,0.023
SyntheticClustered,FTRL,2,5,940,0.674328,292.399909,1,0.023
SyntheticClustered,FTRL,2,5,941,0.929318,293.329227,1,0.023
SyntheticClustered,FTRL,2,5,942,0.170405,293.499632,1,0.023
SyntheticClustered,FTRL,2,5,943,0.286586,293.786219,1,0.023
SyntheticClustered,FTRL,2,5,944,0.169872,293.956090,1,0.023
SyntheticClustered,FTRL,2,5,945,0.018292,293.974382,1,0.023
SyntheticClustered,FTRL,2,5,946,0.353701,294.328083,1,0.023
SyntheticClustered,FTRL,2,5,947,0.028847,294.356930,1,0.023
SyntheticClustered,FTRL,2,5,948,0.134342,294.491272,1,0.023
SyntheticClustered,FTRL,2,5,949,0.953975,295.445247,1,0.023
SyntheticClustered,FTRL,2,5,950,0.109284,295.554531,1,0.024
SyntheticClustered,FTRL,2,5,951,0.281152,295.835683,1,0.024
SyntheticClustered,FTRL,2,5,952,0.312673,296.148357,1,0.024
SyntheticClustered,FTRL,2,5,953,0.482899,296.631255,1,0.024
SyntheticClustered,FTRL,2,5,954,0.313872,296.945128,1,0.024
SyntheticClustered,FTRL,2,5,955,0.326718,297.271846,1,0.024
SyntheticClustered,FTRL,2,5,956,0.447049,297.718895,1,0.024
SyntheticClustered,FTRL,2,5,957,0.014494,297.733389,1,0.024
SyntheticClustered,FTRL,2,5,958,0.443105,298.176494,1,0.024
SyntheticClustered,FTRL,2,5,959,0.139644,298.316138,1,0.024
SyntheticClustered,FTRL,2,5,960,0.243863,298.560001,1,0.024
SyntheticClustered,FTRL,2,5,961,0.225396,298.785397,1,0.024
SyntheticClustered,FTRL,2,5,962,0.378433,299.163830,1,0.024
SyntheticClustered,FTRL,2,5,963,0.126370,299.290201,1,0.024
SyntheticClustered,FTRL,2,5,964,0.404044,299.694244,1,0.024
SyntheticClustered,FTRL,2,5,965,0.380295,300.074540,1,0.024
SyntheticClustered,FTRL,2,5,966,0.212661,300.287201,1,0.024
SyntheticClustered,FTRL,2,5,967,0.249938,300.537139,1,0.024
SyntheticClustered,FTRL,2,5,968,0.146076,300.683215,1,0.024
SyntheticClustered,FTRL,2,5,969,0.080115,300.763330,1,0.024
SyntheticClustered,FTRL,2,5,970,0.502756,301.266086,1,0.024
SyntheticClustered,FTRL,2,5,971,0.832171,302.098256,1,0.024
SyntheticClustered,FTRL,2,5,972,0.057021,302.155278,1,0.024
SyntheticClustered,FTRL,2,5,973,0.262504,302.417782,1,0.024
SyntheticClustered,FTRL,2,5,974,0.291033,302.708815,1,0.024
SyntheticClustered,FTRL,2,5,975,0.291317,303.000132,1,0.024
SyntheticClustered,FTRL,2,5,976,0.369725,303.369857,1,0.024
SyntheticClustered,FTRL,2,5,977,0.559146,303.929004,1,0.024
SyntheticClustered,FTRL,2,5,978,0.263453,304.192457,1,0.024
SyntheticClustered,FTRL,2,5,979,0.197716,304.390173,1,0.024
SyntheticClustered,FTRL,2,5,980,0.228988,304.619161,1,0.024
SyntheticClustered,FTRL,2,5,981,0.181162,304.800322,1,0.024
SyntheticClustered,FTRL,2,5,982,0.906961,305.707283,1,0.024
SyntheticClustered,FTRL,2,5,983,0.082160,305.789443,1,0.024
SyntheticClustered,FTRL,2,5,984,0.165942,305.955385,1,0.024
SyntheticClustered,FTRL,2,5,985,0.074021,306.029406,1,0.024
SyntheticClustered,FTRL,2,5,986,0.118313,306.147719,1,0.024
SyntheticClustered,FTRL,2,5,987,0.648904,306.796623,1,0.024
SyntheticClustered,FTRL,2,5,988,0.707443,307.504066,1,0.024
SyntheticClustered,FTRL,2,5,989,0.468110,307.972176,1,0.024
SyntheticClustered,FTRL,2,5,990,0.195014,308.167191,1,0.024
SyntheticClustered,FTRL,2,5,991,0.101230,308.268421,1,0.024
SyntheticClustered,FTRL,2,5,992,0.381101,308.649522,1,0.024
SyntheticClustered,FTRL,2,5,993,0.183708,308.833229,1,0.024
SyntheticClustered,FTRL,2,5,994,0.250281,309.083510,1,0.025
SyntheticClustered,FTRL,2,5,995,0.533626,309.617136,1,0.025
SyntheticClustered,FTRL,2,5,996,0.086728,309.703864,1,0.025
SyntheticClustered,FTRL,2,5,997,0.315490,310.019354,1,0.025
SyntheticClustered,FTRL,2,5,998,0.587934,310.607288,1,0.025
SyntheticClustered,FTRL,2,5,999,0.282830,310.890118,1,0.025
